match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
14773711,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14773711,,,,,90,11.0,,1,,,card,Marwane Saadane,Argument,False,124566761.0,True,yellow,847714.0,Marwane Saadane,,,,
14773711,,2.0,2.0,,90,9.0,,1,,,goal,,,,336402944.0,True,regular,796723.0,Matías Vargas,,,,
14773711,,,,,90,7.0,,1,,,substitution,,,,125405233.0,True,regular,,,False,,,
14773711,,,,,90,7.0,,1,,,substitution,,,,125405230.0,False,regular,,,False,,,
14773711,,,,,90,2.0,,1,,,substitution,,,,125405227.0,False,regular,,,False,,,
14773711,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,,
14773711,,,,,88,,,3,,,substitution,,,,125405225.0,False,regular,,,False,,,
14773711,,,,,88,,,3,,,substitution,,,,125405224.0,False,regular,,,False,,,
14773711,,1.0,2.0,,84,,,7,,,goal,,,,336401804.0,False,penalty,818779.0,Saleh Al-Shehri,,,penalty,
14773711,,,,,82,,,9,,,varDecision,,,,94354.0,False,penaltyNotAwarded,1400846.0,Mahamadou Doumbia,,,,False
14773711,,,,,78,,,13,,,substitution,,,,125405216.0,True,regular,,,False,,,
14773711,,1.0,1.0,,74,,,17,,,goal,,,,336401046.0,True,penalty,880790.0,Mourad Batna,,,penalty,
14773711,,,,,73,,,18,,,substitution,,,,125405186.0,True,regular,,,False,,,
14773711,,,,,46,,,45,,,substitution,,,,125405031.0,True,regular,,,False,,,
14773711,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14773711,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,,
14773711,,,,,29,,,17,,,card,Matías Vargas,Foul,False,124566589.0,True,yellow,796723.0,Matías Vargas,,,,
14773711,,0.0,1.0,,25,,,21,,,goal,,,,336397044.0,False,regular,818779.0,Saleh Al-Shehri,,,,
14773711,,,,,-5,,,6,,,card,Jose Manuel Gomes,Argument,False,124566756.0,True,red,,,,,,
