match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
14288998,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14288998,,3.0,0.0,,90,6.0,,1,,,goal,338113117.0,True,regular,966219.0,Ángel Algobia,,,,,
14288998,,,,,90,,,1,,,card,124657211.0,False,yellow,357734.0,Ferro,Ferro,Foul,False,,
14288998,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,
14288998,,,,,84,,,7,,,substitution,125518352.0,False,regular,,,,,,,False
14288998,,,,,81,,,10,,,card,124657186.0,False,yellow,826210.0,Rafik Guitane,Rafik Guitane,Foul,False,,
14288998,,,,,77,,,14,,,substitution,125518313.0,True,regular,,,,,,,False
14288998,,,,,77,,,14,,,substitution,125518312.0,True,regular,,,,,,,False
14288998,,2.0,0.0,,75,,,16,,,goal,338111717.0,True,regular,126076.0,Tomané,,,,,
14288998,,,,,72,,,19,,,substitution,125518304.0,False,regular,,,,,,,False
14288998,,,,,68,,,23,,,substitution,125518288.0,True,injury,,,,,,,True
14288998,,,,,61,,,30,,,substitution,125518254.0,False,regular,,,,,,,False
14288998,,,,,61,,,30,,,substitution,125518263.0,False,regular,,,,,,,False
14288998,,1.0,0.0,,54,,,37,,,goal,338110012.0,True,regular,1003071.0,Diego Duarte,,,,,
14288998,,,,,53,,,38,,,substitution,125518215.0,True,regular,,,,,,,False
14288998,,,,,53,,,38,,,substitution,125518214.0,True,regular,,,,,,,False
14288998,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14288998,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
14288998,,,,,43,,,3,,,card,124656984.0,True,yellow,988778.0,Leonardo Rivas,Leonardo Rivas,Foul,False,,
14288998,,,,,34,,,12,,,card,124656938.0,True,yellow,1006114.0,Gustavo Mendonca,Gustavo Mendonca,Foul,False,,
