match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
10407357,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10407357,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
10407357,,,,,85,,,6,,,substitution,,121638106.0,False,False,regular,,,,,,
10407357,,,,,85,,,6,,,substitution,,121638107.0,True,False,injury,,,,,,
10407357,,,,,85,,,6,,,substitution,,121638105.0,True,True,injury,,,,,,
10407357,,,,,80,,,11,,,substitution,,121638078.0,False,True,regular,,,,,,
10407357,,,,,75,,,16,,,substitution,,121638052.0,False,False,regular,,,,,,
10407357,,,,,62,,,29,,,substitution,,121637988.0,False,False,regular,,,,,,
10407357,,,,,60,,,31,,,card,,120670738.0,,False,yellowRed,Damien Marcq,Foul,False,51622.0,Damien Marcq,
10407357,,,,,55,,,36,,,card,,120670712.0,,False,yellow,Jackson Tchatchoua,Foul,False,1096210.0,Jackson Tchatchoua,
10407357,,,,,52,,,39,,,card,,120670707.0,,False,yellow,Damien Marcq,Foul,False,51622.0,Damien Marcq,
10407357,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10407357,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10407357,,,,,36,,,10,,,card,,120670580.0,,False,yellow,Hervé Koffi,Time wasting,False,867299.0,Hervé Koffi,
10407357,,0.0,1.0,,15,,,31,,,goal,,168420453.0,,False,regular,,,,982334.0,Youssouph Badji,
10407357,,,,,12,,,34,,,varDecision,,16074.0,,True,penaltyNotAwarded,,,,890695.0,Arbnor Muja,True
10407357,,,,,-5,,,6,,,card,,120670775.0,,True,yellow,Mark van Bommel,Argument,False,,,
