match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,confirmed,injury
11453174,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11453174,,,,,90,8.0,,1,,,card,Mamadou Loum,Foul,False,121317679.0,False,yellowRed,796059.0,Mamadou Loum,,,
11453174,,,,,90,,,1,,,card,Mamadou Loum,Foul,False,121317615.0,False,yellow,796059.0,Mamadou Loum,,,
11453174,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,9.0,,
11453174,,,,,90,,,1,,,varDecision,,,,25477.0,False,cardUpgrade,796059.0,Mamadou Loum,,True,
11453174,,,,,87,,,4,,,substitution,,,,122669115.0,True,regular,,,,,False
11453174,,,,,87,,,4,,,substitution,,,,122669116.0,False,regular,,,,,False
11453174,,,,,87,,,4,,,substitution,,,,122669117.0,False,regular,,,,,False
11453174,,,,,82,,,9,,,substitution,,,,122669051.0,True,regular,,,,,False
11453174,,2.0,0.0,,81,,,10,,,goal,,,,181908285.0,True,regular,182001.0,Yannick Carrasco,,,
11453174,,,,,69,,,22,,,substitution,,,,122668903.0,False,regular,,,,,False
11453174,,,,,68,,,23,,,substitution,,,,122668902.0,False,injury,,,,,True
11453174,,,,,66,,,25,,,card,Mansour Al Bishi,Foul,False,121317477.0,False,yellow,982351.0,Mansour Al Bishi,,,
11453174,,,,,62,,,29,,,card,Iago Santos,Foul,False,121317455.0,True,yellow,584430.0,Iago Santos,,,
11453174,,,,,61,,,30,,,varDecision,,,,25473.0,True,cardUpgrade,584430.0,Iago Santos,,False,
11453174,,1.0,0.0,,56,,,35,,,goal,,,,181906760.0,True,regular,555624.0,Carlos Junior,,,
11453174,,,,,55,,,36,,,substitution,,,,122668801.0,False,injury,,,,,True
11453174,,,,,46,,,45,,,substitution,,,,122668771.0,True,regular,,,,,False
11453174,,,,,46,,,45,,,substitution,,,,122668758.0,True,regular,,,,,False
11453174,,,,,46,,,45,,,substitution,,,,122668757.0,True,regular,,,,,False
11453174,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11453174,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
11453174,,,,,44,,,2,,,card,Yannick Carrasco,Foul,False,121317276.0,True,yellow,182001.0,Yannick Carrasco,,,
11453174,,,,,35,,,11,,,card,Abdullah Al-Fahad,Foul,False,121317198.0,False,yellow,817947.0,Abdullah Al-Fahad,,,
