match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
11453118,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11453118,,,,,90,2.0,,1,,,card,Hassan Kadesh,Foul,False,121051710.0,False,yellow,847235.0,Hassan Kadesh,,,,
11453118,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
11453118,,,,,86,,,5,,,substitution,,,,122268004.0,True,regular,,,,False,,
11453118,,,,,86,,,5,,,substitution,,,,122268003.0,True,regular,,,,False,,
11453118,,,,,75,,,16,,,card,Farhah Ali Alshamrani,Foul,False,121051703.0,False,yellow,1501453.0,Farhah Ali Alshamrani,,,,
11453118,,,,,72,,,19,,,substitution,,,,122267994.0,False,regular,,,,False,,
11453118,,,,,68,,,23,,,card,Abderrazak Hamdallah,Argument,False,121051696.0,False,yellow,826961.0,Abderrazak Hamdallah,,,,
11453118,,,,,65,,,26,,,substitution,,,,122267990.0,True,regular,,,,False,,
11453118,,,,,63,,,28,,,substitution,,,,122267989.0,False,regular,,,,False,,
11453118,,,,,63,,,28,,,substitution,,,,122267988.0,False,regular,,,,False,,
11453118,,3.0,1.0,,46,,,45,,,goal,,,,175621085.0,True,ownGoal,39427.0,Marcelo Grohe,,,owngoal,
11453118,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11453118,,2.0,1.0,,45,7.0,,1,,,goal,,,,175620155.0,True,regular,342909.0,Georges-Kévin N'Koudou,,,,
11453118,,1.0,1.0,,45,3.0,,1,,,goal,,,,175620027.0,False,penalty,826961.0,Abderrazak Hamdallah,,,penalty,
11453118,,,,,45,1.0,,1,,,varDecision,,,,22240.0,False,penaltyAwarded,1394758.0,Marwan Al Sahafi,,,,True
11453118,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,9.0,,,
11453118,,,,,26,,,20,,,substitution,,,,122267927.0,True,injury,,,,True,,
11453118,,,,,22,,,24,,,card,Alhwsawi Sanousi Mohammed,Foul,False,121051662.0,True,yellow,1085415.0,Alhwsawi Sanousi Mohammed,,,,
11453118,,,,,15,,,31,,,substitution,,,,122267911.0,False,injury,,,,True,,
11453118,,1.0,0.0,,12,,,34,,,goal,,,,175618876.0,True,regular,342909.0,Georges-Kévin N'Koudou,,,,
