match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
14131860,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14131860,,3.0,1.0,,90,,,1,,,goal,320413383.0,False,regular,44685.0,Nenê,,,,,
14131860,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
14131860,,,,,87,,,4,,,substitution,124262503.0,True,regular,,,,False,,,
14131860,,,,,81,,,10,,,substitution,124262483.0,False,regular,,,,False,,,
14131860,,,,,81,,,10,,,substitution,124262480.0,False,regular,,,,False,,,
14131860,,,,,78,,,13,,,substitution,124262468.0,True,regular,,,,False,,,
14131860,,,,,71,,,20,,,substitution,124262448.0,True,regular,,,,False,,,
14131860,,,,,71,,,20,,,substitution,124262452.0,True,regular,,,,False,,,
14131860,,,,,67,,,24,,,substitution,124262433.0,False,regular,,,,False,,,
14131860,,3.0,0.0,,62,,,29,,,goal,320412210.0,True,regular,973517.0,Alfonso Trezza,,,,,
14131860,,,,,57,,,34,,,substitution,124262383.0,False,regular,,,,False,,,
14131860,,,,,57,,,34,,,substitution,124262382.0,False,regular,,,,False,,,
14131860,,2.0,0.0,,54,,,37,,,goal,320411873.0,True,regular,955133.0,Naïs Djouahra,,,,,
14131860,,,,,46,,,45,,,substitution,124262300.0,True,regular,,,,False,,,
14131860,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14131860,,,,,45,1.0,,1,,,card,123715258.0,True,yellow,1034711.0,Alex Pinto,,,Alex Pinto,Foul,False
14131860,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
14131860,,,,,18,,,28,,,card,123715081.0,True,yellow,997025.0,Arnau Solà,,,Arnau Solà,Foul,False
14131860,,1.0,0.0,,8,,,38,,,goal,320408605.0,True,regular,973517.0,Alfonso Trezza,,,,,
