match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
12436955,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12436955,,,,,90,3.0,,1,,,card,Andreas Pereira,Foul,False,121771674.0,True,yellow,285949.0,Andreas Pereira,,,
12436955,,,,,90,1.0,,1,,,substitution,,,,123367582.0,True,regular,,,False,,
12436955,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
12436955,,3.0,1.0,,87,,,4,,,goal,,,,192038199.0,True,regular,352770.0,Alex Iwobi,,,
12436955,,,,,86,,,5,,,substitution,,,,123367566.0,False,regular,,,False,,
12436955,,,,,81,,,10,,,substitution,,,,123367559.0,False,regular,,,False,,
12436955,,,,,80,,,11,,,substitution,,,,123367558.0,False,regular,,,False,,
12436955,,,,,80,,,11,,,substitution,,,,123367560.0,False,regular,,,False,,
12436955,,,,,80,,,11,,,substitution,,,,123367557.0,True,regular,,,False,,
12436955,,,,,80,,,11,,,substitution,,,,123367556.0,True,regular,,,False,,
12436955,,,,,79,,,12,,,card,Lewis Dunk,Argument,False,121771667.0,False,yellow,115365.0,Lewis Dunk,,,
12436955,,2.0,1.0,,79,,,12,,,goal,,,,192037786.0,True,ownGoal,891829.0,Matt O'Riley,,,owngoal
12436955,,,,,72,,,19,,,substitution,,,,123367543.0,False,regular,,,False,,
12436955,,,,,71,,,20,,,substitution,,,,123367542.0,True,injury,,,True,,
12436955,,,,,71,,,20,,,substitution,,,,123367541.0,True,regular,,,False,,
12436955,,,,,63,,,28,,,card,Jan Paul van Hecke,Foul,False,121771655.0,False,yellow,962012.0,Jan Paul van Hecke,,,
12436955,,1.0,1.0,,56,,,35,,,goal,,,,192037094.0,False,regular,1199043.0,Carlos Baleba,,,
12436955,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12436955,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
12436955,,,,,32,,,14,,,card,Sander Berge,Foul,False,121771592.0,True,yellow,793167.0,Sander Berge,,,
12436955,,1.0,0.0,,4,,,42,,,goal,,,,192033912.0,True,regular,352770.0,Alex Iwobi,,,
