match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
11174454,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11174454,,,,,90,4.0,,1,,,card,Tate Robertson,Foul,False,120693904.0,False,yellow,1201238.0,Tate Robertson,,
11174454,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,
11174454,,,,,85,,,6,,,substitution,,,,121673227.0,True,regular,,,,False
11174454,,,,,85,,,6,,,substitution,,,,121673228.0,False,regular,,,,False
11174454,,,,,80,,,11,,,card,Jalen James,Foul,False,120693887.0,False,yellow,1477110.0,Jalen James,,
11174454,,,,,79,,,12,,,substitution,,,,121673222.0,True,regular,,,,False
11174454,,,,,74,,,17,,,substitution,,,,121673204.0,False,regular,,,,False
11174454,,,,,71,,,20,,,card,Paolo Del Piccolo,Argument,False,120693872.0,True,yellow,308612.0,Paolo Del Piccolo,,
11174454,,,,,70,,,21,,,substitution,,,,121673201.0,False,regular,,,,False
11174454,,1.0,0.0,,69,,,22,,,goal,,,,168601177.0,True,regular,882373.0,Sean Totsch,,
11174454,,,,,67,,,24,,,card,Terique Mohammed,Foul,False,120693875.0,False,yellow,1048616.0,Terique Mohammed,,
11174454,,,,,61,,,30,,,substitution,,,,121673191.0,True,regular,,,,False
11174454,,,,,61,,,30,,,substitution,,,,121673190.0,True,regular,,,,False
11174454,,,,,61,,,30,,,substitution,,,,121673189.0,True,regular,,,,False
11174454,,,,,46,,,45,,,substitution,,,,121673172.0,False,regular,,,,False
11174454,,,,,46,,,45,,,substitution,,,,121673171.0,False,regular,,,,False
11174454,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11174454,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
11174454,,,,,39,,,7,,,card,Dlamini Mfanafikile,Foul,False,120693825.0,False,yellow,1048809.0,Dlamini Mfanafikile,,
