match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_totalContest,stat_wonContest,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_challengeLost,stat_onTargetScoringAttempt,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,captain,stat_outfielderBlock,stat_accurateCross,stat_dispossessed,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_unsuccessfulTouch,stat_shotOffTarget,stat_goals,stat_totalOffside,stat_errorLeadToAShot,stat_punches,stat_hitWoodwork,stat_bigChanceMissed
12764850,home,KAA Gent,Andri Guðjohnsen,,,andri-gudjohnsen,A. Guðjohnsen,F,11,188,951,M,982523,EUR,1012262400,F,9,9,False,12.0,7.0,,,0.0,1.0,3.0,6.0,9.0,2.0,,,3.0,,,75.0,20.0,6.7,7.0,0.0459953,1,,,3.0,1.0,4.0,,,1.0,,,,1.0,1.0,0.2371,,,,,,1.0,,,1.0,1.0,,,,,,
12764850,home,KAA Gent,Gilles De Meyer,Gilles De Meyer,,gilles-de-meyer,G. D. Meyer,D,35,179,120,M,1425339,EUR,1158451200,D,35,35,True,11.0,9.0,2.0,1.0,0.0,5.0,6.0,4.0,6.0,2.0,1.0,1.0,1.0,,,15.0,19.0,6.4,7.0,0.00380083,0,,1.0,,,3.0,,,,,1.0,,,,,,,,,,3.0,,,,,,,,,,
12764850,home,KAA Gent,Noah Fadiga,,,fadiga-noah,N. Fadiga,M,27,187,700,M,960437,EUR,944179200,D,22,22,True,10.0,8.0,,,0.0,1.0,1.0,7.0,9.0,5.0,5.0,4.0,3.0,,,15.0,17.0,7.2,4.0,0.0152625,0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,
12764850,home,KAA Gent,Max Dean,Max Dean,,max-dean,M. Dean,F,21,178,400,M,1065233,EUR,1077321600,F,21,21,True,8.0,6.0,2.0,1.0,0.0,,,6.0,8.0,2.0,,,,,,15.0,10.0,6.7,2.0,0.00405644,1,,,1.0,1.0,1.0,,,,,,,1.0,,0.0201,,,,,,,,1.0,,,,,,,,
12764850,home,KAA Gent,Archie Brown,,,brown-archie,A. Brown,D,3,190,3095,M,1009738,EUR,1022544000,D,3,3,True,6.0,3.0,,,0.0,2.0,2.0,1.0,4.0,1.0,,,,,,9.0,8.0,6.4,3.0,0.00055392,0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,
12764850,home,KAA Gent,Pieter Gerkens,,,pieter-gerkens,P. Gerkens,M,18,180,181,M,190401,EUR,808272000,M,8,8,True,8.0,5.0,1.0,,0.0,1.0,2.0,6.0,8.0,,,,,,,9.0,12.0,7.0,3.0,0.111297,0,,2.0,,,,,,,2.0,,,,,,,2.0,,,2.0,,,,,,,,,,,
12764850,home,KAA Gent,Daniel Schmidt,,,daniel-schmidt,D. Schmidt,G,1,196,257,M,997499,EUR,697075200,G,1,1,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764850,home,KAA Gent,Rene Vanden Borre,,,borre-rene-vanden,R. V. Borre,G,50,191,20,M,1085921,EUR,1074384000,G,40,40,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764850,home,KAA Gent,Núrio Fortuna,Núrio,Fortuna,nurio-fortuna,N. Fortuna,D,25,177,290,M,385388,EUR,796003200,D,25,25,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764850,home,KAA Gent,Zalán Vancsa,,,zalan-vancsa,Z. Vancsa,M,93,175,766,M,1092366,EUR,1098835200,M,7,7,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764850,home,KAA Gent,Tibe De Vlieger,,,tibe-de-vlieger,T. D. Vlieger,M,27,182,176,M,1396529,EUR,1131148800,M,27,27,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764850,home,KAA Gent,Hélio Varela,,,varela-helio,H. Varela,F,29,176,600,M,1094395,EUR,1020384000,F,29,29,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764850,away,Omonia Nicosia,Fabiano,,,fabiano,Fabiano,G,40,197,467,M,34317,EUR,573091200,G,40,40,False,24.0,12.0,17.0,6.0,0.0,10.0,12.0,2.0,12.0,1.0,,,8.0,3.0,5.0,90.0,33.0,7.4,12.0,0.00060736,0,0.3778,,,1.0,,,,1.0,,,,,,,,,True,,,,,,,,,,,1.0,,
12764850,away,Omonia Nicosia,Giannis Masouras,,,giannis-masouras,G. Masouras,D,21,181,186,M,369940,EUR,840844800,D,17,17,False,29.0,20.0,1.0,,0.0,8.0,12.0,12.0,20.0,5.0,3.0,1.0,5.0,,,77.0,49.0,6.7,19.0,0.125945,0,,3.0,2.0,1.0,5.0,,,2.0,1.0,2.0,1.0,1.0,,,,,,,,1.0,,,4.0,,,,,,1.0,
12764850,away,Omonia Nicosia,Alpha Dionkou,,,alpha-dionkou,A. Dionkou,D,2,183,313,M,930247,EUR,1002672000,D,2,2,False,38.0,29.0,6.0,4.0,0.0,12.0,14.0,17.0,28.0,5.0,2.0,2.0,5.0,,,90.0,71.0,7.3,16.0,0.0247533,0,,4.0,3.0,1.0,4.0,1.0,,8.0,5.0,2.0,2.0,,,,,,,1.0,,,,,1.0,,,,,,,
12764850,away,Omonia Nicosia,Ádám Lang,Ádám,Lang,adam-lang,Á. Lang,D,26,188,375,M,154406,EUR,727228800,D,22,22,False,33.0,28.0,3.0,1.0,0.0,23.0,27.0,5.0,6.0,4.0,,,3.0,,,90.0,46.0,7.3,5.0,0.00370617,0,,,1.0,4.0,1.0,,,6.0,2.0,,,,,,,,,3.0,,,,,,,,,,,,
12764850,away,Omonia Nicosia,Nikolas Panagiotou,,,nikolas-panagiotou,N. Panagiotou,D,30,183,171,M,949605,EUR,958089600,D,30,30,False,40.0,32.0,9.0,2.0,0.0,26.0,28.0,6.0,12.0,4.0,1.0,,3.0,,,90.0,50.0,6.5,9.0,0.00229373,0,,,1.0,2.0,4.0,,,4.0,,2.0,,,2.0,,,,,1.0,,,,,,,,,,,,
12764850,away,Omonia Nicosia,Amine Khammas,,,amine-khammas,A. Khammas,D,24,172,821,M,889491,EUR,923356800,D,24,24,False,38.0,34.0,,,0.0,20.0,21.0,14.0,23.0,5.0,2.0,,6.0,,,85.0,71.0,6.8,15.0,0.0647028,0,,6.0,,,4.0,,,2.0,2.0,4.0,3.0,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,
12764850,away,Omonia Nicosia,Novica Eraković,,,novica-erakovic,N. Eraković,M,44,187,136,M,890634,EUR,942364800,M,80,80,False,29.0,23.0,2.0,1.0,0.0,13.0,14.0,10.0,15.0,2.0,,,3.0,,,64.0,37.0,6.8,7.0,0.0147403,1,,,2.0,1.0,2.0,,,2.0,,1.0,1.0,,,0.0361,,,,,,,,,1.0,1.0,,,,,,
12764850,away,Omonia Nicosia,Mateo Marić,,,mateo-maric,M. Marić,M,14,178,171,M,858501,EUR,890179200,M,20,20,False,36.0,28.0,3.0,,0.0,15.0,15.0,13.0,21.0,,,,2.0,,,77.0,41.0,6.5,11.0,0.0414123,0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,
12764850,away,Omonia Nicosia,Charalampos Charalampous,,,charalampos-charalampous,C. Charalampous,M,76,171,237,M,1197022,EUR,1017878400,M,76,76,False,50.0,38.0,3.0,1.0,0.0,8.0,13.0,30.0,40.0,4.0,3.0,1.0,8.0,,,90.0,68.0,6.8,21.0,0.130292,1,,3.0,2.0,,8.0,1.0,,,,1.0,1.0,2.0,2.0,0.127,,4.0,,,,1.0,,1.0,1.0,,,1.0,,,,
12764850,away,Omonia Nicosia,Andronikos Kakoullis,,,andronikos-kakoullis,A. Kakoullis,F,80,180,641,M,899022,EUR,988848000,F,9,9,False,20.0,14.0,,,0.0,2.0,2.0,12.0,19.0,4.0,1.0,,,,,90.0,34.0,6.6,12.0,0.0632371,2,,1.0,6.0,3.0,14.0,2.0,1.0,2.0,,,,1.0,5.0,0.1162,0.4263,1.0,,,,,,1.0,4.0,,,,,,,
12764850,away,Omonia Nicosia,Saidou Alioum Moubarak,Saidou Alioum Moubarak,,moubarak-saidou-alioum,S. A. Moubarak,M,11,174,211,M,1468011,EUR,1059091200,F,99,99,False,19.0,11.0,1.0,1.0,0.0,1.0,5.0,10.0,14.0,6.0,1.0,1.0,3.0,,,64.0,27.0,7.3,8.0,0.0150779,1,,,5.0,1.0,5.0,,1.0,,,2.0,2.0,2.0,,0.0687,0.6193,1.0,,,,,,,,,,,,,,
12764850,away,Omonia Nicosia,Veljko Simić,,,veljko-simic,V. Simić,M,21,180,292,M,188117,EUR,792979200,F,21,21,True,16.0,14.0,1.0,,0.0,6.0,6.0,9.0,12.0,2.0,1.0,,3.0,,,26.0,25.0,7.1,4.0,0.116815,1,,2.0,,,1.0,,1.0,,,2.0,1.0,,,0.0661,0.0353,2.0,,,1.0,,,,,,,,,,,
12764850,away,Omonia Nicosia,Mariusz Stępiński,,,mariusz-stepinski,M. Stępiński,F,14,183,1281,M,189127,EUR,800236800,F,14,14,True,1.0,1.0,,,0.0,,,1.0,1.0,2.0,1.0,1.0,1.0,,,26.0,7.0,6.7,,0.00011148,3,,,4.0,,4.0,,1.0,,,1.0,1.0,,,0.293,0.1007,,,,,,,,,2.0,,,,,,1.0
12764850,away,Omonia Nicosia,Loizos Loizou,,,loizos-loizou,L. Loizou,M,75,168,802,M,984062,EUR,1058486400,F,75,75,True,7.0,4.0,1.0,,0.0,2.0,3.0,2.0,4.0,1.0,1.0,1.0,,,,13.0,11.0,6.4,3.0,0.0324851,2,,,,,3.0,3.0,,,,,,,,0.045,,,,,,,,1.0,,1.0,,,,,,
12764850,away,Omonia Nicosia,Ioannis Kousoulos,,,ioannis-kousoulos,I. Kousoulos,M,31,180,153,M,369708,EUR,834710400,M,31,31,True,11.0,5.0,,,0.0,3.0,4.0,2.0,7.0,6.0,3.0,3.0,1.0,,,13.0,23.0,7.4,8.0,0.00308959,2,,,1.0,2.0,2.0,,1.0,,2.0,1.0,1.0,,,0.0856,0.0393,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,
12764850,away,Omonia Nicosia,Fotios Kitsos,,,fotios-kitsos,F. Kitsos,D,3,174,167,M,1005998,EUR,1049068800,D,3,3,True,,,,,0.0,,,,,,1.0,,,,,9.0,2.0,6.2,1.0,,0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
12764850,away,Omonia Nicosia,Charalambos Kyriakidis,,,kyriakidis-charalambos,C. Kyriakidis,G,98,188,80,M,830296,EUR,912384000,G,98,98,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764850,away,Omonia Nicosia,Francis Uzoho,,,francis-uzoho,F. Uzoho,G,23,196,1429,M,359670,EUR,909532800,G,23,23,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764850,away,Omonia Nicosia,Andreas Nikolaou,Andreas Nikolaou,,andreas-nikolaou,A. Nikolaou,D,19,175,32,M,1427568,EUR,1143763200,D,81,81,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764850,away,Omonia Nicosia,Filip Helander,,,filip-helander,F. Helander,D,22,192,179,M,168749,EUR,735436800,D,4,4,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764850,away,Omonia Nicosia,Angelos Neophytou,,,angelos-neophytou,A. Neophytou,F,85,184,215,M,1155252,EUR,1116806400,F,85,85,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
