match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_duelLost,stat_challengeLost,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_accurateOppositionHalfPasses,stat_aerialLost,stat_aerialWon,stat_duelWon,stat_blockedScoringAttempt,stat_totalClearance,stat_interceptionWon,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_keyPass,stat_totalContest,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_totalOffside,captain,stat_totalCross,stat_totalTackle,stat_wonTackle,stat_accurateCross,stat_dispossessed,stat_wonContest,stat_bigChanceMissed,stat_bigChanceCreated,stat_crossNotClaimed,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_outfielderBlock,stat_errorLeadToAShot,stat_goals,stat_goalAssist
10411648,home,Juventus,Moise Kean,moise-kean,M. Kean,F,20,183,15084,M,moise_kean,835601,EUR,951696000,F,18,18,False,8.0,7.0,,,4.0,5.0,4.0,2.0,,,,,58.0,17.0,6.5,7.0,0.1143,0.0,0.00737849,2,,,,3.0,,,1.0,,,,3.0,1.0,,1.0,1.0,2.0,,,,1.0,,,,1.0,,,,,,,,,,,
10411648,home,Juventus,Manuel Locatelli,manuel-locatelli,M. Locatelli,M,5,185,8228,M,locamanuel73,363860,EUR,884217600,M,5,5,True,30.0,22.0,9.0,5.0,9.0,9.0,26.0,3.0,1.0,2.0,,,45.0,43.0,6.7,17.0,0.0779,0.4951,0.0160451,1,,,,13.0,1.0,1.0,2.0,,,,2.0,,1.0,,1.0,,1.0,,,5.0,,,,1.0,1.0,,,,,,,,,,
10411648,home,Juventus,Matías Soulé,matias-soule,M. Soulé,F,18,182,12526,M,matiassoule11,1082406,EUR,1050364800,M,30,30,True,17.0,13.0,2.0,1.0,2.0,2.0,17.0,3.0,,4.0,,,45.0,34.0,7.1,10.0,0.1144,0.4594,0.0681759,2,,,,12.0,,,4.0,1.0,1.0,,2.0,1.0,,2.0,3.0,,1.0,,,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,
10411648,home,Juventus,Samuel Iling Junior,samuel-iling-junior,S. I. Junior,F,19,182,2419,M,,996919,EUR,1065225600,F,43,43,True,13.0,10.0,1.0,,3.0,4.0,11.0,4.0,,4.0,,,45.0,25.0,6.6,9.0,0.0111,0.0,0.0150447,1,,,,8.0,,,1.0,,,1.0,2.0,,1.0,,1.0,1.0,,,,2.0,1.0,,1.0,2.0,,,,,,,,,,,
10411648,home,Juventus,Arkadiusz Milik,arkadiusz-milik,A. Milik,F,14,186,14230,M,arekmilik,161325,EUR,762393600,F,14,14,True,2.0,2.0,,,1.0,1.0,1.0,2.0,,1.0,,,25.0,8.0,7.1,2.0,0.6979,0.1376,0.00583603,3,,,,1.0,2.0,,,,,,1.0,,,1.0,,1.0,2.0,1.0,,,,,,,,,1.0,,,,,,,,
10411648,home,Juventus,Dušan Vlahović,dusan-vlahovic,D. Vlahović,F,9,190,43057,M,DV9,832208,EUR,949017600,F,9,9,True,4.0,2.0,,,1.0,1.0,3.0,2.0,,,,,25.0,8.0,6.5,4.0,0.0,0.0,0.00022067,0,,,,1.0,,1.0,2.0,,,,1.0,,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,
10411648,home,Juventus,Carlo Pinsoglio,carlo-pinsoglio,C. Pinsoglio,G,23,194,2090,M,,46420,EUR,637545600,G,23,23,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411648,home,Juventus,Mattia Perin,mattia-perin,M. Perin,G,1,188,3256,M,,79645,EUR,721353600,G,36,36,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411648,home,Juventus,Alex Sandro,alex-sandro,A. Sandro,D,26,181,13242,M,alxsndro12,84854,EUR,664848000,D,12,12,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411648,home,Juventus,Daniele Rugani,daniele-rugani,D. Rugani,D,24,188,2117,M,,139273,EUR,775440000,D,24,24,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411648,home,Juventus,Paul Pogba,paul-pogba,P. Pogba,M,8,191,163926,M,Pogba,111802,EUR,732153600,M,10,10,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411648,home,Juventus,Fabio Miretti,fabio-miretti,F. Miretti,M,21,179,3225,M,,1010223,EUR,1059868800,M,20,20,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411648,away,Monza,Michele Di Gregorio,michele-di-gregorio,M. Di Gregorio,G,16,187,8129,M,L'UomoTigre,844609,EUR,869961600,G,16,16,False,40.0,27.0,23.0,10.0,21.0,26.0,14.0,,,11.0,4.0,8.0,90.0,56.0,8.9,13.0,0.0,0.0,0.00189699,0,1.7671,,,6.0,,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,
10411648,away,Monza,Armando Izzo,armando-izzo,A. Izzo,D,4,183,521,M,,165583,EUR,699494400,D,55,55,False,64.0,56.0,7.0,3.0,44.0,49.0,15.0,5.0,,9.0,,,90.0,83.0,7.5,11.0,0.0,0.0,0.00391997,0,,,,12.0,4.0,1.0,6.0,,3.0,3.0,2.0,1.0,1.0,,,,,,,,4.0,3.0,,1.0,,,,,,,,1.0,,,
10411648,away,Monza,Pablo Marí,pablo-mari,P. Marí,D,30,191,1707,M,,208988,EUR,746755200,D,3,3,False,57.0,49.0,9.0,3.0,40.0,44.0,13.0,1.0,,4.0,,,90.0,68.0,7.1,8.0,0.0,0.0,0.00256324,0,,,,9.0,1.0,1.0,4.0,,5.0,2.0,,1.0,,,,,,,,,2.0,1.0,,,,,,,,,,,1.0,,
10411648,away,Monza,Luca Caldirola,luca-caldirola,L. Caldirola,D,33,189,134,M,,100565,EUR,665366400,D,5,5,False,48.0,45.0,4.0,2.0,34.0,36.0,12.0,3.0,,3.0,,,70.0,52.0,6.6,3.0,0.0,0.0,0.00492887,0,,,,11.0,1.0,,,,2.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,
10411648,away,Monza,Patrick Ciurria,patrick-ciurria,P. Ciurria,F,26,178,222,M,,346676,EUR,792288000,M,84,84,False,19.0,14.0,1.0,1.0,7.0,11.0,10.0,3.0,,5.0,,,77.0,37.0,7.2,10.0,0.3379,0.7784,0.00223391,1,,,,7.0,1.0,,2.0,,3.0,,1.0,1.0,1.0,,1.0,,1.0,,,2.0,1.0,1.0,,,,,,,,,,1.0,,1.0,
10411648,away,Monza,José Machín,jose-machin,J. Machín,M,28,184,178,M,,792308,EUR,839980800,M,7,7,False,40.0,29.0,2.0,,13.0,14.0,26.0,2.0,1.0,5.0,,,77.0,48.0,7.5,11.0,0.0,0.0,0.185331,0,,,,16.0,,,2.0,,2.0,1.0,,,1.0,1.0,,,,,,,2.0,2.0,,,,,1.0,,,,,1.0,,,1.0
10411648,away,Monza,Nicolò Rovella,nicolo-rovella,N. Rovella,M,6,179,2966,M,,937324,EUR,1007424000,M,6,6,False,57.0,55.0,1.0,1.0,35.0,36.0,21.0,2.0,,5.0,,,59.0,67.0,7.1,4.0,0.0,0.0,0.00811339,0,,,,20.0,,,5.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,,4.0,3.0,,,,,,,,,,,,,
10411648,away,Monza,Carlos Augusto,carlos-augusto,C. Augusto,D,30,184,7355,M,,929199,EUR,915667200,M,30,30,False,32.0,30.0,1.0,1.0,17.0,17.0,16.0,3.0,,6.0,,,90.0,55.0,8.0,6.0,0.0,0.0,0.264775,0,,,,13.0,2.0,1.0,6.0,,3.0,,2.0,,1.0,1.0,1.0,,,,,1.0,4.0,2.0,,,1.0,,1.0,,,,,1.0,,,1.0
10411648,away,Monza,Matteo Pessina,matteo-pessina,M. Pessina,M,32,183,659,M,,350210,EUR,861580800,F,32,32,False,63.0,55.0,4.0,1.0,30.0,33.0,30.0,6.0,,9.0,,,90.0,78.0,6.7,14.0,0.0,0.0,0.02627,0,,,,25.0,4.0,,3.0,,,1.0,3.0,2.0,,,1.0,,,,True,,1.0,1.0,,1.0,,,,,,,,,,,
10411648,away,Monza,Gianluca Caprari,gianluca-caprari,G. Caprari,F,24,170,457,M,,148458,EUR,743990400,F,17,17,False,26.0,23.0,,,12.0,12.0,15.0,3.0,1.0,1.0,,,70.0,36.0,6.4,9.0,0.0,0.0,0.00527063,0,,,,11.0,,1.0,2.0,,,,3.0,,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,
10411648,away,Monza,Dany Mota,dany-mota,D. Mota,F,47,180,827,M,,838907,EUR,894067200,F,47,47,False,23.0,15.0,2.0,,10.0,12.0,12.0,6.0,,6.0,,,90.0,46.0,7.3,17.0,0.8192,0.7718,0.00453414,1,,,,6.0,2.0,5.0,9.0,,3.0,,6.0,3.0,1.0,,2.0,,1.0,1.0,,1.0,,,1.0,2.0,1.0,,,,,,,,,1.0,
10411648,away,Monza,Stefano Sensi,stefano-sensi,S. Sensi,M,6,168,1044,M,,294313,EUR,807580800,M,12,12,True,28.0,23.0,1.0,1.0,17.0,20.0,8.0,3.0,2.0,2.0,,,31.0,36.0,6.6,7.0,0.0,0.0,0.00128004,0,,,,6.0,,,1.0,,,,2.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,
10411648,away,Monza,Marlon,marlon,Marlon,D,4,182,529,M,,331853,EUR,810432000,D,4,4,True,9.0,9.0,1.0,1.0,7.0,7.0,2.0,3.0,1.0,1.0,,,20.0,14.0,6.5,1.0,0.0,0.0,0.00085727,0,,,,2.0,1.0,1.0,1.0,,3.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
10411648,away,Monza,Andrea Petagna,andrea-petagna,A. Petagna,F,37,190,474,M,,295973,EUR,804470400,F,37,37,True,8.0,3.0,1.0,,1.0,4.0,4.0,1.0,,1.0,,,20.0,16.0,6.7,8.0,0.0618,0.0286,0.00299416,1,,,,2.0,,,3.0,,1.0,,2.0,1.0,,,2.0,,1.0,,,,,,,1.0,2.0,,,,,,,,,,
10411648,away,Monza,Samuele Birindelli,samuele-birindelli,S. Birindelli,M,19,175,231,M,,856729,EUR,932342400,D,19,19,True,14.0,11.0,1.0,,7.0,8.0,6.0,1.0,,1.0,,,13.0,21.0,6.5,5.0,0.0,0.0,0.0118031,0,,,,4.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,
10411648,away,Monza,Filippo Ranocchia,filippo-ranocchia,F. Ranocchia,M,10,186,410,M,,934238,EUR,989798400,M,22,22,True,7.0,5.0,1.0,1.0,2.0,3.0,4.0,3.0,1.0,1.0,,,13.0,12.0,6.6,4.0,0.0,0.0,0.0107317,0,,,,3.0,1.0,,3.0,,,,1.0,1.0,,,1.0,,,,,,2.0,,,,,,,,,,,,,,
10411648,away,Monza,Alessio Cragno,alessio-cragno,A. Cragno,G,22,184,263,M,,148740,EUR,772761600,G,89,89,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411648,away,Monza,Alessandro Sorrentino,alessandro-sorrentino,A. Sorrentino,G,22,190,65,M,,991416,EUR,1017792000,G,91,91,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411648,away,Monza,Giulio Donati,giulio-donati,G. Donati,D,2,178,48,M,,103156,EUR,634176000,D,2,2,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411648,away,Monza,Valentin Antov,valentin-antov,V. Antov,D,26,185,687,M,,827640,EUR,973728000,D,26,26,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411648,away,Monza,Andrea Carboni,andrea-carboni,A. Carboni,D,44,185,201,M,,970978,EUR,981244800,D,44,44,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411648,away,Monza,Andrea Barberis,andrea-barberis,A. Barberis,M,5,177,41,M,,152910,EUR,755568000,M,8,8,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411648,away,Monza,Mattia Valoti,mattia-valoti,M. Valoti,M,5,181,99,M,,139397,EUR,747273600,M,10,10,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411648,away,Monza,Andrea Colpani,colpani-andrea,A. Colpani,M,28,186,944,M,,928122,EUR,926380800,M,28,28,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411648,away,Monza,Marco D'Alessandro,marco-dalessandro,M. D'Alessandro,M,77,173,92,M,,55119,EUR,666748800,M,77,77,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411648,away,Monza,Christian Gytkjær,christian-gytkjaer,C. Gytkjær,F,9,185,437,M,,78939,EUR,641952000,F,9,9,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
