match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
10411648,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411648,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10411648,,,,,78,,,13,,,card,,Stefano Sensi,Foul,False,120603259.0,False,yellow,294313.0,Stefano Sensi,,
10411648,,,,,77,,,14,,,substitution,,,,,121532604.0,False,regular,,,False,
10411648,,,,,77,,,14,,,substitution,,,,,121532603.0,False,regular,,,False,
10411648,,,,,70,,,21,,,substitution,,,,,121532538.0,False,regular,,,False,
10411648,,,,,69,,,22,,,substitution,,,,,121532537.0,False,regular,,,False,
10411648,,,,,69,,,22,,,card,,Gianluca Caprari,Foul,False,120603232.0,False,yellow,148458.0,Gianluca Caprari,,
10411648,,,,,65,,,26,,,substitution,,,,,121532488.0,True,regular,,,False,
10411648,,,,,59,,,32,,,substitution,,,,,121532433.0,False,regular,,,False,
10411648,,,,,58,,,33,,,substitution,,,,,121532403.0,True,regular,,,False,
10411648,,,,,46,,,45,,,substitution,,,,,121532311.0,True,regular,,,False,
10411648,,,,,46,,,45,,,substitution,,,,,121532310.0,True,regular,,,False,
10411648,,,,,46,,,45,,,substitution,,,,,121532309.0,True,regular,,,False,
10411648,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411648,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
10411648,,0.0,2.0,,39,,,7,,,goal,,,,,167907497.0,False,regular,838907.0,Dany Mota,,
10411648,,0.0,1.0,,18,,,28,,,goal,,,,,167907027.0,False,regular,346676.0,Patrick Ciurria,,
10411648,,,,,11,,,35,,,varDecision,,,,,15027.0,False,goalAwarded,148458.0,Gianluca Caprari,,False
