match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from
12764254,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764254,,3.0,1.0,,90,5.0,,1,,,goal,187494463.0,True,regular,233114.0,Mauro Icardi,,,,,,
12764254,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,,
12764254,,,,,88,,,3,,,substitution,123093697.0,True,regular,,,,False,,,,
12764254,,,,,87,,,4,,,substitution,123093696.0,True,regular,,,,False,,,,
12764254,,,,,84,,,7,,,substitution,123093692.0,True,injury,,,,True,,,,
12764254,,,,,82,,,9,,,substitution,123093686.0,False,regular,,,,False,,,,
12764254,,,,,78,,,13,,,substitution,123093671.0,True,regular,,,,False,,,,
12764254,,,,,78,,,13,,,substitution,123093670.0,True,regular,,,,False,,,,
12764254,,,,,77,,,14,,,substitution,123093673.0,False,regular,,,,False,,,,
12764254,,,,,77,,,14,,,substitution,123093672.0,False,regular,,,,False,,,,
12764254,,2.0,1.0,,75,,,16,,,goal,187493703.0,True,regular,857738.0,Yunus Akgün,,,,,,
12764254,,,,,71,,,20,,,substitution,123093630.0,False,regular,,,,False,,,,
12764254,,1.0,1.0,,67,,,24,,,goal,187493418.0,False,regular,1002007.0,Giannis Konstantelias,,,,,,
12764254,,,,,56,,,35,,,card,121583702.0,True,yellow,138152.0,Kaan Ayhan,,,Kaan Ayhan,Foul,False,
12764254,,1.0,0.0,,48,,,43,,,goal,187492718.0,True,ownGoal,239632.0,Abdul Rahman Baba,,,,,,owngoal
12764254,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764254,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,,
12764254,,,,,28,,,18,,,card,121583668.0,False,yellow,121185.0,Magomed Ozdoev,,,Magomed Ozdoev,Argument,False,
12764254,,,,,-5,,,6,,,card,121583591.0,False,yellow,,,,,Razvan Lucescu,Argument,False,
