match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
10872384,home,Woking,Craig Ross,,,craig-ross,C. Ross,G,13,183.0,3,M,252193,EUR,633571200,G,13,13,False,
10872384,home,Woking,Daniel Moss,,,daniel-moss,D. Moss,D,22,187.0,13,M,1137448,EUR,973296000,D,12,12,False,
10872384,home,Woking,Scott Cuthbert,,,scott-cuthbert,S. Cuthbert,D,,188.0,5,M,8999,EUR,550713600,D,4,4,False,
10872384,home,Woking,Joe McNerney,,,joe-mcnerney,J. McNerney,D,,193.0,4,M,140398,EUR,633139200,D,5,5,False,
10872384,home,Woking,Josh Casey,,,josh-casey,J. Casey,D,,,2,M,960366,EUR,687830400,D,3,3,False,True
10872384,home,Woking,Jim Kellerman,,,jim-kellerman,J. Kellerman,M,,185.0,6,M,909767,EUR,879120000,M,17,17,False,
10872384,home,Woking,Jermaine Anderson,,,jermaine-anderson,J. Anderson,M,23,188.0,10,M,288951,EUR,832204800,M,23,23,False,
10872384,home,Woking,Rohan Ince,,,rohan-ince,R. Ince,M,24,191.0,6,M,254781,EUR,721180800,M,24,24,False,
10872384,home,Woking,Kyran Lofthouse,,,kyran-lofthouse,K. Lofthouse,M,15,180.0,28,M,976846,EUR,968976000,M,2,2,False,
10872384,home,Woking,Pádraig Amond,,,padraig-amond,P. Amond,F,9,180.0,386,M,56200,EUR,577065600,F,10,10,False,
10872384,home,Woking,James Daly,,,james-daly,J. Daly,M,11,178.0,24,M,931250,EUR,947635200,M,8,8,False,
10872384,home,Woking,Rhys Browne,,,rhys-browne,R. Browne,F,8,175.0,36,M,804542,EUR,816480000,F,14,14,True,
10872384,home,Woking,Reece Grego-Cox,,,reece-grego-cox,R. Grego-Cox,F,39,170.0,17,M,786023,EUR,847756800,F,9,9,True,
10872384,home,Woking,Jake Vokins,Jake,Vokins,jake-vokins,J. Vokins,M,3,180.0,16,M,879898,EUR,953251200,M,29,29,True,
10872384,home,Woking,Jack Roles,,,jack-roles,J. Roles,M,,182.0,71,M,857912,EUR,919987200,M,18,18,True,
10872384,home,Woking,Bryant Akono Bilongo,,,bryant-akono-bilongo,B. A. Bilongo,D,29,180.0,40,M,1173140,EUR,1000512000,D,15,15,True,
10872384,home,Woking,Ethan Wady,,,ethan-wady,E. Wady,G,,195.0,46,M,996904,EUR,1011744000,G,1,1,True,
10872384,away,Oxford United,Edward McGinty,,,edward-mcginty,E. McGinty,G,1,192.0,48,M,888057,EUR,933811200,G,21,21,False,
10872384,away,Oxford United,Djavan Anderson,,,djavan-anderson,D. Anderson,D,,174.0,101,M,227194,EUR,798422400,D,33,33,False,
10872384,away,Oxford United,Elliott Moore,,,elliott-moore,E. Moore,D,24,195.0,46,M,855652,EUR,858470400,D,5,5,False,True
10872384,away,Oxford United,Stuart Findlay,,,stuart-findlay,S. Findlay,D,19,191.0,99,M,190261,EUR,811036800,D,4,4,False,
10872384,away,Oxford United,Steve Seddon,,,steve-seddon,S. Seddon,D,3,190.0,12,M,924104,EUR,883008000,D,42,42,False,
10872384,away,Oxford United,Lewis Bate,,,lewis-bate,L. Bate,M,4,172.0,205,M,980647,EUR,1035849600,M,14,14,False,
10872384,away,Oxford United,Marcus McGuane,,,marcus-mcguane,M. McGuane,M,17,178.0,76,M,836692,EUR,917913600,M,18,18,False,
10872384,away,Oxford United,Tyler Goodrham,,,tyler-goodrham,T. Goodrham,M,19,170.0,124,M,993444,EUR,1060214400,M,27,27,False,
10872384,away,Oxford United,Cameron Brannagan,,,cameron-brannagan,C. Brannagan,M,8,180.0,229,M,372522,EUR,831600000,M,8,8,False,
10872384,away,Oxford United,Billy Bodin,,,billy-bodin,B. Bodin,F,31,180.0,41,M,95707,EUR,701395200,F,7,7,False,
10872384,away,Oxford United,Matty Taylor,,,matty-taylor,M. Taylor,F,,176.0,44,M,193538,EUR,638755200,F,9,9,False,
10872384,away,Oxford United,Gatlin O'Donkor,Gatlin O'Donkor,,gatlin-odonkor,G. O'Donkor,F,39,178.0,110,M,1093341,EUR,1097712000,F,39,39,True,
10872384,away,Oxford United,Marcus Browne,,,marcus-browne,M. Browne,F,11,178.0,71,M,831418,EUR,882403200,F,11,11,True,
10872384,away,Oxford United,James Henry,James,Henry,james-henry,J. Henry,M,17,185.0,20,M,16808,EUR,613440000,M,17,17,True,
10872384,away,Oxford United,Alex Gorrin,,,alex-gorrin,A. Gorrin,M,6,185.0,10,M,558290,EUR,744163200,M,6,6,True,
10872384,away,Oxford United,John Mousinho,,,john-mousinho,J. Mousinho,D,15,185.0,5,,20623,EUR,515203200,D,15,15,True,
10872384,away,Oxford United,Simon Eastwood,,,simon-eastwood,S. Eastwood,G,13,188.0,17,M,20804,EUR,614822400,G,13,13,True,
10872384,away,Oxford United,James Golding,James Golding,,james-golding,J. Golding,D,35,188.0,70,M,1155375,EUR,1092096000,D,26,26,True,
10872384,away,Oxford United,Ciaron Brown,,,ciaron-brown,C. Brown,D,3,185.0,77,M,948257,EUR,884736000,D,16,16,True,
