match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
10872384,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10872384,,,,,90,6.0,,1,,,card,Gatlin O'Donkor,Foul,False,120554455.0,False,yellow,1093341.0,Gatlin O'Donkor,,
10872384,,,,,90,1.0,,1,,,substitution,,,,121453479.0,True,regular,,,False,
10872384,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
10872384,,,,,84,,,7,,,substitution,,,,121453467.0,False,regular,,,False,
10872384,,,,,80,,,11,,,substitution,,,,121453461.0,False,regular,,,False,
10872384,,,,,76,,,15,,,card,Elliott Moore,Foul,False,120554448.0,False,yellow,855652.0,Elliott Moore,,
10872384,,,,,75,,,16,,,substitution,,,,121453455.0,True,regular,,,False,
10872384,,,,,75,,,16,,,substitution,,,,121453454.0,True,regular,,,False,
10872384,,,,,65,,,26,,,card,Daniel Moss,Foul,False,120554439.0,True,yellow,1137448.0,Daniel Moss,,
10872384,,,,,63,,,28,,,substitution,,,,121453443.0,False,regular,,,False,
10872384,,,,,62,,,29,,,substitution,,,,121453432.0,True,regular,,,False,
10872384,,,,,62,,,29,,,substitution,,,,121453431.0,True,regular,,,False,
10872384,,,,,62,,,29,,,substitution,,,,121453434.0,False,regular,,,False,
10872384,,,,,62,,,29,,,substitution,,,,121453433.0,False,regular,,,False,
10872384,,1.0,2.0,,53,,,38,,,goal,,,,167119482.0,False,regular,993444.0,Tyler Goodrham,,
10872384,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10872384,,1.0,1.0,,43,,,3,,,goal,,,,167118854.0,True,regular,254781.0,Rohan Ince,,
10872384,,0.0,1.0,,39,,,7,,,goal,,,,167118780.0,False,regular,95707.0,Billy Bodin,,
