match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
14550035,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14550035,,,,,90,2.0,,1,,,card,Matheus Martins,Foul,False,123893183.0,True,yellow,1106779.0,Matheus Martins,,,
14550035,,,,,90,2.0,,1,,,substitution,,,,124500180.0,True,regular,,,False,,
14550035,,,,,90,2.0,,1,,,substitution,,,,124500181.0,True,regular,,,False,,
14550035,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
14550035,,,,,90,,,1,,,varDecision,,,,55187.0,False,penaltyNotAwarded,863297.0,João Victor,,,True
14550035,,,,,86,,,5,,,substitution,,,,124500172.0,False,regular,,,False,,
14550035,,,,,83,,,8,,,card,Alexander Barboza,Foul,False,123893149.0,True,yellow,801044.0,Alexander Barboza,,,
14550035,,,,,78,,,13,,,substitution,,,,124500166.0,True,regular,,,False,,
14550035,,,,,76,,,15,,,substitution,,,,124500165.0,False,regular,,,False,,
14550035,,,,,72,,,19,,,card,João Victor,Foul,False,123893113.0,False,yellow,863297.0,João Victor,,,
14550035,,,,,68,,,23,,,substitution,,,,124500159.0,False,regular,,,False,,
14550035,,,,,68,,,23,,,substitution,,,,124500158.0,False,regular,,,False,,
14550035,,,,,63,,,28,,,substitution,,,,124500153.0,True,regular,,,False,,
14550035,,3.0,3.0,,61,,,30,,,goal,,,,322680522.0,False,regular,797225.0,Lucas Ramon,,,
14550035,,,,,60,,,31,,,card,Santiago Rodríguez,Foul,False,123893078.0,True,yellow,975216.0,Santiago Rodríguez,,,
14550035,,3.0,2.0,,58,,,33,,,goal,,,,322680433.0,False,regular,1527129.0,Jemmes,,,
14550035,,3.0,1.0,,46,,,45,,,goal,,,,322679951.0,False,regular,866847.0,Chico da Costa,,,
14550035,,,,,46,,,45,,,substitution,,,,124500105.0,True,regular,,,False,,
14550035,,,,,46,,,45,,,substitution,,,,124500104.0,False,regular,,,False,,
14550035,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14550035,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
14550035,,3.0,0.0,,40,,,6,,,goal,,,,322679055.0,True,regular,1650770.0,Álvaro Montoro,,,
14550035,,,,,36,,,10,,,card,Danilo,Foul,False,123892977.0,True,yellow,1064039.0,Danilo,,,
14550035,,2.0,0.0,,31,,,15,,,goal,,,,322678821.0,True,regular,914819.0,Chris Ramos,,,
14550035,,1.0,0.0,,12,,,34,,,goal,,,,322678157.0,True,regular,874739.0,Jefferson Savarino,,,
