match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed,from
11409212,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11409212,,,,,90,8.0,,1,,,substitution,121955615.0,False,False,regular,,,,,,,,
11409212,,,,,90,6.0,,1,,,card,120860406.0,,True,yellow,Pedro Ortiz,Foul,False,964981.0,Pedro Ortiz,,,
11409212,,,,,90,6.0,,1,,,card,120860404.0,,True,yellow,Diogo Santos Nascimento,Foul,False,997022.0,Diogo Nascimento,,,
11409212,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,10.0,,
11409212,,,,,89,,,2,,,card,120860398.0,,True,yellow,Samu,Foul,False,785808.0,Samu,,,
11409212,,2.0,2.0,,88,,,3,,,goal,171443480.0,,True,regular,,,,855808.0,Samuel Essende,,,
11409212,,,,,85,,,6,,,substitution,121955608.0,False,False,regular,,,,,,,,
11409212,,,,,83,,,8,,,card,120860391.0,,False,yellow,Oriol Busquets,Foul,False,817621.0,Oriol Busquets,,,
11409212,,,,,81,,,10,,,substitution,121955605.0,False,True,regular,,,,,,,,
11409212,,,,,74,,,17,,,card,120860384.0,,False,yellow,Mateus Quaresma,Foul,False,874360.0,Mateus Quaresma,,,
11409212,,,,,68,,,23,,,substitution,121955581.0,False,True,regular,,,,,,,,
11409212,,,,,68,,,23,,,substitution,121955582.0,False,True,regular,,,,,,,,
11409212,,1.0,2.0,,64,,,27,,,goal,171442884.0,,False,regular,,,,845424.0,Rafa Mújica,,,
11409212,,,,,59,,,32,,,substitution,121955558.0,False,True,regular,,,,,,,,
11409212,,,,,59,,,32,,,substitution,121955557.0,False,True,regular,,,,,,,,
11409212,,,,,58,,,33,,,substitution,121955544.0,True,False,injury,,,,,,,,
11409212,,,,,57,,,34,,,card,120860362.0,,True,red,Tomás Silva,Foul,False,1176102.0,Tomás Silva,,,
11409212,,,,,56,,,35,,,varDecision,19629.0,,True,cardUpgrade,,,,1176102.0,Tomás Silva,,False,
11409212,,,,,46,,,45,,,substitution,121955504.0,False,False,regular,,,,,,,,
11409212,,,,,46,,,45,,,substitution,121955503.0,False,False,regular,,,,,,,,
11409212,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11409212,,,,,45,8.0,,1,,,card,120860667.0,,True,yellow,Bruno Wilson,Argument,False,830293.0,Bruno Wilson,,,
11409212,,,,,45,8.0,,1,,,card,120860322.0,,False,yellow,Pedro Santos,Argument,False,1014259.0,Pedro Santos,,,
11409212,,,,,45,6.0,,1,,,card,120860248.0,,False,yellow,Cristo González,Argument,False,592100.0,Cristo González,,,
11409212,,,,,45,6.0,,1,,,card,120860247.0,,True,yellow,Matheus Pereira,Argument,False,1016898.0,Matheus Pereira,,,
11409212,,,,,45,2.0,,1,,,card,120860232.0,,False,yellow,Morlaye Sylla,Foul,False,822492.0,Morlaye Sylla,,,
11409212,,,,,45,,,1,,,card,120860215.0,,True,yellow,Anderson,Argument,False,922629.0,Anderson,,,
11409212,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
11409212,,,,,42,,,4,,,card,120860194.0,,False,yellow,Tiago Esgaio,Foul,False,863637.0,Tiago Esgaio,,,
11409212,,1.0,1.0,,39,,,7,,,goal,171441479.0,,False,regular,,,,592100.0,Cristo González,,,
11409212,,,,,37,,,9,,,card,120860178.0,,True,yellow,Nuno Moreira,Foul,False,851285.0,Nuno Moreira,,,
11409212,,1.0,0.0,,9,,,37,,,goal,171440765.0,,True,penalty,,,,785808.0,Samu,,,penalty
11409212,,,,,8,,,38,,,card,120860055.0,,False,red,Matías Rocha,Professional foul last man,False,1083250.0,Matías Rocha,,,
11409212,,,,,7,,,39,,,varDecision,19624.0,,False,cardUpgrade,,,,1083250.0,Matías Rocha,,False,
