match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length,from
14167878,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14167878,,1.0,2.0,,90,6.0,,1,,,goal,323922799.0,False,regular,1128844.0,Emersonn,,,,,,
14167878,,,,,90,4.0,,1,,,card,124011638.0,True,yellow,1215906.0,Afonso Moreira,Afonso Moreira,Argument,False,,,
14167878,,,,,90,2.0,,1,,,substitution,124693193.0,True,regular,,,,,,False,,
14167878,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
14167878,,1.0,1.0,,87,,,4,,,goal,323921814.0,False,ownGoal,152813.0,Clinton Mata,,,,,,owngoal
14167878,,,,,80,,,11,,,card,124011464.0,False,yellow,922759.0,Mark McKenzie,Mark McKenzie,Foul,False,,,
14167878,,,,,78,,,13,,,substitution,124692974.0,False,regular,,,,,,False,,
14167878,,,,,78,,,13,,,substitution,124692973.0,False,regular,,,,,,False,,
14167878,,,,,78,,,13,,,substitution,124692972.0,True,regular,,,,,,False,,
14167878,,,,,71,,,20,,,substitution,124692885.0,False,regular,,,,,,False,,
14167878,,,,,59,,,32,,,card,124011124.0,False,yellow,863133.0,Aron Dønnum,Aron Dønnum,Argument,False,,,
14167878,,,,,51,,,40,,,card,124011025.0,False,yellow,988801.0,Abu Francis,Abu Francis,Foul,False,,,
14167878,,,,,46,,,45,,,substitution,124692454.0,False,regular,,,,,,False,,
14167878,,,,,46,,,45,,,substitution,124692414.0,False,regular,,,,,,False,,
14167878,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14167878,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
14167878,,1.0,0.0,,24,,,22,,,goal,323913530.0,True,regular,1195784.0,Malick Fofana,,,,,,
