match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
10382074,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10382074,,1.0,0.0,,90,6.0,,1,,,goal,penalty,165745507.0,True,penalty,862967.0,Cody Gakpo,,,,,
10382074,,,,,90,4.0,,1,,,card,,120454363.0,False,yellow,809408.0,Etienne Vaessen,Etienne Vaessen,Argument,False,,
10382074,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
10382074,,,,,88,,,3,,,substitution,,121305242.0,False,regular,,,,,,,False
10382074,,,,,85,,,6,,,card,,120454283.0,False,yellow,36781.0,Michiel Kramer,Michiel Kramer,,False,,
10382074,,,,,82,,,9,,,substitution,,121305196.0,False,regular,,,,,,,False
10382074,,,,,82,,,9,,,substitution,,121305195.0,True,regular,,,,,,,False
10382074,,,,,75,,,16,,,substitution,,121305136.0,False,regular,,,,,,,False
10382074,,,,,74,,,17,,,card,,120454195.0,False,yellow,783468.0,Dario Van Den Buijs,Dario Van Den Buijs,Foul,False,,
10382074,,,,,71,,,20,,,substitution,,121305091.0,True,regular,,,,,,,False
10382074,,,,,64,,,27,,,card,,120454145.0,True,yellow,590700.0,Érick Gutiérrez,Érick Gutiérrez,Foul,False,,
10382074,,,,,62,,,29,,,substitution,,121305036.0,False,regular,,,,,,,False
10382074,,,,,58,,,33,,,substitution,,121305001.0,True,regular,,,,,,,False
10382074,,,,,58,,,33,,,substitution,,121305002.0,True,regular,,,,,,,False
10382074,,,,,46,,,45,,,substitution,,121304922.0,True,regular,,,,,,,False
10382074,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10382074,,,,,45,,,1,,,card,,120453928.0,False,yellow,989586.0,Shawn Adewoye,Shawn Adewoye,Foul,False,,
10382074,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
10382074,,,,,23,,,23,,,card,,120453851.0,False,yellow,884944.0,Jurien Gaari,Jurien Gaari,Foul,False,,
