match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,confirmed,injury
10411584,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411584,,,,,90,2.0,,1,,,card,Alex Sandro,Professional foul last man,False,120546236.0,False,red,84854.0,Alex Sandro,,,
10411584,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
10411584,,,,,84,,,7,,,varDecision,,,,14413.0,True,penaltyAwarded,98058.0,Simone Verdi,,False,
10411584,,,,,81,,,10,,,card,Alex Sandro,Foul,False,120546220.0,False,yellow,84854.0,Alex Sandro,,,
10411584,,,,,79,,,12,,,substitution,,,,121441819.0,False,regular,,,,,False
10411584,,,,,78,,,13,,,substitution,,,,121441818.0,True,regular,,,,,False
10411584,,,,,78,,,13,,,substitution,,,,121441817.0,True,regular,,,,,False
10411584,,,,,77,,,14,,,card,Miguel Veloso,Argument,False,120546217.0,True,yellow,6557.0,Miguel Veloso,,,
10411584,,,,,71,,,20,,,substitution,,,,121441806.0,True,regular,,,,,False
10411584,,,,,69,,,22,,,substitution,,,,121441804.0,False,regular,,,,,False
10411584,,,,,65,,,26,,,substitution,,,,121441797.0,True,regular,,,,,False
10411584,,,,,65,,,26,,,substitution,,,,121441802.0,True,regular,,,,,False
10411584,,,,,63,,,28,,,substitution,,,,121441799.0,False,regular,,,,,False
10411584,,,,,63,,,28,,,substitution,,,,121441798.0,False,regular,,,,,False
10411584,,0.0,1.0,,60,,,31,,,goal,,,,167053061.0,False,regular,835601.0,Moise Kean,,,
10411584,,,,,57,,,34,,,card,Milan Đurić,Foul,False,120546196.0,True,yellow,76132.0,Milan Đurić,,,
10411584,,,,,55,,,36,,,card,Paweł Dawidowicz,Handball,False,120546189.0,True,yellow,288321.0,Paweł Dawidowicz,,,
10411584,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411584,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
10411584,,,,,6,,,40,,,card,Leonardo Bonucci,Foul,False,120546123.0,False,yellow,15444.0,Leonardo Bonucci,,,
