match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
14064512,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14064512,,,,,90,7.0,,1,,,card,Moustapha Mbow,Foul,False,124258696.0,True,yellow,982319.0,Moustapha Mbow,,
14064512,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,
14064512,,,,,85,,,6,,,substitution,,,,125026132.0,False,regular,,,,False
14064512,,3.0,3.0,,84,,,7,,,goal,,,,325987479.0,True,regular,795508.0,Vincent Marchetti,,
14064512,,,,,82,,,9,,,substitution,,,,125026125.0,True,regular,,,,False
14064512,,2.0,3.0,,77,,,14,,,goal,,,,325987228.0,True,regular,1049442.0,Ilan Kebbal,,
14064512,,,,,74,,,17,,,substitution,,,,125026061.0,False,regular,,,,False
14064512,,,,,73,,,18,,,card,Pierre Lees Melou,Foul,False,124258594.0,True,yellow,801306.0,Pierre Lees Melou,,
14064512,,,,,71,,,20,,,substitution,,,,125026045.0,True,regular,,,,False
14064512,,,,,71,,,20,,,substitution,,,,125026031.0,True,regular,,,,False
14064512,,,,,68,,,23,,,substitution,,,,125026007.0,False,regular,,,,False
14064512,,,,,68,,,23,,,substitution,,,,125026024.0,False,regular,,,,False
14064512,,,,,67,,,24,,,card,Thibault De Smet,Foul,False,124258577.0,True,yellowRed,844744.0,Thibault De Smet,,
14064512,,1.0,3.0,,65,,,26,,,goal,,,,325986629.0,True,regular,1507384.0,Adama Camara,,
14064512,,,,,61,,,30,,,card,Abner Vinícius,Foul,False,124258538.0,False,red,973838.0,Abner Vinícius,,
14064512,,0.0,3.0,,58,,,33,,,goal,,,,325986255.0,False,regular,957604.0,Pavel Šulc,,
14064512,,,,,55,,,36,,,card,Mathys de Carvalho,Argument,False,124258497.0,False,yellow,1545023.0,Mathys de Carvalho,,
14064512,,0.0,2.0,,51,,,40,,,goal,,,,325985746.0,False,regular,957604.0,Pavel Šulc,,
14064512,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14064512,,,,,45,1.0,,1,,,card,Adam Karabec,Foul,False,124258303.0,False,yellow,1000175.0,Adam Karabec,,
14064512,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,
14064512,,,,,35,,,11,,,card,Thibault De Smet,Foul,False,124258195.0,True,yellow,844744.0,Thibault De Smet,,
14064512,,,,,32,,,14,,,card,Adama Camara,Foul,False,124258172.0,True,yellow,1507384.0,Adama Camara,,
14064512,,,,,25,,,21,,,card,Samir Sophian Chergui,Foul,False,124258124.0,True,yellow,981168.0,Samir Sophian Chergui,,
14064512,,,,,23,,,23,,,substitution,,,,125025099.0,True,injury,,,,True
14064512,,0.0,1.0,,5,,,41,,,goal,,,,325978356.0,False,regular,343067.0,Corentin Tolisso,,
