match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
13472778,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13472778,,,,,90,3.0,,1,,,card,Gabriel Barbosa,Argument,False,123642777.0,True,yellow,358554.0,Gabriel Barbosa,,,
13472778,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
13472778,,,,,84,,,7,,,substitution,,,,124185905.0,True,regular,,,,False,
13472778,,,,,83,,,8,,,substitution,,,,124185904.0,True,regular,,,,False,
13472778,,,,,83,,,8,,,card,Lucas Silva,Foul,False,123642755.0,True,yellow,245159.0,Lucas Silva,,,
13472778,,,,,79,,,12,,,substitution,,,,124185879.0,True,regular,,,,False,
13472778,,,,,79,,,12,,,substitution,,,,124185877.0,True,regular,,,,False,
13472778,,,,,79,,,12,,,substitution,,,,124185880.0,False,regular,,,,False,
13472778,,4.0,1.0,,77,,,14,,,goal,,,,319022809.0,True,regular,954888.0,Kaio Jorge,,,
13472778,,,,,66,,,25,,,card,Christian,Foul,False,123642736.0,True,yellow,981733.0,Christian,,,
13472778,,3.0,1.0,,64,,,27,,,goal,,,,319022492.0,False,regular,1463912.0,André Henrique,,,
13472778,,,,,60,,,31,,,substitution,,,,124185830.0,False,regular,,,,False,
13472778,,,,,60,,,31,,,substitution,,,,124185829.0,False,regular,,,,False,
13472778,,,,,56,,,35,,,card,Walter Kannemann,Foul,False,123642693.0,False,yellow,249647.0,Walter Kannemann,,,
13472778,,3.0,0.0,,54,,,37,,,goal,,,,319022257.0,True,regular,954888.0,Kaio Jorge,,,
13472778,,,,,52,,,39,,,card,Alex Santana,Foul,False,123642689.0,False,yellow,358166.0,Alex Santana,,,
13472778,,,,,46,,,45,,,substitution,,,,124185766.0,False,regular,,,,False,
13472778,,,,,46,,,45,,,substitution,,,,124185753.0,False,regular,,,,False,
13472778,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13472778,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
13472778,,,,,35,,,11,,,varDecision,,,,34671.0,True,goalNotAwarded,981733.0,Christian,,,False
13472778,,2.0,0.0,,33,,,13,,,goal,,,,319020961.0,True,regular,260077.0,Lucas Villalba,,,
13472778,,1.0,0.0,,25,,,21,,,goal,,,,319020759.0,True,regular,954888.0,Kaio Jorge,,,
13472778,,,,,21,,,25,,,substitution,,,,124185614.0,True,injury,,,,True,
13472778,,,,,8,,,38,,,card,Kaiki,Foul,False,123642550.0,True,yellow,1112484.0,Kaiki,,,
