match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from,confirmed
10913459,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10913459,,,,,90,12.0,,1,,,substitution,121635190.0,False,True,regular,,,,,,,,
10913459,,,,,90,7.0,,1,,,card,120668925.0,,True,yellow,Ghislain Konan,Foul,False,831781.0,Ghislain Konan,,,
10913459,,,,,90,6.0,,1,,,card,120668918.0,,False,yellow,Saad Bguir,Foul,False,563030.0,Saad Bguir,,,
10913459,,,,,90,3.0,,1,,,substitution,121635147.0,True,False,injury,,,,,,,,
10913459,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,12.0,,
10913459,,,,,88,,,3,,,substitution,121635060.0,False,True,regular,,,,,,,,
10913459,,,,,87,,,4,,,substitution,121635059.0,False,True,regular,,,,,,,,
10913459,,,,,87,,,4,,,card,120671661.0,,True,yellow,Sultan Al-Ghannam,Time wasting,False,830126.0,Sultan Al-Ghannam,,,
10913459,,2.0,1.0,,86,,,5,,,goal,168410926.0,,True,penalty,,,,329245.0,Anderson Talisca,,penalty,
10913459,,,,,85,,,6,,,substitution,121635061.0,False,False,regular,,,,,,,,
10913459,,,,,84,,,7,,,varDecision,16037.0,,True,penaltyNotAwarded,,,,150212.0,Álvaro González,,,False
10913459,,,,,80,,,11,,,card,120671723.0,,False,yellow,Amine Attouchi,Argument,False,866170.0,Amine Attouchi,,,
10913459,,,,,80,,,11,,,card,120668851.0,,False,yellowRed,Zakaria Al-Sudani,Foul,False,328851.0,Zakaria Al-Sudani,,,
10913459,,1.0,1.0,,78,,,13,,,goal,168410703.0,,True,regular,,,,750.0,Cristiano Ronaldo,,,
10913459,,,,,77,,,14,,,card,120668841.0,,False,yellow,Zakaria Al-Sudani,Foul,False,328851.0,Zakaria Al-Sudani,,,
10913459,,,,,75,,,16,,,substitution,121634989.0,False,False,regular,,,,,,,,
10913459,,,,,75,,,16,,,substitution,121635035.0,True,False,injury,,,,,,,,
10913459,,,,,74,,,17,,,substitution,121634990.0,False,False,regular,,,,,,,,
10913459,,,,,65,,,26,,,substitution,121634929.0,False,True,regular,,,,,,,,
10913459,,,,,46,,,45,,,substitution,121634792.0,False,True,regular,,,,,,,,
10913459,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10913459,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
10913459,,,,,38,,,8,,,card,120668600.0,,True,yellow,Abdulmajeed Al-Sulaiheem,Foul,False,538320.0,Abdulmajeed Al-Sulaiheem,,,
10913459,,,,,33,,,13,,,card,120668587.0,,True,yellow,Abdullah Alkhaibari,Foul,False,867179.0,Abdullah Al-Khaibari,,,
10913459,,,,,32,,,14,,,card,120668595.0,,False,yellow,Felipe Caicedo,Argument,False,18841.0,Felipe Caicedo,,,
10913459,,0.0,1.0,,26,,,20,,,goal,168408358.0,,False,regular,,,,952442.0,Abdulfattah Adam Mohammed,,,
10913459,,,,,8,,,38,,,varDecision,16033.0,,False,goalAwarded,,,,563030.0,Saad Bguir,,,False
10913459,,,,,-5,,,6,,,card,120668893.0,,True,yellow,Rudi Garcia,Argument,False,,,,,
