match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_bigChanceCreated,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_keyPass,stat_blockedScoringAttempt,stat_expectedGoals,stat_dispossessed,captain,stat_goalAssist,stat_wonContest,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_bigChanceMissed,stat_shotOffTarget,stat_totalOffside,player_sofascoreId,stat_goals,stat_savedShotsFromInsideTheBox
11067436,home,Botafogo,Lucas Perri,,,lucas-perri,L. Perri,G,1,196,3423,M,871290,EUR,881712000,G,12,12,False,16.0,12.0,7.0,3.0,11.0,11.0,1.0,5.0,1.0,6.0,1.0,1.0,1.0,90.0,25.0,6.5,4.0,0.00031612,0,-0.0893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067436,home,Botafogo,Leonel Di Plácido,,,leonel-di-placido,L. Di Plácido,D,24,173,273,M,546338,EUR,759715200,D,24,24,False,70.0,58.0,6.0,4.0,25.0,28.0,38.0,51.0,,7.0,,,,90.0,109.0,7.4,21.0,0.37953,0,,9.0,5.0,2.0,1.0,8.0,5.0,3.0,2.0,1.0,1.0,4.0,3.0,3.0,3.0,1.0,1.0,4.0,,,,,,,,,,,,,,
11067436,home,Botafogo,Adryelson,,,adryelson,Adryelson,D,34,184,1086,M,795261,EUR,890611200,D,34,34,False,81.0,72.0,10.0,6.0,37.0,42.0,35.0,39.0,2.0,4.0,,,,90.0,87.0,6.7,9.0,0.0160845,1,,,,3.0,1.0,3.0,2.0,,,,,1.0,,,,1.0,,,1.0,0.0112,,,,,,,,,,,,
11067436,home,Botafogo,Víctor Cuesta,,,victor-cuesta,Víctor Cuesta,D,31,187,553,M,587148,EUR,595900800,D,15,15,False,80.0,71.0,7.0,3.0,49.0,50.0,22.0,30.0,3.0,10.0,,,,90.0,91.0,6.9,10.0,0.0106782,0,,,,1.0,1.0,2.0,2.0,,,,,4.0,,,,1.0,,,,,1.0,,,,,,,,,,,
11067436,home,Botafogo,Marçal,,,marcal,Marçal,D,21,178,1062,M,143593,EUR,603849600,D,21,21,False,59.0,48.0,7.0,2.0,20.0,22.0,30.0,44.0,1.0,1.0,,,,90.0,86.0,7.5,19.0,0.0709642,0,,7.0,2.0,3.0,3.0,5.0,8.0,,1.0,,,2.0,4.0,3.0,,,1.0,2.0,,,1.0,True,1.0,1.0,,,,,,,,
11067436,home,Botafogo,Marlon Freitas,,,marlon-freitas,M. Freitas,M,17,185,3107,M,840202,EUR,796262400,M,17,17,False,66.0,61.0,13.0,11.0,26.0,27.0,35.0,39.0,2.0,3.0,,,,90.0,73.0,7.0,6.0,0.054227,0,,,,,2.0,1.0,2.0,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,
11067436,home,Botafogo,Tchê Tchê,,,tche-tche,Tchê Tchê,M,3,175,2494,M,840398,EUR,715132800,M,6,6,False,66.0,60.0,6.0,2.0,22.0,22.0,38.0,44.0,,4.0,,,,90.0,73.0,6.7,8.0,0.0348024,0,,,,1.0,,2.0,3.0,1.0,,,,,2.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,
11067436,home,Botafogo,Júnior Santos,,,junior-santos,J. Santos,F,37,188,2187,M,922559,EUR,781833600,M,37,37,False,33.0,28.0,1.0,1.0,8.0,8.0,20.0,30.0,,4.0,,,,90.0,54.0,6.6,18.0,0.0251823,2,,5.0,,1.0,,9.0,6.0,,7.0,,,,,,3.0,2.0,3.0,,,0.1073,2.0,,,4.0,2.0,0.0761,,,,,,
11067436,home,Botafogo,Eduardo,,,eduardo,Eduardo,M,21,184,1737,M,76507,EUR,624585600,M,33,33,False,48.0,40.0,6.0,5.0,15.0,17.0,27.0,34.0,,1.0,,,,89.0,54.0,7.1,9.0,0.136023,0,,3.0,2.0,,2.0,1.0,4.0,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,
11067436,home,Botafogo,Victor Sá,,,victor-sa,Victor Sá,M,7,178,521,M,799634,EUR,764726400,M,7,7,False,22.0,17.0,,,7.0,7.0,10.0,15.0,1.0,4.0,,,,86.0,44.0,6.6,9.0,0.0249995,3,,,,4.0,,10.0,6.0,1.0,3.0,,,,3.0,3.0,2.0,1.0,3.0,1.0,1.0,0.6019,1.0,,,2.0,1.0,0.1838,1.0,1.0,1.0,,,
