match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,confirmed
12763983,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12763983,,,,,90,2.0,,1,,,substitution,123486231.0,False,True,regular,,,,,,,
12763983,,2.0,1.0,,90,,,1,,,goal,194518656.0,,True,regular,944656.0,Julián Alvarez,,,,,
12763983,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
12763983,,,,,89,,,2,,,substitution,123486225.0,False,False,regular,,,,,,,
12763983,,,,,87,,,4,,,substitution,123486221.0,False,True,regular,,,,,,,
12763983,,,,,87,,,4,,,substitution,123486220.0,False,True,regular,,,,,,,
12763983,,,,,82,,,9,,,substitution,123486176.0,False,False,regular,,,,,,,
12763983,,,,,76,,,15,,,card,121857232.0,,False,yellowRed,1002837.0,Piero Hincapié,,Piero Hincapié,Foul,False,
12763983,,,,,68,,,23,,,substitution,123486102.0,False,False,regular,,,,,,,
12763983,,,,,66,,,25,,,card,121857213.0,,True,yellow,1099352.0,Giuliano Simeone,,Giuliano Simeone,Foul,False,
12763983,,1.0,1.0,,52,,,39,,,goal,194517460.0,,True,regular,944656.0,Julián Alvarez,,,,,
12763983,,,,,46,,,45,,,substitution,123485957.0,False,False,regular,,,,,,,
12763983,,,,,46,,,45,,,substitution,123485956.0,False,True,regular,,,,,,,
12763983,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12763983,,,,,45,4.0,,1,,,card,121857137.0,,False,yellow,1002837.0,Piero Hincapié,,Piero Hincapié,Foul,False,
12763983,,,,,45,2.0,,1,,,card,121857133.0,,False,yellow,920379.0,Nathan Tella,,Nathan Tella,Argument,False,
12763983,,,,,45,2.0,,1,,,card,121857132.0,,True,yellow,325355.0,José María Giménez,,José María Giménez,Argument,False,
12763983,,0.0,1.0,,45,1.0,,1,,,goal,194516176.0,,False,regular,1002837.0,Piero Hincapié,,,,,
12763983,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,,
12763983,,,,,44,,,2,,,card,121857124.0,,False,yellow,1019322.0,Florian Wirtz,,Florian Wirtz,Argument,False,
12763983,,,,,25,,,21,,,card,121857070.0,,True,red,1142588.0,Pablo Barrios,,Pablo Barrios,Foul,False,
12763983,,,,,25,,,21,,,varDecision,30677.0,,True,cardUpgrade,1142588.0,Pablo Barrios,,,,,False
