match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from
11369970,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369970,,,,,90,5.0,,1,,,varDecision,True,False,23056.0,goalAwarded,1006113.0,Flávio Nazinho,,,,,,
11369970,,4.0,2.0,,90,4.0,,1,,,goal,,False,177797392.0,regular,1006113.0,Flávio Nazinho,,,,,,
11369970,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,,,
11369970,,,,,86,,,5,,,substitution,,True,122376231.0,regular,,,,False,,,,
11369970,,,,,81,,,10,,,substitution,,False,122376212.0,regular,,,,False,,,,
11369970,,,,,80,,,11,,,card,,True,121118743.0,yellow,1092081.0,Matija Frigan,,,Matija Frigan,Foul,False,
11369970,,,,,78,,,13,,,card,,True,121118735.0,yellow,846087.0,Doğucan Haspolat,,,Doğucan Haspolat,Foul,False,
11369970,,,,,74,,,17,,,substitution,,True,122376170.0,regular,,,,False,,,,
11369970,,,,,74,,,17,,,substitution,,True,122376171.0,regular,,,,False,,,,
11369970,,,,,71,,,20,,,substitution,,False,122376144.0,regular,,,,False,,,,
11369970,,,,,69,,,22,,,card,,True,121119400.0,yellow,5920.0,Sinan Bolat,,,Sinan Bolat,Argument,False,
11369970,,,,,69,,,22,,,card,,True,121118707.0,red,1130011.0,Tuur Rommens,,,Tuur Rommens,Foul,False,
11369970,,,,,65,,,26,,,card,,False,121118694.0,yellow,94290.0,Hannes Van Der Bruggen,,,Hannes Van Der Bruggen,Foul,False,
11369970,,,,,63,,,28,,,card,,False,121118692.0,yellow,1385508.0,Malamine Efekele,,,Malamine Efekele,Argument,False,
11369970,,,,,61,,,30,,,substitution,,True,122376106.0,regular,,,,False,,,,
11369970,,,,,58,,,33,,,card,,False,121118685.0,yellow,958915.0,Jesper Daland,,,Jesper Daland,Argument,False,
11369970,,,,,58,,,33,,,card,,False,121118684.0,yellow,1130942.0,Félix Lemaréchal,,,Félix Lemaréchal,Foul,False,
11369970,,,,,46,,,45,,,substitution,,False,122376086.0,regular,,,,False,,,,
11369970,,,,,46,,,45,,,substitution,,False,122376085.0,regular,,,,False,,,,
11369970,,,,,46,,,45,,,substitution,,True,122376084.0,regular,,,,False,,,,
11369970,,,,,46,,,45,,,substitution,,False,122376083.0,regular,,,,False,,,,
11369970,HT,4.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369970,,,,,45,0.0,,1,,,injuryTime,,,,,,,5.0,,,,,
11369970,,,,,44,,,2,,,card,,False,121118654.0,yellow,1006113.0,Flávio Nazinho,,,Flávio Nazinho,Foul,False,
11369970,,4.0,1.0,,33,,,13,,,goal,,False,177794311.0,ownGoal,81202.0,Serhiy Sydorchuk,,,,,,owngoal
11369970,,4.0,0.0,,31,,,15,,,goal,,True,177794178.0,regular,1069336.0,Romeo Vermant,,,,,,
11369970,,3.0,0.0,,22,,,24,,,goal,,True,177793794.0,regular,938306.0,Nicolas Madsen,,,,,,
11369970,,2.0,0.0,,19,,,27,,,goal,,True,177793701.0,regular,979808.0,Griffin Yow,,,,,,
11369970,,1.0,0.0,,7,,,39,,,goal,,True,177792990.0,regular,979808.0,Griffin Yow,,,,,,
11369970,,,,,-5,,,6,,,card,,True,121118710.0,yellow,,,,,Rik De Mil,Argument,False,
