match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
12189901,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12189901,,,,,90,,,1,,,card,Peter Swinkels,Time wasting,False,121241934.0,True,yellow,1478381.0,Peter Swinkels,,
12189901,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
12189901,,,,,89,,,2,,,substitution,,,,122556592.0,True,regular,,,,False
12189901,,,,,89,,,2,,,substitution,,,,122556591.0,True,regular,,,,False
12189901,,,,,88,,,3,,,substitution,,,,122556593.0,False,regular,,,,False
12189901,,1.0,0.0,,85,,,6,,,goal,,,,180614426.0,True,regular,149301.0,Luis Gil,,
12189901,,,,,83,,,8,,,card,Pierre Reedy,Foul,False,121241931.0,True,yellow,884467.0,Pierre Reedy,,
12189901,,,,,75,,,16,,,card,Romain Metanire,Argument,False,121241926.0,True,yellow,138005.0,Romain Métanire,,
12189901,,,,,72,,,19,,,substitution,,,,122556581.0,True,regular,,,,False
12189901,,,,,72,,,19,,,substitution,,,,122556580.0,True,regular,,,,False
12189901,,,,,72,,,19,,,substitution,,,,122556585.0,False,regular,,,,False
12189901,,,,,72,,,19,,,substitution,,,,122556582.0,False,regular,,,,False
12189901,,,,,64,,,27,,,substitution,,,,122556576.0,False,regular,,,,False
12189901,,,,,64,,,27,,,substitution,,,,122556575.0,False,regular,,,,False
12189901,,,,,60,,,31,,,substitution,,,,122556571.0,True,regular,,,,False
12189901,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12189901,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
12189901,,,,,42,,,4,,,card,Morgan Hackworth,Foul,False,121241913.0,True,yellow,983946.0,Morgan Hackworth,,
12189901,,,,,26,,,20,,,card,Justin Jovel,Foul,False,121241908.0,False,yellow,1485420.0,Justin Jovel,,
