match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed,description,from
10390059,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
10390059,,,,,90,2.0,,1,,,card,Colin Dagba,Foul,False,120539294.0,False,yellow,941300.0,Colin Dagba,,,,,
10390059,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,,
10390059,,,,,85,,,6,,,substitution,,,,121431358.0,True,regular,,,,False,,,
10390059,,,,,84,,,7,,,substitution,,,,121431357.0,True,regular,,,,False,,,
10390059,,,,,80,,,11,,,substitution,,,,121431292.0,True,regular,,,,False,,,
10390059,,,,,79,,,12,,,card,Clement Vidal,Professional foul last man,False,120539181.0,True,red,940993.0,Clement Vidal,,,,,
10390059,,,,,78,,,13,,,varDecision,,,,14271.0,True,cardUpgrade,940993.0,Clement Vidal,,,False,,
10390059,,,,,73,,,18,,,substitution,,,,121431201.0,True,regular,,,,False,,,
10390059,,,,,72,,,19,,,substitution,,,,121431203.0,False,regular,,,,False,,,
10390059,,,,,72,,,19,,,substitution,,,,121431202.0,False,regular,,,,False,,,
10390059,,,,,63,,,28,,,inGamePenalty,,offTarget,,118410519.0,True,missed,901827.0,Youcef Belaïli,,,,Off target,
10390059,,,,,62,,,29,,,card,Maxime Le Marchand,Foul,False,120539064.0,False,yellow,55052.0,Maxime Le Marchand,,,,,
10390059,,,,,61,,,30,,,varDecision,,,,14268.0,True,penaltyNotAwarded,74139.0,Romain Hamouma,,,False,,
10390059,,,,,55,,,36,,,substitution,,,,121431061.0,False,regular,,,,False,,,
10390059,,,,,54,,,37,,,substitution,,,,121431060.0,False,regular,,,,False,,,
10390059,,,,,54,,,37,,,substitution,,,,121431059.0,False,regular,,,,False,,,
10390059,HT,4.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
10390059,,4.0,2.0,,45,3.0,,1,,,goal,,,,166999266.0,True,regular,74061.0,Riad Nouri,,,,,
10390059,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,,
10390059,,3.0,2.0,,40,,,6,,,goal,,,,166999032.0,True,penalty,901827.0,Youcef Belaïli,,,,,penalty
10390059,,,,,38,,,8,,,varDecision,,,,14261.0,True,penaltyNotAwarded,901827.0,Youcef Belaïli,,,False,,
10390059,,2.0,2.0,,34,,,12,,,goal,,,,166998843.0,True,regular,960007.0,Mounaim El Idrissy,,,,,
10390059,,1.0,2.0,,33,,,13,,,goal,,,,166998784.0,True,penalty,901827.0,Youcef Belaïli,,,,,penalty
10390059,,,,,32,,,14,,,card,Thomas Delaine,Handball,False,120538753.0,False,yellow,153218.0,Thomas Delaine,,,,,
10390059,,,,,31,,,15,,,varDecision,,,,14259.0,True,penaltyNotAwarded,74139.0,Romain Hamouma,,,False,,
10390059,,,,,22,,,24,,,card,Ronaël Pierre-Gabriel,Foul,False,120538685.0,False,yellow,826293.0,Ronaël Pierre-Gabriel,,,,,
10390059,,0.0,2.0,,17,,,29,,,goal,,,,166998346.0,False,regular,3504.0,Kévin Gameiro,,,,,
10390059,,0.0,1.0,,6,,,40,,,goal,,,,166998048.0,False,regular,845273.0,Jean-Ricner Bellegarde,,,,,
