match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
13473338,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13473338,,,,,90,,,1,,,substitution,123771711.0,True,True,injury,,,,,,
13473338,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
13473338,,,,,89,,,2,,,substitution,123771710.0,False,True,regular,,,,,,
13473338,,,,,87,,,4,,,card,123266963.0,,False,yellow,,Vitão,Foul,False,876625.0,Vitão
13473338,,,,,83,,,8,,,card,123266948.0,,True,yellow,,Nicolás de la Cruz,Foul,False,877513.0,Nicolás de la Cruz
13473338,,,,,78,,,13,,,card,123266939.0,,False,yellow,,Juninho,Time wasting,False,799947.0,Juninho
13473338,,,,,75,,,16,,,card,123266936.0,,False,yellow,,Alan Patrick,Foul,False,124997.0,Alan Patrick
13473338,,,,,74,,,17,,,substitution,123771672.0,False,False,regular,,,,,,
13473338,,,,,71,,,20,,,substitution,123771666.0,False,True,regular,,,,,,
13473338,,,,,68,,,23,,,substitution,123771653.0,False,False,regular,,,,,,
13473338,,,,,64,,,27,,,card,123266903.0,,True,yellow,,Erick Pulgar,Foul,False,590262.0,Erick Pulgar
13473338,,,,,61,,,30,,,substitution,123771633.0,False,False,regular,,,,,,
13473338,,,,,61,,,30,,,substitution,123771632.0,False,False,regular,,,,,,
13473338,,,,,57,,,34,,,substitution,123771609.0,False,True,regular,,,,,,
13473338,,,,,57,,,34,,,substitution,123771608.0,False,True,regular,,,,,,
13473338,,1.0,1.0,,54,,,37,,,goal,278649264.0,,True,regular,,,,,358548.0,Léo Pereira
13473338,,,,,46,,,45,,,substitution,123771563.0,True,False,injury,,,,,,
13473338,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13473338,,,,,45,4.0,,1,,,card,123266813.0,,False,yellow,,Vitinho,Foul,False,982405.0,Vitinho
13473338,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,
13473338,,0.0,1.0,,34,,,12,,,goal,278610540.0,,False,regular,,,,,345113.0,Bruno Henrique
