match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
13472902,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13472902,,,,,90,6.0,,1,,,varDecision,True,True,35418.0,redCardGiven,333275.0,Junior Alonso,,,,,
13472902,,,,,90,3.0,,1,,,card,,True,123748381.0,red,333275.0,Junior Alonso,Junior Alonso,Violent conduct,False,,
13472902,,,,,90,3.0,,1,,,card,,False,123748382.0,red,870804.0,Dodi,Dodi,Violent conduct,False,,
13472902,,,,,90,3.0,,1,,,card,,False,123748370.0,yellow,1463912.0,André Henrique,André Henrique,Argument,False,,
13472902,,1.0,3.0,,90,,,1,,,goal,,False,320877599.0,regular,1000502.0,Alexander Aravena,,,,,
13472902,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,
13472902,,,,,85,,,6,,,card,,True,123748274.0,yellow,34705.0,Hulk,Hulk,Argument,False,,
13472902,,,,,84,,,7,,,substitution,,False,124300034.0,regular,,,,,,,False
13472902,,,,,84,,,7,,,substitution,,False,124300035.0,regular,,,,,,,False
13472902,,,,,83,,,8,,,substitution,,True,124300029.0,regular,,,,,,,False
13472902,,,,,83,,,8,,,substitution,,True,124300028.0,regular,,,,,,,False
13472902,,,,,76,,,15,,,card,,True,123748156.0,red,871273.0,Tomás Cuello,Tomás Cuello,Foul,False,,
13472902,,,,,76,,,15,,,varDecision,False,True,35415.0,cardUpgrade,871273.0,Tomás Cuello,,,,,
13472902,,,,,73,,,18,,,substitution,,False,124299935.0,regular,,,,,,,False
13472902,,,,,73,,,18,,,substitution,,False,124299912.0,injury,,,,,,,True
13472902,,,,,68,,,23,,,substitution,,True,124299880.0,regular,,,,,,,False
13472902,,,,,65,,,26,,,card,,False,123748008.0,red,891920.0,Carlos Vinícius,Carlos Vinícius,Violent conduct,False,,
13472902,,,,,60,,,31,,,substitution,,True,124299805.0,regular,,,,,,,False
13472902,,1.0,2.0,,58,,,33,,,goal,,False,320876064.0,regular,339447.0,Fabián Balbuena,,,,,
13472902,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13472902,,1.0,1.0,,45,,,1,,,goal,,False,320874748.0,regular,221636.0,Edenilson,,,,,
13472902,,,,,45,,,1,,,substitution,,False,124299416.0,injury,,,,,,,True
13472902,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
13472902,,1.0,0.0,,38,,,8,,,goal,,True,320874229.0,regular,559036.0,Gustavo Scarpa,,,,,
13472902,,,,,28,,,18,,,card,,False,123747410.0,yellow,891920.0,Carlos Vinícius,Carlos Vinícius,Foul,False,,
13472902,,,,,18,,,28,,,card,,True,123747359.0,yellow,978562.0,Reinier,Reinier,Simulation,False,,
13472902,,,,,-5,,,6,,,card,,True,123748407.0,yellow,,,Cuca,Argument,False,,
