match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
11369924,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369924,,,,,90,5.0,,1,,,substitution,122282638.0,False,True,regular,,,,,,,
11369924,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
11369924,,,,,89,,,2,,,substitution,122282626.0,False,True,regular,,,,,,,
11369924,,,,,89,,,2,,,substitution,122282627.0,False,True,regular,,,,,,,
11369924,,,,,82,,,9,,,card,121060856.0,,True,yellow,,Bakary Haidara,Foul,False,1594525.0,Bakary Haidara,
11369924,,,,,81,,,10,,,substitution,122282590.0,False,True,regular,,,,,,,
11369924,,,,,81,,,10,,,substitution,122282589.0,False,True,regular,,,,,,,
11369924,,,,,73,,,18,,,substitution,122282569.0,False,False,regular,,,,,,,
11369924,,,,,72,,,19,,,substitution,122282568.0,False,False,regular,,,,,,,
11369924,,,,,72,,,19,,,card,121060836.0,,True,yellow,,Arthur Piedfort,Foul,False,1149123.0,Arthur Piedfort,
11369924,,2.0,0.0,,67,,,24,,,goal,175985856.0,,True,penalty,,,,,938306.0,Nicolas Madsen,penalty
11369924,,1.0,0.0,,61,,,30,,,goal,175985738.0,,True,regular,,,,,938306.0,Nicolas Madsen,
11369924,,,,,59,,,32,,,substitution,122282524.0,False,False,regular,,,,,,,
11369924,,,,,54,,,37,,,card,121060808.0,,False,yellow,,Alfreð Finnbogason,Foul,False,576382.0,Alfreð Finnbogason,
11369924,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369924,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
11369924,,,,,17,,,29,,,card,121060729.0,,True,yellow,,Emin Bayram,Foul,False,997153.0,Emin Bayram,
