match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10433776,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10433776,,,,,90,0.0,,1,,,injuryTime,8.0,,,,,,,,,
10433776,,,,,89,,,2,,,substitution,,121817562.0,False,False,regular,,,,,
10433776,,,,,89,,,2,,,substitution,,121817561.0,False,False,regular,,,,,
10433776,,,,,82,,,9,,,substitution,,121817531.0,False,True,regular,,,,,
10433776,,,,,82,,,9,,,substitution,,121817530.0,False,True,regular,,,,,
10433776,,1.0,3.0,,78,,,13,,,goal,,168939659.0,,False,regular,822228.0,Mamadou Fall,,,
10433776,,,,,71,,,20,,,substitution,,121817493.0,False,True,regular,,,,,
10433776,,,,,71,,,20,,,substitution,,121817492.0,False,True,regular,,,,,
10433776,,,,,71,,,20,,,substitution,,121817494.0,False,False,regular,,,,,
10433776,,,,,68,,,23,,,substitution,,121817478.0,False,True,regular,,,,,
10433776,,1.0,2.0,,65,,,26,,,goal,,168939568.0,,False,regular,51407.0,Bengali-Fodé Koita,,,
10433776,,1.0,1.0,,60,,,31,,,goal,,168939544.0,,False,regular,106661.0,Papy Djilobodji,,,
10433776,,,,,53,,,38,,,substitution,,121817413.0,False,False,regular,,,,,
10433776,,1.0,0.0,,49,,,42,,,goal,,168939469.0,,True,regular,999396.0,Oğuz Aydın,,,
10433776,,,,,47,,,44,,,card,,120784058.0,,True,yellow,842255.0,Idrissa Doumbia,Idrissa Doumbia,Foul,False
10433776,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10433776,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10433776,,,,,42,,,4,,,card,,120784015.0,,False,yellow,139798.0,Valentin Eysseric,Valentin Eysseric,Foul,False
