match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,reason,from
14083712,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14083712,,,,,90,3.0,,1,,,card,Mikel Oyarzabal,False,124226229.0,True,yellow,823622.0,Mikel Oyarzabal,,,,
14083712,,,,,90,0.0,,1,,,injuryTime,,,,,,,,3.0,,,
14083712,,,,,86,,,5,,,substitution,,,124981226.0,True,regular,,,,False,,
14083712,,,,,79,,,12,,,substitution,,,124981146.0,False,regular,,,,False,,
14083712,,,,,69,,,22,,,substitution,,,124981103.0,True,regular,,,,False,,
14083712,,,,,69,,,22,,,substitution,,,124981102.0,True,regular,,,,False,,
14083712,,,,,69,,,22,,,substitution,,,124981088.0,True,regular,,,,False,,
14083712,,,,,66,,,25,,,substitution,,,124981078.0,False,regular,,,,False,,
14083712,,,,,57,,,34,,,card,José Ángel Carmona,False,124226074.0,False,yellow,1015240.0,José Ángel Carmona,,,Foul,
14083712,,,,,53,,,38,,,substitution,,,124980990.0,False,injury,,,,True,,
14083712,,,,,52,,,39,,,substitution,,,124980989.0,False,regular,,,,False,,
14083712,,,,,52,,,39,,,substitution,,,124980988.0,False,regular,,,,False,,
14083712,,,,,50,,,41,,,card,Djibril Sow,False,124226034.0,False,yellow,799054.0,Djibril Sow,,,Foul,
14083712,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14083712,,,,,45,0.0,,1,,,injuryTime,,,,,,,,5.0,,,
14083712,,2.0,1.0,,36,,,10,,,goal,,,325536745.0,True,regular,823622.0,Mikel Oyarzabal,,,,
14083712,,,,,34,,,12,,,card,Lucien Agoumé,False,124225772.0,False,yellow,960006.0,Lucien Agoumé,,,Foul,
14083712,,,,,33,,,13,,,substitution,,,124980583.0,True,injury,,,,True,,
14083712,,1.0,1.0,,30,,,16,,,goal,,,325536171.0,False,regular,68332.0,Nemanja Gudelj,,,,
14083712,,1.0,0.0,,19,,,27,,,goal,,,325535219.0,True,penalty,823622.0,Mikel Oyarzabal,,,,penalty
