match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from,confirmed
12530857,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12530857,,,,,90,3.0,,1,,,substitution,123277451.0,False,True,regular,,,,,,,,
12530857,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,,
12530857,,,,,87,,,4,,,card,121707590.0,,False,yellow,,Taulant Seferi,Foul,False,279487.0,Taulant Seferi,,
12530857,,,,,85,,,6,,,substitution,123277401.0,False,False,regular,,,,,,,,
12530857,,,,,78,,,13,,,substitution,123277361.0,False,False,regular,,,,,,,,
12530857,,,,,78,,,13,,,substitution,123277360.0,False,True,regular,,,,,,,,
12530857,,,,,78,,,13,,,substitution,123277359.0,False,True,regular,,,,,,,,
12530857,,,,,68,,,23,,,substitution,123277309.0,False,False,regular,,,,,,,,
12530857,,,,,67,,,24,,,substitution,123277308.0,False,False,regular,,,,,,,,
12530857,,,,,65,,,26,,,substitution,123277294.0,False,True,regular,,,,,,,,
12530857,,3.0,2.0,,59,,,32,,,goal,190007950.0,,False,penalty,,,,,190319.0,George Pușcaș,penalty,
12530857,,,,,57,,,34,,,varDecision,29391.0,,False,penaltyNotAwarded,,,,,952564.0,Gökdeniz Bayrakdar,,False
12530857,,,,,46,,,45,,,substitution,123277240.0,False,False,regular,,,,,,,,
12530857,,,,,46,,,45,,,substitution,123277239.0,False,True,regular,,,,,,,,
12530857,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12530857,,3.0,1.0,,45,2.0,,1,,,goal,190006736.0,,True,regular,,,,,229800.0,Sam Larsson,,
12530857,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,,
12530857,,,,,39,,,7,,,card,121707443.0,,True,yellow,,Veysel Sarı,Foul,False,98276.0,Veysel Sarı,,
12530857,,2.0,1.0,,35,,,11,,,goal,190006297.0,,True,regular,,,,,940692.0,Adolfo Gaich,,
12530857,,,,,33,,,13,,,card,121707435.0,,True,yellow,,Thalisson Kelven,Foul,False,863277.0,Thalisson Kelven,,
12530857,,,,,25,,,21,,,card,121707425.0,,True,yellow,,Erdal Rakip,Foul,False,319871.0,Erdal Rakip,,
12530857,,1.0,1.0,,24,,,22,,,goal,190006098.0,,True,regular,,,,,847782.0,Soner Dikmen,,
12530857,,0.0,1.0,,13,,,33,,,goal,190005823.0,,False,regular,,,,,845281.0,Fredy,,
