match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed,from
12513736,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12513736,,,,,90,8.0,,1,,,card,Maximiliano Araújo,Argument,False,122179651.0,False,yellow,929193.0,Maximiliano Araújo,,,,
12513736,,,,,90,8.0,,1,,,card,Yair Mena,Argument,False,122179650.0,True,yellow,972823.0,Yair Mena,,,,
12513736,,2.0,2.0,,90,6.0,,1,,,goal,,,,233568464.0,True,regular,1006114.0,Gustavo Mendonca,,,,
12513736,,,,,90,3.0,,1,,,card,Ignacio Rodríguez,Foul,False,122179633.0,True,yellow,1104158.0,Ignacio Rodríguez,,,,
12513736,,,,,90,2.0,,1,,,substitution,,,,123617308.0,False,regular,,,False,,,
12513736,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,,
12513736,,,,,85,,,6,,,substitution,,,,123617253.0,True,regular,,,False,,,
12513736,,,,,84,,,7,,,substitution,,,,123617254.0,False,regular,,,False,,,
12513736,,,,,84,,,7,,,substitution,,,,123617255.0,False,regular,,,False,,,
12513736,,,,,82,,,9,,,card,Alexandre Brito,Foul,False,122179610.0,False,yellow,1403151.0,Alexandre Brito,,,,
12513736,,,,,80,,,11,,,substitution,,,,123617208.0,True,regular,,,False,,,
12513736,,,,,78,,,13,,,card,Ousmane Diomande,Foul,False,122179585.0,False,yellowRed,1394342.0,Ousmane Diomande,,,,
12513736,,,,,78,,,13,,,varDecision,,,,31606.0,False,cardUpgrade,1394342.0,Ousmane Diomande,,,False,
12513736,,,,,76,,,15,,,card,Gonçalo Inácio,Foul,False,122179577.0,False,yellow,1001196.0,Gonçalo Inácio,,,,
12513736,,,,,74,,,17,,,card,Rafael Rodrigues,Foul,False,122179572.0,True,yellow,1091960.0,Rafael Rodrigues,,,,
12513736,,1.0,2.0,,71,,,20,,,goal,,,,233516372.0,True,penalty,101973.0,Zé Luís,,,,penalty
12513736,,,,,70,,,21,,,card,Ousmane Diomande,Foul,False,122179562.0,False,yellow,1394342.0,Ousmane Diomande,,,,
12513736,,,,,67,,,24,,,varDecision,,,,31604.0,True,penaltyNotAwarded,156025.0,Lucas Piazón,,,False,
12513736,,,,,64,,,27,,,substitution,,,,123617161.0,True,injury,,,True,,,
12513736,,,,,64,,,27,,,substitution,,,,123617160.0,True,regular,,,False,,,
12513736,,,,,46,,,45,,,substitution,,,,123616958.0,False,regular,,,False,,,
12513736,,,,,46,,,45,,,substitution,,,,123616951.0,True,regular,,,False,,,
12513736,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12513736,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,,
12513736,,,,,37,,,9,,,card,Jaume Grau,Foul,False,122179389.0,True,yellow,838633.0,Jaume Grau,,,,
12513736,,,,,37,,,9,,,card,Zé Luís,Argument,False,122179388.0,True,yellow,101973.0,Zé Luís,,,,
12513736,,0.0,2.0,,33,,,13,,,goal,,,,233347361.0,False,regular,804508.0,Viktor Gyökeres,,,,
12513736,,,,,11,,,35,,,varDecision,,,,31598.0,False,goalNotAwarded,1394342.0,Ousmane Diomande,,,False,
12513736,,0.0,1.0,,8,,,38,,,goal,,,,233273723.0,False,regular,1394342.0,Ousmane Diomande,,,,
