match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,from
14109603,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14109603,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
14109603,,2.0,1.0,,88,,,3,,,goal,,320403130.0,False,regular,900809.0,Metehan Mimaroğlu,,,,,
14109603,,,,,83,,,8,,,substitution,,124261078.0,True,regular,,,False,,,,
14109603,,,,,82,,,9,,,substitution,,124261077.0,True,regular,,,False,,,,
14109603,,,,,82,,,9,,,substitution,,124261068.0,False,regular,,,False,,,,
14109603,,,,,78,,,13,,,card,,123714134.0,True,yellow,806972.0,Celil Yüksel,,Celil Yüksel,Foul,False,
14109603,,,,,73,,,18,,,substitution,,124261012.0,True,regular,,,False,,,,
14109603,,,,,73,,,18,,,substitution,,124260994.0,True,regular,,,False,,,,
14109603,,,,,68,,,23,,,substitution,,124260953.0,False,regular,,,False,,,,
14109603,,,,,68,,,23,,,substitution,,124260952.0,False,regular,,,False,,,,
14109603,,2.0,0.0,,67,,,24,,,goal,,320401829.0,True,regular,837012.0,Carlo Holse,,,,,
14109603,,,,,63,,,28,,,substitution,,124260891.0,True,injury,,,True,,,,
14109603,,,,,46,,,45,,,substitution,,124260729.0,False,regular,,,False,,,,
14109603,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14109603,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
14109603,,,,,42,,,4,,,substitution,,124260523.0,False,injury,,,True,,,,
14109603,,1.0,0.0,,38,,,8,,,goal,,320399003.0,True,penalty,943593.0,Marius Mouandilmadji,,,,,penalty
