match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,confirmed
15246970,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
15246970,,0.0,2.0,,90,8.0,,1,,,goal,334861365.0,False,regular,979128.0,Rayan Cherki,,,,,,
15246970,,,,,90,2.0,,1,,,card,124514691.0,True,yellow,892673.0,Sandro Tonali,Sandro Tonali,Foul,False,,,
15246970,,,,,90,,,1,,,card,124514689.0,True,yellow,69256.0,Kieran Trippier,Kieran Trippier,Foul,False,,,
15246970,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,9.0,,
15246970,,,,,88,,,3,,,substitution,125339166.0,False,regular,,,,,,,False,
15246970,,,,,87,,,4,,,substitution,125339158.0,True,regular,,,,,,,False,
15246970,,,,,83,,,8,,,card,124514652.0,False,yellow,1136731.0,Rico Lewis,Rico Lewis,Time wasting,False,,,
15246970,,,,,77,,,14,,,substitution,125339083.0,False,regular,,,,,,,False,
15246970,,,,,76,,,15,,,card,124514641.0,True,yellow,866469.0,Bruno Guimarães,Bruno Guimarães,Foul,False,,,
15246970,,,,,73,,,18,,,card,124514624.0,False,yellow,331209.0,Bernardo Silva,Bernardo Silva,Foul,False,,,
15246970,,,,,69,,,22,,,substitution,125339021.0,True,regular,,,,,,,False,
15246970,,,,,69,,,22,,,substitution,125339020.0,True,regular,,,,,,,False,
15246970,,,,,69,,,22,,,substitution,125339019.0,True,regular,,,,,,,False,
15246970,,,,,67,,,24,,,varDecision,93715.0,False,goalAwarded,934354.0,Antoine Semenyo,,,,,,False
15246970,,,,,62,,,29,,,substitution,125338977.0,False,regular,,,,,,,False,
15246970,,,,,62,,,29,,,substitution,125338976.0,False,regular,,,,,,,False,
15246970,,,,,62,,,29,,,substitution,125338954.0,False,regular,,,,,,,False,
15246970,,0.0,1.0,,53,,,38,,,goal,334859536.0,False,regular,934354.0,Antoine Semenyo,,,,,,
15246970,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
15246970,,,,,45,2.0,,1,,,substitution,125338793.0,True,injury,,,,,,,True,
15246970,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
15246970,,,,,37,,,9,,,card,124514485.0,False,yellow,945122.0,Matheus Nunes,Matheus Nunes,Foul,False,,,
15246970,,,,,31,,,15,,,card,124514469.0,False,yellow,1142703.0,Nico O'Reilly,Nico O'Reilly,Argument,False,,,
15246970,,,,,31,,,15,,,card,124514468.0,True,yellow,560128.0,Joelinton,Joelinton,Argument,False,,,
