match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
11388473,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11388473,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11388473,,,,,83,,,8,,,substitution,,122483508.0,False,True,regular,,,,,,
11388473,,,,,83,,,8,,,card,,121192091.0,,False,yellow,Siem de Moes,Foul,False,1516246.0,Siem de Moes,
11388473,,,,,75,,,16,,,substitution,,122483431.0,False,False,regular,,,,,,
11388473,,,,,75,,,16,,,substitution,,122483413.0,False,False,regular,,,,,,
11388473,,,,,74,,,17,,,substitution,,122483412.0,False,True,regular,,,,,,
11388473,,,,,74,,,17,,,substitution,,122483411.0,False,True,regular,,,,,,
11388473,,4.0,0.0,,72,,,19,,,goal,,179481104.0,,True,regular,,,,980671.0,Sven Mijnans,
11388473,,,,,67,,,24,,,substitution,,122483329.0,False,False,regular,,,,,,
11388473,,,,,67,,,24,,,substitution,,122483328.0,False,False,regular,,,,,,
11388473,,,,,59,,,32,,,substitution,,122483254.0,False,True,regular,,,,,,
11388473,,,,,59,,,32,,,substitution,,122483253.0,False,True,regular,,,,,,
11388473,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11388473,,,,,45,1.0,,1,,,varDecision,,24103.0,,True,goalAwarded,,,,980671.0,Sven Mijnans,False
11388473,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
11388473,,3.0,0.0,,25,,,21,,,goal,,179477735.0,,True,regular,,,,980671.0,Sven Mijnans,
11388473,,2.0,0.0,,15,,,31,,,goal,,179477069.0,,True,regular,,,,795236.0,Vangelis Pavlidis,
11388473,,1.0,0.0,,13,,,33,,,goal,,179477001.0,,True,regular,,,,855854.0,Dani de Wit,
