match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12450196,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12450196,,,,,90,6.0,,1,,,card,Guillaume Restes,Time wasting,False,123421749.0,True,yellow,1154630.0,Guillaume Restes,,
12450196,,,,,90,2.0,,1,,,substitution,,,,123951593.0,False,regular,,,False,
12450196,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
12450196,,,,,87,,,4,,,substitution,,,,123951543.0,True,regular,,,False,
12450196,,2.0,1.0,,82,,,9,,,goal,,,,313120825.0,True,regular,863133.0,Aron Dønnum,,
12450196,,,,,77,,,14,,,substitution,,,,123951311.0,True,regular,,,False,
12450196,,,,,73,,,18,,,substitution,,,,123951203.0,True,regular,,,False,
12450196,,,,,67,,,24,,,substitution,,,,123951091.0,False,regular,,,False,
12450196,,,,,67,,,24,,,substitution,,,,123951090.0,False,regular,,,False,
12450196,,,,,65,,,26,,,card,Frank Magri,Argument,False,123425495.0,True,yellow,1169436.0,Frank Magri,,
12450196,,1.0,1.0,,65,,,26,,,goal,,,,313119536.0,False,regular,954061.0,Arnaud Kalimuendo,,
12450196,,,,,58,,,33,,,substitution,,,,123950962.0,False,regular,,,False,
12450196,,,,,58,,,33,,,substitution,,,,123950961.0,False,regular,,,False,
12450196,,,,,47,,,44,,,card,Christopher Wooh,Foul,False,123421149.0,False,yellow,930231.0,Christopher Wooh,,
12450196,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12450196,,,,,45,2.0,,1,,,card,Anthony Rouault,Foul,False,123421029.0,False,yellow,991479.0,Anthony Rouault,,
12450196,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
12450196,,1.0,0.0,,28,,,18,,,goal,,,,313115015.0,True,regular,911851.0,Yann Gboho,,
12450196,,,,,14,,,32,,,card,Charlie Cresswell,Foul,False,123420763.0,True,yellow,1020744.0,Charlie Cresswell,,
12450196,,,,,-5,,,6,,,card,Carles Martínez,Argument,False,123421372.0,True,yellow,,,,
