match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
14131984,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14131984,,,,,90,5.0,,1,,,card,Francisco Chissumba,Foul,False,124443856.0,False,yellow,1158067.0,Francisco Chissumba,,,
14131984,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
14131984,,,,,89,,,2,,,substitution,,,,125260159.0,False,regular,,,,False,
14131984,,,,,85,,,6,,,substitution,,,,125260151.0,False,regular,,,,False,
14131984,,,,,85,,,6,,,substitution,,,,125260150.0,True,regular,,,,False,
14131984,,,,,85,,,6,,,substitution,,,,125260147.0,True,regular,,,,False,
14131984,,,,,77,,,14,,,substitution,,,,125260133.0,False,regular,,,,False,
14131984,,,,,77,,,14,,,substitution,,,,125260136.0,False,regular,,,,False,
14131984,,,,,73,,,18,,,card,Lincoln,Foul,False,124443814.0,False,yellow,794928.0,Lincoln,,,
14131984,,,,,69,,,22,,,substitution,,,,125260115.0,True,regular,,,,False,
14131984,,,,,69,,,22,,,substitution,,,,125260116.0,True,injury,,,,True,
14131984,,,,,68,,,23,,,card,Tiago Esgaio,Foul,False,124443799.0,True,yellow,863637.0,Tiago Esgaio,,,
14131984,,1.0,0.0,,59,,,32,,,goal,,,,332311262.0,True,regular,1191120.0,Hyun-ju Lee,,,
14131984,,,,,55,,,36,,,substitution,,,,125260068.0,True,regular,,,,False,
14131984,,,,,46,,,45,,,substitution,,,,125260011.0,False,regular,,,,False,
14131984,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14131984,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
14131984,,,,,41,,,5,,,card,Kaiky Naves,Foul,False,124443516.0,False,yellow,1167068.0,Kaiky Naves,,,
14131984,,,,,34,,,12,,,card,Nabil Touaizi,Foul,False,124443508.0,False,yellow,904849.0,Nabil Touaizi,,,
14131984,,,,,22,,,24,,,card,Sandro Lima,Foul,False,124443412.0,False,red,344023.0,Sandro Lima,,,
14131984,,,,,20,,,26,,,varDecision,,,,93060.0,False,cardUpgrade,344023.0,Sandro Lima,,,False
