match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
11048700,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11048700,,,,,90,4.0,,1,,,card,Adam Mann,Foul,False,120675254.0,True,yellow,240340.0,Adam Mann,,
11048700,,,,,90,2.0,,1,,,card,Nico Williams,,False,120675253.0,True,yellow,1479734.0,Nico Williams,,
11048700,,,,,90,2.0,,1,,,card,Nassouh Kabbani,Foul,False,120675252.0,True,yellow,1480351.0,Nassouh Kabbani,,
11048700,,,,,90,,,1,,,card,John Bradford,Foul,False,120675251.0,False,yellow,1480283.0,John Bradford,,
11048700,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
11048700,,,,,83,,,8,,,substitution,,,,121645206.0,True,regular,,,,False
11048700,,,,,82,,,9,,,substitution,,,,121645207.0,False,regular,,,,False
11048700,,,,,77,,,14,,,substitution,,,,121645197.0,True,regular,,,,False
11048700,,,,,66,,,25,,,substitution,,,,121645179.0,True,regular,,,,False
11048700,,,,,66,,,25,,,substitution,,,,121645180.0,False,regular,,,,False
11048700,,,,,62,,,29,,,card,John Makowiecki,Foul,False,120675226.0,True,yellow,1480285.0,John Makowiecki,,
11048700,,,,,58,,,33,,,substitution,,,,121645176.0,False,regular,,,,False
11048700,,,,,58,,,33,,,substitution,,,,121645175.0,False,regular,,,,False
11048700,,,,,46,,,45,,,substitution,,,,121645170.0,False,regular,,,,False
11048700,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11048700,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
11048700,,1.0,0.0,,39,,,7,,,goal,,,,168461892.0,True,regular,1480285.0,John Makowiecki,,
