match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
12437856,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437856,,,,,90,5.0,,1,,,card,Dani Parejo,Foul,False,122133713.0,False,yellow,39182.0,Dani Parejo,,,
12437856,,,,,90,2.0,,1,,,substitution,,,,123608873.0,False,regular,,,False,,
12437856,,,,,90,1.0,,1,,,card,Diego Conde,Time wasting,False,122133630.0,False,yellow,951008.0,Diego Conde,,,
12437856,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
12437856,,,,,87,,,4,,,substitution,,,,123608784.0,True,regular,,,False,,
12437856,,,,,87,,,4,,,substitution,,,,123608783.0,True,regular,,,False,,
12437856,,,,,80,,,11,,,substitution,,,,123608686.0,False,regular,,,False,,
12437856,,,,,78,,,13,,,card,Andrei Rațiu,Foul,False,122132870.0,True,yellow,965031.0,Andrei Rațiu,,,
12437856,,,,,73,,,18,,,substitution,,,,123608619.0,True,regular,,,False,,
12437856,,,,,73,,,18,,,substitution,,,,123608618.0,True,regular,,,False,,
12437856,,0.0,1.0,,66,,,25,,,goal,,,,227059181.0,False,regular,345195.0,Ayoze Pérez,,,
12437856,,,,,62,,,29,,,substitution,,,,123608347.0,False,regular,,,False,,
12437856,,,,,62,,,29,,,substitution,,,,123608346.0,False,regular,,,False,,
12437856,,,,,54,,,37,,,card,Yéremy Pino,Foul,False,122130592.0,False,yellow,984624.0,Yéremy Pino,,,
12437856,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437856,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
12437856,,,,,44,,,2,,,card,Thierno Barry,Argument,False,122129062.0,False,yellow,1395746.0,Thierno Barry,,,
12437856,,,,,42,,,4,,,card,Jorge de Frutos,Violent conduct,False,122129024.0,True,red,900003.0,Jorge de Frutos,,,
12437856,,,,,41,,,5,,,varDecision,,,,31508.0,True,cardUpgrade,900003.0,Jorge de Frutos,,,False
12437856,,,,,14,,,32,,,substitution,,,,123607202.0,True,injury,,,True,,
