match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
10385367,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385367,,,,,90,7.0,,1,,,card,Diego Costa,Violent conduct,False,120528641.0,False,red,21212.0,Diego Costa,,,
10385367,,,,,90,5.0,,1,,,varDecision,,,,14130.0,False,cardUpgrade,21212.0,Diego Costa,False,,
10385367,,,,,90,3.0,,1,,,card,Ivan Toney,Foul,False,120528627.0,True,yellow,290927.0,Ivan Toney,,,
10385367,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
10385367,,,,,86,,,5,,,card,Mikkel Damsgaard,Foul,False,120528573.0,True,yellow,907072.0,Mikkel Damsgaard,,,
10385367,,,,,84,,,7,,,card,Rúben Neves,Foul,False,120528547.0,False,yellow,280955.0,Rúben Neves,,,
10385367,,,,,83,,,8,,,substitution,,,,121416038.0,False,regular,,,,,False
10385367,,,,,83,,,8,,,substitution,,,,121416037.0,True,regular,,,,,False
10385367,,,,,83,,,8,,,substitution,,,,121416036.0,True,regular,,,,,False
10385367,,,,,83,,,8,,,substitution,,,,121416035.0,True,regular,,,,,False
10385367,,,,,80,,,11,,,card,Bryan Mbeumo,Foul,False,120528491.0,True,yellow,927083.0,Bryan Mbeumo,,,
10385367,,,,,75,,,16,,,substitution,,,,121415866.0,True,regular,,,,,False
10385367,,1.0,1.0,,52,,,39,,,goal,,,,166926878.0,False,regular,280955.0,Rúben Neves,,,
10385367,,1.0,0.0,,50,,,41,,,goal,,,,166926817.0,True,regular,137774.0,Ben Mee,,,
10385367,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385367,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
10385367,,,,,41,,,5,,,substitution,,,,121415131.0,False,injury,,,,,True
10385367,,,,,37,,,9,,,substitution,,,,121415081.0,True,injury,,,,,True
10385367,,,,,30,,,16,,,card,Daniel Podence,Foul,False,120527960.0,False,yellow,308764.0,Daniel Podence,,,
10385367,,,,,1,,,45,,,card,Nélson Semedo,Foul,False,120527732.0,False,yellow,252821.0,Nélson Semedo,,,
