match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,from,player_id,player_name,playerName,reason,rescinded
12117249,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12117249,,,,,90,2.0,,1,,,substitution,123107905.0,False,False,regular,,,,,,,
12117249,,,,,90,2.0,,1,,,substitution,123107904.0,False,True,regular,,,,,,,
12117249,,,,,90,1.0,,1,,,substitution,123107903.0,False,True,regular,,,,,,,
12117249,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
12117249,,2.0,1.0,,86,,,5,,,goal,187698036.0,,True,penalty,,penalty,840020.0,Raphael Veiga,,,
12117249,,,,,82,,,9,,,substitution,123107889.0,False,True,regular,,,,,,,
12117249,,,,,81,,,10,,,substitution,123107890.0,False,False,regular,,,,,,,
12117249,,,,,74,,,17,,,substitution,123107876.0,False,True,regular,,,,,,,
12117249,,,,,74,,,17,,,substitution,123107875.0,False,True,regular,,,,,,,
12117249,,1.0,1.0,,68,,,23,,,goal,187697469.0,,False,regular,,,34705.0,Hulk,,,
12117249,,,,,61,,,30,,,substitution,123107840.0,False,False,regular,,,,,,,
12117249,,,,,61,,,30,,,substitution,123107839.0,False,False,regular,,,,,,,
12117249,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12117249,,,,,45,6.0,,1,,,card,121593098.0,,True,yellow,,,874729.0,Murilo,Murilo,Foul,False
12117249,,1.0,0.0,,45,2.0,,1,,,goal,187696124.0,,True,penalty,,penalty,840020.0,Raphael Veiga,,,
12117249,,,,,45,,,1,,,card,121593084.0,,False,yellow,,,913598.0,Igor Gomes,Igor Gomes,Foul,False
12117249,,,,,45,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
12117249,,,,,26,,,20,,,card,121593026.0,,False,yellow,,,1093196.0,Rubens,Rubens,Argument,False
12117249,,,,,25,,,21,,,card,121593025.0,,True,yellow,,,1117513.0,Fabinho,Fabinho,Foul,False
