match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
14131871,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14131871,,,,,90,5.0,,1,,,card,Diogo Calila,Foul,False,123747208.0,True,yellow,892083.0,Diogo Calila,,
14131871,,,,,90,4.0,,1,,,card,Vinícius Lopes,Foul,False,123747200.0,True,yellow,1001753.0,Vinícius Lopes,,
14131871,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
14131871,,,,,87,,,4,,,card,Marcelo,Foul,False,123747169.0,False,yellow,156318.0,Marcelo,,
14131871,,,,,86,,,5,,,card,Kiko,Foul,False,123747157.0,False,yellow,1395583.0,Kiko,,
14131871,,,,,82,,,9,,,substitution,,,,124298868.0,False,regular,,,,False
14131871,,,,,82,,,9,,,substitution,,,,124298869.0,False,regular,,,,False
14131871,,,,,77,,,14,,,card,Maracás,Foul,False,123747099.0,False,yellow,931485.0,Maracás,,
14131871,,,,,73,,,18,,,substitution,,,,124298736.0,True,regular,,,,False
14131871,,,,,73,,,18,,,substitution,,,,124298717.0,True,regular,,,,False
14131871,,,,,67,,,24,,,card,Rodrigo Alonso,Time wasting,False,123747003.0,False,yellow,1142254.0,Rodrigo Alonso,,
14131871,,,,,65,,,26,,,substitution,,,,124298600.0,False,regular,,,,False
14131871,,,,,59,,,32,,,substitution,,,,124298541.0,True,regular,,,,False
14131871,,,,,59,,,32,,,substitution,,,,124298540.0,True,regular,,,,False
14131871,,,,,56,,,35,,,substitution,,,,124298456.0,False,regular,,,,False
14131871,,,,,52,,,39,,,card,Luís Rocha,Foul,False,123746881.0,True,yellow,141012.0,Luís Rocha,,
14131871,,,,,46,,,45,,,substitution,,,,124298340.0,True,regular,,,,False
14131871,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14131871,,,,,45,2.0,,1,,,card,Mateja Stjepanović,Foul,False,123746735.0,False,yellow,1166006.0,Mateja Stjepanović,,
14131871,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,
14131871,,,,,42,,,4,,,card,Frederico Venâncio,Foul,False,123746672.0,True,yellow,254815.0,Frederico Venâncio,,
14131871,,0.0,1.0,,8,,,38,,,goal,,,,320865645.0,False,regular,856119.0,Guilherme Schettine,,
