match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed
14771899,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14771899,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
14771899,,,,,89,,,2,,,substitution,,125161933.0,False,False,regular,,,,,,,
14771899,,,,,87,,,4,,,card,,124361655.0,,False,yellow,Abdurahman Al-Dakheel,Foul,False,948601.0,Abdurahman Al-Dakheel,,
14771899,,,,,83,,,8,,,substitution,,125161914.0,True,False,injury,,,,,,,
14771899,,,,,82,,,9,,,substitution,,125161909.0,False,True,regular,,,,,,,
14771899,,,,,73,,,18,,,substitution,,125161881.0,False,True,regular,,,,,,,
14771899,,,,,73,,,18,,,substitution,,125161878.0,False,True,regular,,,,,,,
14771899,,,,,65,,,26,,,substitution,,125161855.0,False,True,regular,,,,,,,
14771899,,,,,49,,,42,,,card,,124361610.0,,False,yellow,Rosier Loreintz,Foul,False,954812.0,Rosier Loreintz,,
14771899,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14771899,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
14771899,,,,,43,,,3,,,card,,124361555.0,,False,yellow,Basil Yousef Al-Sayyali,Foul,False,1066584.0,Basil Yousef Al-Sayyali,,
14771899,,1.0,2.0,,37,,,9,,,goal,,329953889.0,,False,penalty,,,,791575.0,Omar Al-Somah,penalty,
14771899,,,,,36,,,10,,,card,,124361547.0,,True,yellow,Norbert Gyömbér,Foul,False,224456.0,Norbert Gyömbér,,
14771899,,,,,34,,,12,,,varDecision,,91583.0,,False,penaltyNotAwarded,,,,1394459.0,Elias Mokwana,,False
14771899,,1.0,1.0,,30,,,16,,,goal,,329953554.0,,False,regular,,,,1394459.0,Elias Mokwana,,
14771899,,1.0,0.0,,3,,,43,,,goal,,329951742.0,,True,regular,,,,1087010.0,Ramiro Enrique,,
