match_id,period,group,name,home,away
12499496,ALL,Match overview,Ball possession,53%,47%
12499496,ALL,Match overview,Expected goals,0.86,0.68
12499496,ALL,Match overview,Big chances,1,2
12499496,ALL,Match overview,Total shots,14,11
12499496,ALL,Match overview,Goalkeeper saves,2,3
12499496,ALL,Match overview,Corner kicks,3,7
12499496,ALL,Match overview,Fouls,10,10
12499496,ALL,Match overview,Passes,519,461
12499496,ALL,Match overview,Tackles,12,8
12499496,ALL,Match overview,Free kicks,10,10
12499496,ALL,Match overview,Yellow cards,0,1
12499496,ALL,Shots,Total shots,14,11
12499496,ALL,Shots,Shots on target,5,2
12499496,ALL,Shots,Hit woodwork,0,0
12499496,ALL,Shots,Shots off target,4,5
12499496,ALL,Shots,Blocked shots,5,4
12499496,ALL,Shots,Shots inside box,8,5
12499496,ALL,Shots,Shots outside box,6,6
12499496,ALL,Attack,Big chances missed,1,2
12499496,ALL,Attack,Through balls,2,0
12499496,ALL,Attack,Touches in penalty area,23,17
12499496,ALL,Attack,Fouled in final third,1,1
12499496,ALL,Attack,Offsides,5,0
12499496,ALL,Passes,Accurate passes,451,393
12499496,ALL,Passes,Throw-ins,18,15
12499496,ALL,Passes,Final third entries,52,48
12499496,ALL,Passes,Final third phase,88/118 (75%),77/112 (69%)
12499496,ALL,Passes,Long balls,20/40 (50%),29/57 (51%)
12499496,ALL,Passes,Crosses,4/14 (29%),5/18 (28%)
12499496,ALL,Duels,Duels,53%,47%
12499496,ALL,Duels,Dispossessed,2,8
12499496,ALL,Duels,Ground duels,24/46 (52%),22/46 (48%)
12499496,ALL,Duels,Aerial duels,13/24 (54%),11/24 (46%)
12499496,ALL,Duels,Dribbles,3/9 (33%),4/8 (50%)
12499496,ALL,Defending,Tackles won,83%,50%
12499496,ALL,Defending,Total tackles,12,8
12499496,ALL,Defending,Interceptions,3,9
12499496,ALL,Defending,Recoveries,49,43
12499496,ALL,Defending,Clearances,23,24
12499496,ALL,Defending,Errors lead to a shot,3,0
12499496,ALL,Defending,Errors lead to a goal,0,1
12499496,ALL,Goalkeeping,Total saves,2,3
12499496,ALL,Goalkeeping,Goals prevented,0.23,-0.95
12499496,ALL,Goalkeeping,Big saves,1,1
12499496,ALL,Goalkeeping,Punches,1,0
12499496,ALL,Goalkeeping,Goal kicks,8,8
12499496,1ST,Match overview,Ball possession,56%,44%
12499496,1ST,Match overview,Expected goals,0.66,0.09
12499496,1ST,Match overview,Big chances,0,0
12499496,1ST,Match overview,Total shots,9,3
12499496,1ST,Match overview,Goalkeeper saves,0,1
12499496,1ST,Match overview,Corner kicks,1,1
12499496,1ST,Match overview,Passes,275,220
12499496,1ST,Match overview,Tackles,5,7
12499496,1ST,Match overview,Free kicks,5,6
12499496,1ST,Match overview,Yellow cards,0,0
12499496,1ST,Shots,Total shots,9,3
12499496,1ST,Shots,Shots on target,3,0
12499496,1ST,Shots,Hit woodwork,0,0
12499496,1ST,Shots,Shots off target,2,2
12499496,1ST,Shots,Blocked shots,4,1
12499496,1ST,Shots,Shots inside box,7,0
12499496,1ST,Shots,Shots outside box,2,3
12499496,1ST,Attack,Big chances missed,0,0
12499496,1ST,Attack,Through balls,2,0
12499496,1ST,Attack,Fouled in final third,0,1
12499496,1ST,Attack,Offsides,3,0
12499496,1ST,Passes,Accurate passes,239,178
12499496,1ST,Passes,Throw-ins,10,9
12499496,1ST,Passes,Final third entries,29,23
12499496,1ST,Passes,Long balls,10/20 (50%),17/33 (52%)
12499496,1ST,Passes,Crosses,3/6 (50%),0/5 (0%)
12499496,1ST,Duels,Duels,48%,52%
12499496,1ST,Duels,Dispossessed,2,3
12499496,1ST,Duels,Ground duels,11/26 (42%),15/26 (58%)
12499496,1ST,Duels,Aerial duels,9/16 (56%),7/16 (44%)
12499496,1ST,Duels,Dribbles,2/7 (29%),2/4 (50%)
