match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
12528083,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12528083,,,,,90,3.0,,1,,,card,Pedrinho,Argument,False,123511774.0,True,yellow,1015939.0,Pedrinho,,,
12528083,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
12528083,,,,,87,,,4,,,substitution,,,,124057767.0,False,regular,,,,False,
12528083,,,,,86,,,5,,,substitution,,,,124057766.0,False,regular,,,,False,
12528083,,,,,86,,,5,,,substitution,,,,124057765.0,True,regular,,,,False,
12528083,,,,,84,,,7,,,card,Oğulcan Ülgün,Violent conduct,False,123511702.0,True,red,1063942.0,Oğulcan Ülgün,,,
12528083,,,,,84,,,7,,,card,Richard Cândido,Argument,False,123511703.0,False,yellow,897617.0,Richard,,,
12528083,,,,,84,,,7,,,card,Melih Ibrahimoglu,Argument,False,123511688.0,True,yellow,998462.0,Melih İbrahimoğlu,,,
12528083,,,,,79,,,12,,,substitution,,,,124057626.0,True,regular,,,,False,
12528083,,,,,74,,,17,,,substitution,,,,124057526.0,False,regular,,,,False,
12528083,,,,,71,,,20,,,substitution,,,,124057503.0,True,regular,,,,False,
12528083,,,,,70,,,21,,,substitution,,,,124057493.0,True,regular,,,,False,
12528083,,,,,59,,,32,,,card,Fidan Aliti,Foul,False,123511386.0,False,yellow,385296.0,Fidan Aliti,,,
12528083,,,,,55,,,36,,,card,Blaž Kramer,Foul,False,123511352.0,True,yellow,804405.0,Blaž Kramer,,,
12528083,,1.0,2.0,,52,,,39,,,goal,,,,316486319.0,True,regular,284767.0,Umut Nayir,,,
12528083,,,,,51,,,40,,,card,Fatih Aksoy,,False,123511292.0,False,yellow,827922.0,Fatih Aksoy,,,
12528083,,,,,46,,,45,,,substitution,,,,124057169.0,True,regular,,,,False,
12528083,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12528083,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
12528083,,,,,44,,,2,,,card,Umut Nayir,Argument,False,123510959.0,True,yellow,284767.0,Umut Nayir,,,
12528083,,,,,44,,,2,,,card,Nuno Lima,Foul,False,123510960.0,False,yellow,1133301.0,Nuno Lima,,,
12528083,,0.0,2.0,,40,,,6,,,goal,,,,316484264.0,False,regular,1084884.0,Yusuf Özdemir,,,
12528083,,0.0,1.0,,38,,,8,,,goal,,,,316484198.0,False,regular,791314.0,Ui-Jo Hwang,,,
12528083,,,,,8,,,38,,,varDecision,,,,34105.0,False,penaltyNotAwarded,881222.0,Sergio Córdova,,,True
12528083,,,,,-5,,,6,,,card,Efecan Karaca,Argument,False,123510606.0,False,yellow,60510.0,Efecan Karaca,,,
12528083,,,,,-5,,,6,,,card,João Pereira,Argument,False,123510601.0,False,yellow,,,,,
