match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury
12437023,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
12437023,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,
12437023,,2.0,0.0,,88,,,3,,,goal,,261845638.0,True,regular,836698.0,Ryan Sessegnon,
12437023,,,,,87,,,4,,,substitution,,123712236.0,True,regular,,,False
12437023,,,,,86,,,5,,,substitution,,123712237.0,False,regular,,,False
12437023,,1.0,0.0,,78,,,13,,,goal,,261844198.0,True,regular,1015256.0,Rodrigo Muniz,
12437023,,,,,77,,,14,,,substitution,,123712120.0,False,regular,,,False
12437023,,,,,72,,,19,,,substitution,,123712094.0,True,regular,,,False
12437023,,,,,68,,,23,,,substitution,,123712049.0,False,regular,,,False
12437023,,,,,63,,,28,,,substitution,,123711989.0,True,regular,,,False
12437023,,,,,63,,,28,,,substitution,,123711988.0,True,regular,,,False
12437023,,,,,46,,,45,,,substitution,,123711779.0,False,regular,,,False
12437023,,,,,46,,,45,,,substitution,,123711778.0,False,regular,,,False
12437023,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
12437023,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,
