match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_keyPass,player_sofascoreId,stat_shotOffTarget,stat_interceptionWon,stat_totalOffside,stat_expectedGoals,player_firstName,player_lastName,stat_penaltyConceded,stat_fouls,stat_blockedScoringAttempt,captain,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_goodHighClaim,stat_penaltyWon,stat_errorLeadToAShot,stat_goals
12437001,home,Nottingham Forest,Chris Wood,chris-wood,C. Wood,F,11,191,7494,M,50480,EUR,692064000,F,11,11,False,9.0,8.0,,,0.0,2.0,2.0,6.0,7.0,2.0,3.0,2.0,1.0,,,,,90.0,15.0,6.5,2.0,0.0193492,0,,,,2.0,5.0,2.0,,,,,,,1.0,1.0,,wodsy39,,,4.0,,,,,1.0,,,,,,,,
12437001,home,Nottingham Forest,Anthony Elanga,anthony-elanga,A. Elanga,M,20,178,10434,M,979232,EUR,1019865600,F,21,21,True,10.0,8.0,1.0,1.0,0.0,4.0,4.0,4.0,7.0,,1.0,,,,,,,45.0,15.0,6.6,5.0,0.0131485,1,,1.0,,,1.0,,1.0,,,,,,1.0,1.0,,anthonyelanga,,,1.0,0.0675,,,,,1.0,,,,,,,
12437001,home,Nottingham Forest,Callum Hudson-Odoi,callum-hudson-odoi,C. Hudson-Odoi,M,7,177,9224,M,867442,EUR,973555200,F,14,14,True,8.0,7.0,1.0,,0.0,4.0,4.0,4.0,11.0,,1.0,,1.0,,,,,33.0,21.0,6.9,8.0,0.101475,1,,7.0,1.0,,,,,1.0,1.0,,,,1.0,,1.0,Calteck10,1.0,1.0,1.0,0.1461,,,,,,,,,,,,
12437001,home,Nottingham Forest,Jota Silva,jota-silva,J. Silva,F,26,179,2828,M,1011895,EUR,933465600,F,20,20,True,7.0,5.0,,,0.0,2.0,3.0,3.0,5.0,3.0,5.0,1.0,,,,,,33.0,17.0,7.1,6.0,0.0354846,2,,1.0,,1.0,2.0,,,,,,,,3.0,2.0,,,1.0,1.0,,0.1444,,,,1.0,,,1.0,0.0099,,,,
12437001,home,Nottingham Forest,Ramón Sosa,ramon-sosa,R. Sosa,F,19,178,8258,M,1015733,EUR,936057600,F,24,24,True,10.0,7.0,,,0.0,3.0,3.0,4.0,8.0,,1.0,,3.0,,,,,15.0,12.0,6.6,5.0,0.00840796,0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
12437001,home,Nottingham Forest,Neco Williams,williams-neco,N. Williams,D,3,183,3198,M,927356,EUR,987120000,D,7,7,True,7.0,6.0,,,0.0,1.0,2.0,5.0,6.0,,,1.0,2.0,,,,,15.0,11.0,6.5,3.0,0.00151583,0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
12437001,home,Nottingham Forest,Carlos Miguel,carlos-miguel,C. Miguel,G,1,204,5426,M,973738,EUR,907891200,G,33,33,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437001,home,Nottingham Forest,Morato,morato,F. Morato,D,4,190,2248,M,985086,EUR,993859200,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437001,home,Nottingham Forest,Harry Toffolo,harry-toffolo,H. Toffolo,D,15,183,338,M,358218,EUR,808790400,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437001,home,Nottingham Forest,Willy Boly,willy-boly,W. Boly,D,30,195,1884,M,139310,EUR,665539200,D,30,30,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437001,away,Fulham,Bernd Leno,bernd-leno,B. Leno,G,1,190,2695,M,103335,EUR,699667200,G,1,1,False,34.0,30.0,7.0,3.0,0.0,27.0,28.0,3.0,6.0,,,1.0,6.0,,,1.0,1.0,90.0,40.0,7.1,4.0,0.00135757,0,0.0099,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1.0,,,
12437001,away,Fulham,Kenny Tete,kenny-tete,K. Tete,D,2,180,1146,M,190877,EUR,813196800,D,2,2,False,48.0,38.0,1.0,,0.0,17.0,20.0,22.0,31.0,,2.0,8.0,1.0,,,,,90.0,79.0,7.2,16.0,0.0128136,1,,3.0,1.0,3.0,9.0,,1.0,3.0,2.0,1.0,,,2.0,,,,,2.0,,0.0249,,,,4.0,1.0,,,,,,,
12437001,away,Fulham,Joachim Andersen,joachim-andersen,J. Andersen,D,5,190,2378,M,362682,EUR,833500800,D,5,5,False,86.0,76.0,14.0,9.0,0.0,40.0,43.0,36.0,43.0,2.0,4.0,11.0,,,,,,90.0,104.0,7.8,10.0,0.0187521,1,,,,5.0,6.0,,,,,2.0,1.0,,,1.0,,,1.0,1.0,,0.0598,,,,1.0,,,,,,,,
12437001,away,Fulham,Calvin Bassey,calvin-bassey,C. Bassey,D,3,185,8710,M,861972,EUR,946598400,D,3,3,False,62.0,58.0,2.0,,0.0,42.0,42.0,16.0,20.0,1.0,2.0,4.0,4.0,,,,,90.0,75.0,7.1,7.0,0.00883518,1,,,,1.0,4.0,,,,,1.0,1.0,,3.0,,,,1.0,,,0.0118,,,,3.0,,,,,,,,
12437001,away,Fulham,Antonee Robinson,antonee-robinson,A. Robinson,D,33,183,2862,M,803174,EUR,870998400,D,33,33,False,46.0,42.0,3.0,2.0,0.0,18.0,20.0,24.0,28.0,,3.0,2.0,3.0,,,,,90.0,66.0,7.5,11.0,0.0157927,2,,2.0,,,,,,1.0,1.0,,2.0,1.0,1.0,,,,1.0,2.0,,0.0441,,,,,1.0,,,,,,,
12437001,away,Fulham,Andreas Pereira,andreas-pereira,A. Pereira,M,8,177,14092,M,285949,EUR,820454400,M,18,18,False,25.0,21.0,1.0,,0.0,8.0,8.0,16.0,23.0,,2.0,,1.0,,,,,69.0,35.0,7.4,7.0,0.057601,1,,6.0,3.0,1.0,2.0,,,1.0,1.0,,,,,1.0,1.0,andreaspereira,,1.0,,0.0471,,,,1.0,1.0,,,,,1.0,,
12437001,away,Fulham,Saša Lukić,sasa-lukic,S. Lukić,M,20,183,2086,M,371222,EUR,839894400,M,20,20,False,46.0,40.0,1.0,,0.0,14.0,18.0,26.0,28.0,1.0,3.0,1.0,2.0,,,,,83.0,52.0,6.8,7.0,0.0244155,0,,,,,3.0,1.0,,,,,,,1.0,2.0,1.0,,,2.0,,,,,,2.0,,,,,,,,
12437001,away,Fulham,Adama Traoré,adama-traore,A. Traoré,F,17,178,12517,M,286165,EUR,822528000,M,11,11,False,24.0,23.0,1.0,1.0,0.0,5.0,6.0,18.0,25.0,,8.0,,4.0,,,,,69.0,46.0,6.9,11.0,0.0119402,1,,7.0,,1.0,4.0,,,6.0,4.0,,,,,4.0,,adamatrd,,,,0.0375,,,,1.0,1.0,,,,,,1.0,
12437001,away,Fulham,Emile Smith Rowe,emile-smith-rowe,E. Smith Rowe,M,32,182,7311,M,867445,EUR,964742400,M,32,32,False,51.0,47.0,1.0,1.0,0.0,11.0,12.0,36.0,39.0,1.0,2.0,1.0,3.0,,,,,88.0,60.0,7.1,7.0,0.0525045,2,,,,,2.0,,1.0,1.0,,,1.0,,1.0,,3.0,esr,1.0,,,0.1511,,,,,1.0,,,,,,,
12437001,away,Fulham,Alex Iwobi,alex-iwobi,A. Iwobi,M,17,183,8263,M,352770,EUR,831081600,M,17,17,False,56.0,45.0,3.0,1.0,0.0,9.0,9.0,36.0,50.0,,1.0,6.0,4.0,,,,,90.0,71.0,7.4,16.0,0.144085,1,,3.0,,,1.0,,,1.0,1.0,,,,2.0,,2.0,alexanderiwobi,,,,0.029,,,,1.0,1.0,,,,,,,
12437001,away,Fulham,Raúl Jiménez,raul-jimenez,R. Jiménez,F,7,189,17432,M,192442,EUR,673401600,F,7,7,False,17.0,16.0,,,0.0,6.0,6.0,10.0,11.0,,1.0,2.0,,,,,,83.0,24.0,7.3,2.0,0.026293,3,,,,3.0,6.0,2.0,,,,,,,1.0,1.0,,RJimenez9,1.0,,,0.907,,,,1.0,,,2.0,0.7826,,,,1.0
12437001,away,Fulham,Sander Berge,sander-berge,S. Berge,M,16,195,2096,M,793167,EUR,887414400,M,16,16,True,15.0,11.0,1.0,1.0,0.0,6.0,7.0,5.0,8.0,1.0,2.0,,2.0,,,,,21.0,18.0,6.7,5.0,0.00151163,0,,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,
12437001,away,Fulham,Reiss Nelson,reiss-nelson,R. Nelson,M,11,175,4847,M,826139,EUR,944784000,F,19,19,True,10.0,8.0,,,0.0,2.0,3.0,6.0,8.0,,,,3.0,,,,,21.0,16.0,6.5,6.0,0.00514496,1,,1.0,,,2.0,1.0,1.0,,,,,,2.0,,,reissnelson,,,,0.0216,,,,,1.0,,,,,,,
12437001,away,Fulham,Harrison Reed,harrison-reed,H. Reed,M,6,176,353,M,365802,EUR,791164800,M,6,6,True,3.0,1.0,1.0,,0.0,,,1.0,4.0,,2.0,1.0,,,,,,16.0,10.0,6.7,3.0,0.00298054,0,,1.0,,1.0,2.0,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,,,,
12437001,away,Fulham,Rodrigo Muniz,rodrigo-muniz,R. Muniz,F,9,184,4470,M,1015256,EUR,988934400,F,9,9,True,4.0,3.0,,,0.0,,,3.0,4.0,1.0,2.0,,1.0,,,,,16.0,7.0,6.4,2.0,0.00140008,0,,,,2.0,3.0,,,1.0,,,,,,1.0,,RodrigoMuniz019,,,1.0,,,,,,,,,,,,,
12437001,away,Fulham,Issa Diop,issa-diop,I. Diop,D,31,194,838,M,825719,EUR,852768000,D,31,31,True,,,,,0.0,,,,,,,3.0,,,,,,11.0,4.0,6.7,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437001,away,Fulham,Steven Benda,steven-benda,S. Benda,G,13,192,238,M,860764,EUR,907200000,G,23,23,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437001,away,Fulham,Timothy Castagne,timothy-castagne,T. Castagne,D,21,185,2321,M,329417,EUR,818121600,D,21,21,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437001,away,Fulham,Tom Cairney,tom-cairney,T. Cairney,M,10,185,581,M,82566,EUR,664329600,M,10,10,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437001,away,Fulham,Harry Wilson,harry-wilson,H. Wilson,M,8,173,4932,M,355528,EUR,858988800,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
