match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
12437001,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437001,,,,,90,,,1,,,card,Harrison Reed,Time wasting,False,121590334.0,False,yellow,365802.0,Harrison Reed,,,,
12437001,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,,
12437001,,,,,88,,,3,,,substitution,,,,123103699.0,False,regular,,,,False,,
12437001,,,,,84,,,7,,,card,Bernd Leno,Time wasting,False,121590272.0,False,yellow,103335.0,Bernd Leno,,,,
12437001,,,,,84,,,7,,,substitution,,,,123103633.0,True,regular,,,,False,,
12437001,,,,,83,,,8,,,substitution,,,,123103634.0,False,regular,,,,False,,
12437001,,,,,83,,,8,,,substitution,,,,123103635.0,False,regular,,,,False,,
12437001,,,,,75,,,16,,,substitution,,,,123103448.0,True,regular,,,,False,,
12437001,,,,,69,,,22,,,substitution,,,,123103198.0,False,regular,,,,False,,
12437001,,,,,69,,,22,,,substitution,,,,123103197.0,False,regular,,,,False,,
12437001,,,,,59,,,32,,,card,Saša Lukić,Foul,False,121589954.0,False,yellow,371222.0,Saša Lukić,,,,
12437001,,,,,57,,,34,,,substitution,,,,123102948.0,True,regular,,,,False,,
12437001,,,,,57,,,34,,,substitution,,,,123102947.0,True,regular,,,,False,,
12437001,,,,,54,,,37,,,card,Kenny Tete,,False,121589866.0,False,yellow,190877.0,Kenny Tete,,,,
12437001,,0.0,1.0,,51,,,40,,,goal,,,,187667499.0,False,penalty,192442.0,Raúl Jiménez,,,penalty,
12437001,,,,,50,,,41,,,card,Murillo,Foul,False,121589836.0,True,yellow,1199282.0,Murillo,,,,
12437001,,,,,49,,,42,,,varDecision,,,,28299.0,False,penaltyNotAwarded,285949.0,Andreas Pereira,,,,False
12437001,,,,,46,,,45,,,substitution,,,,123102746.0,True,regular,,,,False,,
12437001,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437001,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,,
12437001,,,,,31,,,15,,,card,Ryan Yates,Foul,False,121589486.0,True,yellow,846252.0,Ryan Yates,,,,
