match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14025150,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14025150,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
14025150,,,,,88,,,3,,,substitution,,125222305.0,False,True,regular,,,,,
14025150,,,,,87,,,4,,,substitution,,125222306.0,False,False,regular,,,,,
14025150,,,,,85,,,6,,,card,,124410461.0,,True,yellow,Luke Shaw,Foul,False,190839.0,Luke Shaw
14025150,,1.0,1.0,,83,,,8,,,goal,,331178306.0,,False,regular,,,,1170560.0,Soungoutou Magassa
14025150,,,,,83,,,8,,,substitution,,125222291.0,False,False,regular,,,,,
14025150,,,,,83,,,8,,,substitution,,125222290.0,False,False,regular,,,,,
14025150,,,,,78,,,13,,,card,,124410431.0,,False,yellow,Aaron Wan-Bissaka,Foul,False,863653.0,Aaron Wan-Bissaka
14025150,,,,,78,,,13,,,substitution,,125222267.0,False,True,regular,,,,,
14025150,,,,,77,,,14,,,substitution,,125222266.0,False,True,regular,,,,,
14025150,,,,,68,,,23,,,substitution,,125222237.0,False,True,regular,,,,,
14025150,,1.0,0.0,,58,,,33,,,goal,,331177053.0,,True,regular,,,,843200.0,Diogo Dalot
14025150,,,,,46,,,45,,,substitution,,125222127.0,False,True,regular,,,,,
14025150,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14025150,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
14025150,,,,,37,,,9,,,card,,124410307.0,,False,yellow,El Hadji Malick Diouf,Foul,False,1471764.0,El Hadji Malick Diouf
14025150,,,,,8,,,38,,,card,,124410237.0,,True,yellow,Ayden Heaven,Foul,False,1445799.0,Ayden Heaven
