match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_sofascoreId,stat_totalCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalClearance,stat_clearanceOffLine,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_totalContest,stat_accurateCross,stat_dispossessed,stat_wonContest,stat_bigChanceCreated,stat_wasFouled,stat_keyPass,stat_aerialWon,stat_shotOffTarget,stat_blockedScoringAttempt,stat_expectedGoals,stat_shotValueNormalized,captain,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_hitWoodwork,stat_totalOffside,stat_expectedGoalsOnTarget,stat_goals,stat_errorLeadToAShot,stat_punches
14025150,home,Manchester United,Joshua Zirkzee,,,joshua-zirkzee,J. Zirkzee,F,11,193,26112,M,917007,EUR,990489600,F,11,11,False,24.0,19.0,,,0.0,9.0,11.0,10.0,13.0,4.0,,,,78.0,37.0,5.8,12.0,0.00330545,59.84624396071,7.0,37.59,21.21,,2,,-0.19,0.11,0.24,,JZirkzee,,3.0,6.0,2.0,,1.0,,,,2.0,2.0,5.0,1.0,,,2.0,,,,,,1.0,,0.6128,-0.73,,1.0,1.0,,,,,,
14025150,home,Manchester United,Leny Yoro,Leny Yoro,,leny-yoro,L. Yoro,D,15,190,20033,M,1153315,EUR,1131840000,D,15,15,True,13.0,8.0,3.0,1.0,0.0,7.0,10.0,1.0,3.0,4.0,,,,45.0,17.0,6.5,6.0,0.00022308,24.96482564109,2.0,9.24,12.285,,0,,-0.01,0.0,-0.12,,YL15,,,,2.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,
14025150,home,Manchester United,Patrick Dorgu,,,dorgu-patrick,P. Dorgu,M,13,185,26643,M,1397168,EUR,1098748800,D,13,13,True,15.0,14.0,,,0.0,8.0,8.0,6.0,7.0,2.0,,,,22.0,28.0,6.5,6.0,0.0305848,27.337559274147,4.0,16.275,9.345,,0,,0.09,0.04,-0.16,,Odogwu,3.0,,2.0,3.0,,1.0,,,,1.0,,1.0,,3.0,1.0,1.0,2.0,,,1.0,,,,,,,,,,1.0,,,,
14025150,home,Manchester United,Manuel Ugarte,,,manuel-ugarte,M. Ugarte,M,25,182,19122,M,846425,EUR,986947200,M,25,25,True,18.0,17.0,,,0.0,4.0,4.0,13.0,14.0,,,,,13.0,21.0,6.6,1.0,0.0122268,78.034654588723,7.0,26.67,11.445,,0,,-0.1,0.19,-0.05,,ugartemanu,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
14025150,home,Manchester United,Mason Mount,,,mason-mount,M. Mount,M,7,181,41304,M,836694,EUR,915926400,M,7,7,True,7.0,7.0,,,0.0,1.0,1.0,6.0,6.0,2.0,,,,12.0,9.0,6.4,1.0,0.00430756,3.0149628521758,1.0,-0.735,-0.735,,0,,0.04,0.0,-0.04,,MMount,,1.0,2.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,
14025150,home,Manchester United,Lisandro Martínez,,,lisandro-martinez,L. Martínez,D,6,175,51689,M,859999,EUR,885081600,D,6,6,True,11.0,8.0,5.0,3.0,0.0,2.0,2.0,6.0,9.0,1.0,,,,8.0,16.0,6.9,4.0,0.0414891,40.484632969315,2.0,40.215,30.66,,0,,0.09,0.04,-0.08,,LichaMartínez,,1.0,2.0,3.0,1.0,,,,,2.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,
14025150,home,Manchester United,Altay Bayındır,,,altay-bayindir,A. Bayındır,G,1,198,15154,M,815890,EUR,892512000,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,altaybayindir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025150,home,Manchester United,Tyrell Malacia,,,tyrell-malacia,T. Malacia,D,12,169,8798,M,825839,EUR,934761600,D,12,12,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,tyrellmalacia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025150,home,Manchester United,Kobbie Mainoo,Kobbie,Mainoo,kobbie-mainoo,K. Mainoo,M,37,180,53174,M,1142175,EUR,1113868800,M,37,37,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,KobbieM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025150,home,Manchester United,Shea Lacey,,,shea-lacey,S. Lacey,M,61,175,5548,M,1465865,EUR,1176508800,F,61,61,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025150,away,West Ham United,Alphonse Aréola,,,alphonse-areola,A. Aréola,G,23,195,3046,M,96531,EUR,730771200,G,23,23,False,25.0,11.0,25.0,11.0,0.0,1.0,3.0,10.0,22.0,4.0,,1.0,3.0,90.0,35.0,6.0,14.0,0.00169913,,,,,0.0517,0,-0.4169,0.09,,-0.31,-0.64,,,,,1.0,,6.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,4.0
14025150,away,West Ham United,Aaron Wan-Bissaka,,,aaron-wan-bissaka,A. Wan-Bissaka,D,29,183,18282,M,863653,EUR,880502400,D,29,29,False,37.0,27.0,5.0,2.0,0.0,7.0,9.0,20.0,28.0,4.0,,,,90.0,79.0,8.6,20.0,0.0515853,134.29564818761,12.0,-89.145,3.36,,0,,0.32,0.17,0.74,,awbissaka,,2.0,6.0,11.0,1.0,5.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,5.0,,2.0,5.0,,1.0,2.0,2.0,,,,,,,,,,,,,
14025150,away,West Ham United,Konstantinos Mavropanos,,,konstantinos-mavropanos,K. Mavropanos,D,15,194,2680,M,829022,EUR,881798400,D,15,15,False,37.0,27.0,10.0,5.0,0.0,14.0,16.0,13.0,21.0,3.0,,,,90.0,51.0,7.2,11.0,0.0146543,34.161971311656,3.0,-15.54,0.83999999999999,,0,,-0.05,0.05,0.46,,,,,,3.0,,8.0,,2.0,1.0,,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,
14025150,away,West Ham United,Jean-Clair Todibo,,,jean-clair-todibo,J-C. Todibo,D,25,189,2607,M,945217,EUR,946512000,D,25,25,False,19.0,18.0,2.0,2.0,0.0,13.0,14.0,5.0,5.0,3.0,,,,90.0,37.0,6.7,3.0,0.0636465,39.446554474856,6.0,-17.01,4.41,,1,,0.12,-0.51,-0.07,,,,,1.0,2.0,,9.0,,2.0,2.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,,1.0,0.0476,0.01,,,,,,,,1.0,
14025150,away,West Ham United,El Hadji Malick Diouf,El Hadji Malick Diouf,,diouf-el-hadji-malick,E. H. M. Diouf,M,12,183,14539,M,1471764,EUR,1104192000,D,12,12,False,22.0,14.0,7.0,3.0,0.0,6.0,9.0,8.0,13.0,1.0,,,,90.0,45.0,6.8,14.0,0.0137747,50.912994199302,7.0,-31.185,-1.575,,1,,0.13,-0.02,0.25,,,3.0,2.0,5.0,4.0,2.0,5.0,,1.0,4.0,1.0,,2.0,1.0,,1.0,,,,,,3.0,1.0,,0.0442,-0.06,,,,,,,,,
14025150,away,West Ham United,Soungoutou Magassa,Soungoutou Magassa,,soungoutou-magassa,S. Magassa,M,27,188,1742,M,1170560,EUR,1065571200,M,27,27,False,41.0,32.0,3.0,,0.0,18.0,21.0,14.0,20.0,8.0,,,,90.0,71.0,7.7,13.0,0.00522845,59.001361473901,7.0,-24.36,4.83,,2,,0.02,0.04,-0.1,,,1.0,2.0,10.0,11.0,3.0,1.0,,,5.0,4.0,2.0,,4.0,1.0,,1.0,,,4.0,,3.0,1.0,,0.2816,0.52,,,1.0,,,0.9481,1.0,,
14025150,away,West Ham United,Freddie Potts,Freddie Potts,,freddie-potts,F. Potts,M,32,183,468,M,1089582,EUR,1063324800,M,32,32,False,32.0,26.0,4.0,3.0,0.0,10.0,11.0,16.0,21.0,5.0,,,,83.0,43.0,6.8,10.0,0.02056,31.054706008345,3.0,4.305,2.94,,1,,0.25,-0.19,-0.06,,,2.0,1.0,3.0,4.0,,1.0,,,3.0,1.0,1.0,,,2.0,,,,,,,3.0,,1.0,0.0299,-0.26,,,,,,,,,
14025150,away,West Ham United,Tomáš Souček,,,tomas-soucek,T. Souček,M,28,192,3256,M,799041,EUR,793843200,M,28,28,False,20.0,12.0,4.0,1.0,0.0,5.0,7.0,7.0,13.0,1.0,,,,83.0,39.0,6.7,15.0,0.0149802,37.39710324832,6.0,-21.525,2.31,,0,,-0.03,0.13,0.31,,,2.0,2.0,5.0,6.0,,3.0,,2.0,1.0,2.0,1.0,4.0,2.0,1.0,,1.0,1.0,,,,3.0,,,,,,,,,,,,,
14025150,away,West Ham United,Jarrod Bowen,,,jarrod-bowen,J. Bowen,M,20,174,9125,M,552884,EUR,851040000,M,20,20,False,21.0,14.0,,,0.0,4.0,5.0,10.0,16.0,4.0,,,,90.0,50.0,6.5,20.0,0.011072,128.37253028776,14.0,-70.875,4.41,,4,,-0.21,0.32,-0.09,,jarrodbowen,4.0,1.0,8.0,9.0,1.0,,,,,1.0,1.0,3.0,,4.0,,5.0,3.0,,5.0,,,,2.0,0.2516,-0.56,True,,2.0,,2.0,0.1136,,,
14025150,away,West Ham United,Mateus Fernandes,,,mateus-fernandes,M. Fernandes,M,18,178,3830,M,1142562,EUR,1089417600,M,18,18,False,29.0,26.0,1.0,,0.0,13.0,14.0,13.0,15.0,8.0,,,,90.0,46.0,7.1,9.0,0.0600633,95.04423073056,12.0,-36.54,4.935,,1,,0.25,0.09,0.14,,,2.0,,4.0,7.0,1.0,,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,,2.0,2.0,2.0,,1.0,0.1156,-0.09,,,,,,,,,
14025150,away,West Ham United,Callum Wilson,,,callum-wilson,C. Wilson,F,9,180,3241,M,113956,EUR,699148800,F,9,9,False,11.0,5.0,1.0,,0.0,2.0,3.0,3.0,8.0,2.0,,,,87.0,26.0,6.7,13.0,0.0175775,46.585499698056,9.0,-22.575,2.205,,0,,-0.06,0.3,0.2,,,1.0,1.0,3.0,5.0,,1.0,,,,,,5.0,,2.0,1.0,1.0,1.0,,1.0,1.0,3.0,,,,,,,,,,,,,
14025150,away,West Ham United,Andy Irving,,,andy-irving,A. Irving,M,18,186,452,M,845464,EUR,958176000,M,39,39,True,1.0,,,,0.0,,,0.0,1.0,1.0,,,,13.0,3.0,6.8,1.0,0.0847409,,,,,,0,,0.25,,0.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
14025150,away,West Ham United,Mohamadou Kanté,Mohamadou Kanté,,mohamadou-kante,M. Kanté,M,55,189,411,M,1523623,EUR,1127174400,M,55,55,True,1.0,,,,0.0,,,,1.0,,,,,13.0,3.0,6.5,2.0,,6.3918511403192,1.0,-5.985,-5.985,,1,,0.0,0.19,-0.04,,,,,2.0,1.0,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,0.0497,-0.39,,,,,,,,,
14025150,away,West Ham United,Max Kilman,,,max-kilman,M. Kilman,D,3,192,1250,M,894474,EUR,864345600,D,3,3,True,1.0,,1.0,,0.0,,,,1.0,1.0,,,,9.0,1.0,6.6,1.0,,7.296298314843,2.0,-0.105,2.415,,0,,-0.01,0.01,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025150,away,West Ham United,Mads Hermansen,,,mads-hermansen,M. Hermansen,G,1,187,1770,M,856640,EUR,963273600,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025150,away,West Ham United,Kyle Walker-Peters,,,kyle-walker-peters,K. Walker-Peters,D,2,173,1504,M,823085,EUR,860889600,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025150,away,West Ham United,Ezra Mayers,,,ezra-mayers,E. Mayers,D,63,183,163,M,1652590,EUR,1168905600,D,63,63,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025150,away,West Ham United,Guido Rodríguez,,,guido-rodriguez,G. Rodríguez,M,2,185,3908,M,609752,EUR,766108800,M,24,24,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,guiido_rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025150,away,West Ham United,George Earthy,,,george-earthy,G. Earthy,M,44,180,404,M,1212165,EUR,1094342400,M,40,40,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025150,away,West Ham United,Callum Marshall,,,marshall-callum,C. Marshall,F,16,176,505,M,1394099,EUR,1101600000,F,50,50,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
