match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length
11450177,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11450177,,,,,90,4.0,,1,,,substitution,122298068.0,False,True,regular,,,,,,
11450177,,3.0,1.0,,90,3.0,,1,,,goal,176381466.0,,True,regular,802150.0,Nicolas Janvier,,,,
11450177,,,,,90,1.0,,1,,,card,121071361.0,,False,yellow,269199.0,Moryke Fofana,Moryke Fofana,Foul,False,
11450177,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0
11450177,,,,,89,,,2,,,substitution,122298056.0,False,True,regular,,,,,,
11450177,,,,,89,,,2,,,substitution,122298055.0,False,True,regular,,,,,,
11450177,,,,,89,,,2,,,substitution,122298054.0,True,True,injury,,,,,,
11450177,,,,,87,,,4,,,substitution,122298053.0,False,False,regular,,,,,,
11450177,,2.0,1.0,,86,,,5,,,goal,176381389.0,,False,regular,943593.0,Marius Mouandilmadji,,,,
11450177,,,,,77,,,14,,,card,121071359.0,,False,yellow,352676.0,Olivier Ntcham,Olivier Ntcham,Foul,False,
11450177,,,,,77,,,14,,,substitution,122298043.0,False,True,regular,,,,,,
11450177,,,,,73,,,18,,,card,121071357.0,,False,yellow,802850.0,Youssef Aït Bennasser,Youssef Aït Bennasser,Foul,False,
11450177,,,,,70,,,21,,,substitution,122298040.0,False,False,regular,,,,,,
11450177,,,,,70,,,21,,,substitution,122298039.0,False,False,regular,,,,,,
11450177,,,,,46,,,45,,,substitution,122298025.0,False,False,regular,,,,,,
11450177,,,,,46,,,45,,,substitution,122298024.0,False,False,regular,,,,,,
11450177,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11450177,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
11450177,,,,,32,,,14,,,card,121071345.0,,True,yellow,897617.0,Richard,Richard Cândido,Foul,False,
11450177,,2.0,0.0,,27,,,19,,,goal,176380447.0,,True,regular,999396.0,Oğuz Aydın,,,,
11450177,,,,,25,,,21,,,card,121071342.0,,False,yellow,867727.0,Soner Gönül,Soner Gönül,Foul,False,
11450177,,1.0,0.0,,14,,,32,,,goal,176380199.0,,True,regular,1084884.0,Yusuf Özdemir,,,,
