match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description,confirmed
14613405,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14613405,,,,,90,6.0,,1,,,card,Milan Škriniar,Argument,False,123892056.0,True,yellow,187205.0,Milan Škriniar,,,,
14613405,,2.0,2.0,,90,3.0,,1,,,goal,,,,322669825.0,False,regular,1084884.0,Yusuf Özdemir,,,,
14613405,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
14613405,,,,,86,,,5,,,card,Ümit Akdağ,Foul,False,123892013.0,False,yellow,1215071.0,Ümit Akdağ,,,,
14613405,,,,,82,,,9,,,substitution,,,,124498784.0,True,regular,,,,False,,
14613405,,,,,82,,,9,,,substitution,,,,124498787.0,False,regular,,,,False,,
14613405,,,,,82,,,9,,,substitution,,,,124498785.0,False,regular,,,,False,,
14613405,,,,,82,,,9,,,substitution,,,,124498786.0,False,regular,,,,False,,
14613405,,2.0,1.0,,76,,,15,,,goal,,,,322669027.0,True,regular,846470.0,Youssef En-Nesyri,,,,
14613405,,,,,74,,,17,,,substitution,,,,124498720.0,False,regular,,,,False,,
14613405,,1.0,1.0,,72,,,19,,,goal,,,,322668758.0,True,regular,252821.0,Nélson Semedo,,,,
14613405,,,,,71,,,20,,,substitution,,,,124498701.0,True,regular,,,,False,,
14613405,,,,,71,,,20,,,substitution,,,,124498700.0,True,regular,,,,False,,
14613405,,,,,67,,,24,,,substitution,,,,124498663.0,False,regular,,,,False,,
14613405,,,,,62,,,29,,,card,Uchenna Ogundu,Foul,False,123891914.0,False,yellow,1996846.0,Uchenna Ogundu,,,,
14613405,,,,,57,,,34,,,inGamePenalty,,goalkeeperSave,,118564569.0,True,missed,329245.0,Anderson Talisca,,,Goalkeeper save,
14613405,,,,,55,,,36,,,varDecision,,,,54501.0,True,penaltyNotAwarded,243623.0,Fred,,,,False
14613405,,,,,52,,,39,,,substitution,,,,124498600.0,True,regular,,,,False,,
14613405,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14613405,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,,
14613405,,0.0,1.0,,18,,,28,,,goal,,,,322665958.0,False,regular,996405.0,Ibrahim Kaya,,,,
