match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,confirmed,playerName,reason,rescinded,injury
10406958,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10406958,,2.0,3.0,,90,6.0,,1,,,goal,penalty,167087933.0,True,penalty,328247.0,Philip Zinckernagel,,,,,
10406958,,,,,90,5.0,,1,,,varDecision,,14471.0,True,penaltyNotAwarded,1100456.0,Noah Ohio,False,,,,
10406958,,,,,90,1.0,,1,,,card,,120552199.0,False,yellow,826171.0,Senne Lynen,,Senne Lynen,Foul,False,
10406958,,,,,89,,,2,,,substitution,,121450196.0,False,regular,,,,,,,False
10406958,,1.0,3.0,,87,,,4,,,goal,,167087804.0,False,regular,797279.0,Bart Nieuwkoop,,,,,
10406958,,,,,84,,,7,,,substitution,,121450168.0,True,regular,,,,,,,False
10406958,,,,,82,,,9,,,substitution,,121450158.0,False,regular,,,,,,,False
10406958,,,,,82,,,9,,,substitution,,121450159.0,False,regular,,,,,,,False
10406958,,,,,76,,,15,,,card,,120552099.0,False,yellow,845136.0,Lazare Amani,,Jean Thierry Lazare Amani,Foul,False,
10406958,,,,,70,,,21,,,substitution,,121450053.0,True,regular,,,,,,,False
10406958,,,,,70,,,21,,,substitution,,121450052.0,True,regular,,,,,,,False
10406958,,,,,70,,,21,,,substitution,,121450051.0,True,regular,,,,,,,False
10406958,,1.0,2.0,,65,,,26,,,goal,,167087318.0,False,regular,303634.0,Christian Burgess,,,,,
10406958,,1.0,1.0,,53,,,38,,,goal,penalty,167086998.0,True,penalty,115569.0,Noë Dussenne,,,,,
10406958,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10406958,,,,,43,,,3,,,card,,120551883.0,True,yellow,863133.0,Aron Dønnum,,Aron Dønnum,Argument,False,
10406958,,,,,43,,,3,,,card,,120551884.0,False,yellow,797279.0,Bart Nieuwkoop,,Bart Nieuwkoop,Argument,False,
10406958,,,,,38,,,8,,,card,,120551845.0,True,yellow,97061.0,Konstantinos Laifis,,Konstantinos Laifis,Foul,False,
10406958,,0.0,1.0,,23,,,23,,,goal,,167086046.0,False,regular,822673.0,Dante Vanzeir,,,,,
10406958,,,,,22,,,24,,,card,,120551759.0,False,yellow,934196.0,Ismael Kandouss,,Ismael Kandouss,Foul,False,
10406958,,,,,20,,,26,,,card,,120551749.0,True,yellow,871822.0,Steven Alzate,,Steven Alzate,Foul,False,
