match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14109602,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14109602,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
14109602,,,,,86,,,5,,,substitution,,124274081.0,False,False,regular,,,,,
14109602,,,,,86,,,5,,,substitution,,124274080.0,False,False,regular,,,,,
14109602,,,,,84,,,7,,,substitution,,124274079.0,True,True,injury,,,,,
14109602,,,,,77,,,14,,,substitution,,124274074.0,False,True,regular,,,,,
14109602,,,,,77,,,14,,,substitution,,124274070.0,False,True,regular,,,,,
14109602,,,,,63,,,28,,,substitution,,124274053.0,False,False,regular,,,,,
14109602,,,,,63,,,28,,,substitution,,124274051.0,False,True,regular,,,,,
14109602,,,,,54,,,37,,,card,,123724143.0,,True,yellow,Okay Yokuşlu,Foul,False,97967.0,Okay Yokuşlu
14109602,,1.0,0.0,,49,,,42,,,goal,,320545933.0,,True,regular,,,,295123.0,Paul Onuachu
14109602,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14109602,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14109602,,,,,22,,,24,,,substitution,,124273775.0,True,False,injury,,,,,
14109602,,,,,11,,,35,,,card,,123723939.0,,True,yellow,Anthony Nwakaeme,Foul,False,139455.0,Anthony Nwakaeme
14109602,,,,,-5,,,6,,,card,,123724119.0,,False,yellow,Selçuk İnan,Argument,False,,
