match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14053594,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14053594,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
14053594,,,,,88,,,3,,,substitution,,124290462.0,False,False,regular,,,,,
14053594,,,,,80,,,11,,,card,,123740828.0,,False,yellow,Timon Wellenreuther,Argument,False,253875.0,Timon Wellenreuther
14053594,,,,,72,,,19,,,substitution,,124290340.0,False,True,regular,,,,,
14053594,,,,,72,,,19,,,substitution,,124290341.0,False,True,regular,,,,,
14053594,,,,,67,,,24,,,substitution,,124290306.0,False,True,regular,,,,,
14053594,,,,,67,,,24,,,substitution,,124290305.0,False,True,regular,,,,,
14053594,,,,,67,,,24,,,substitution,,124290308.0,False,True,regular,,,,,
14053594,,,,,67,,,24,,,substitution,,124290295.0,False,False,regular,,,,,
14053594,,,,,57,,,34,,,substitution,,124290203.0,False,False,regular,,,,,
14053594,,,,,57,,,34,,,substitution,,124290202.0,False,False,regular,,,,,
14053594,,,,,46,,,45,,,substitution,,124290068.0,False,False,regular,,,,,
14053594,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14053594,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14053594,,1.0,2.0,,34,,,12,,,goal,,320813015.0,,False,regular,,,,944467.0,Sem Steijn
14053594,,1.0,1.0,,22,,,24,,,goal,,320812169.0,,False,regular,,,,985823.0,Ayase Ueda
14053594,,1.0,0.0,,9,,,37,,,goal,,320811464.0,,True,regular,,,,1046142.0,Derensili Sanches Fernandes
14053594,,,,,5,,,41,,,card,,123739352.0,,False,yellow,Quinten Timber,Foul,False,959805.0,Quinten Timber
