match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,captain,stat_accurateOppositionHalfPasses,stat_totalCross,stat_accurateCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_bigChanceCreated,stat_shotOffTarget,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_totalOffside,stat_keyPass,player_firstName,player_lastName,stat_challengeLost,stat_clearanceOffLine,stat_outfielderBlock,stat_aerialLost,stat_totalContest,stat_errorLeadToAShot,stat_blockedScoringAttempt,stat_dispossessed,stat_wonContest,stat_onTargetScoringAttempt,stat_bigChanceMissed,stat_goodHighClaim,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_goals
10385472,home,Chelsea,David Datro Fofana,david-datro-fofana,D. D. Fofana,F,15,181,7910,M,datro_9,1090458,EUR,1040515200,F,27,27,False,3.0,3.0,,,,,4.0,5.0,,,45.0,26.0,7.0,11.0,0.0436,0.0274,0.0525158,2,,,3.0,1.0,,,4.0,7.0,,1.0,,,1.0,1.0,6.0,3.0,1.0,1.0,2.0,,,,,,,3.0,,,3.0,3.0,1.0,,,,,
10385472,home,Chelsea,Wesley Fofana,wesley-fofana,W. Fofana,D,29,186,14604,M,wesley_fofana3,923894,EUR,977011200,D,33,33,True,33.0,27.0,4.0,,21.0,24.0,10.0,5.0,,,45.0,42.0,6.6,8.0,0.0,0.0,0.00142737,0,,,6.0,1.0,,1.0,2.0,3.0,,,,1.0,,,,2.0,,,,,,,,,1.0,,,,1.0,,,,,,,
10385472,home,Chelsea,Raheem Sterling,raheem-sterling,R. Sterling,F,,170,36469,M,Sterling7,138534,EUR,786844800,F,17,17,True,22.0,16.0,,,3.0,3.0,22.0,2.0,,,45.0,41.0,6.5,15.0,0.8521,0.0,0.0189897,4,,,13.0,3.0,,1.0,4.0,5.0,,,,,,,1.0,2.0,,1.0,1.0,,,,,,,5.0,,3.0,1.0,2.0,1.0,1.0,,,,
10385472,home,Chelsea,Mykhaylo Mudryk,mykhaylo-mudryk,M. Mudryk,M,10,175,54452,M,MMudryk10,958966,EUR,978652800,M,15,15,True,7.0,3.0,,,1.0,2.0,6.0,1.0,,,26.0,21.0,6.0,11.0,0.052,0.0,0.00046914,1,,,2.0,1.0,,,6.0,1.0,,1.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,2.0,,,2.0,,,,,,,
10385472,home,Chelsea,Kai Havertz,kai-havertz,K. Havertz,F,29,193,67778,M,KaiHav,836705,EUR,929059200,M,29,29,True,18.0,13.0,,,2.0,2.0,17.0,,,,26.0,23.0,7.1,6.0,0.0,0.0,0.669785,0,,,12.0,1.0,1.0,1.0,3.0,3.0,1.0,,1.0,,,,,,1.0,,3.0,,,,,,1.0,3.0,,,,2.0,,,,,,
10385472,home,Chelsea,Trevoh Chalobah,trevoh-chalobah,T. Chalobah,D,23,190,14453,M,yungchalobah,826134,EUR,931132800,D,14,14,True,10.0,8.0,1.0,1.0,6.0,7.0,3.0,1.0,,,20.0,14.0,6.7,2.0,0.0,0.0,0.00059624,0,,,2.0,,,1.0,,2.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,
10385472,home,Chelsea,Conor Gallagher,conor-gallagher,C. Gallagher,M,22,182,16658,M,conorgallagher92,904970,EUR,949795200,M,23,23,True,5.0,5.0,,,4.0,4.0,2.0,2.0,,,20.0,10.0,6.8,1.0,0.132,0.3275,0.0002062,1,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,
10385472,home,Chelsea,Marcus Bettinelli,marcus-bettinelli,M. Bettinelli,G,13,194,7689,M,marcusbettss,257993,EUR,706665600,G,13,13,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385472,home,Chelsea,Lewis Hall,lewis-hall,L. Hall,D,3,179,4167,M,lewishall_10,1136730,EUR,1094601600,M,67,67,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,Lewis Hall,,,,,,,,,,,,,,,,
10385472,home,Chelsea,Denis Zakaria,denis-zakaria,D. Zakaria,M,6,191,3221,M,,770677,EUR,848448000,M,20,20,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385472,away,Southampton,Gavin Bazunu,bazunu-gavin,G. Bazunu,G,31,189,914,M,,936719,EUR,1014163200,G,31,31,False,39.0,16.0,29.0,6.0,10.0,13.0,26.0,12.0,2.0,4.0,90.0,53.0,7.6,23.0,0.0,0.0,0.00078084,0,0.7368,,6.0,,,,,1.0,,,,,,,,1.0,,,,Gavin,Bazunu,,,,,,,,,,,,3.0,1.0,1.0,
10385472,away,Southampton,Ainsley Maitland-Niles,ainsley-maitland-niles,A. Maitland-Niles,D,98,178,1575,M,,352768,EUR,872812800,D,3,3,False,31.0,24.0,2.0,1.0,13.0,17.0,15.0,9.0,,,89.0,64.0,7.3,16.0,0.0,0.0,0.00950251,0,,,12.0,1.0,1.0,1.0,7.0,10.0,,,2.0,,6.0,4.0,3.0,,2.0,,,,,2.0,,2.0,,4.0,,,2.0,3.0,,,,,,
10385472,away,Southampton,Jan Bednarek,jan-bednarek,J. Bednarek,D,5,189,6978,M,janbednarek_,286085,EUR,829267200,D,35,35,False,37.0,30.0,4.0,1.0,26.0,31.0,6.0,2.0,,,90.0,50.0,7.6,7.0,0.0,0.0,0.00159296,0,,,4.0,,,1.0,3.0,5.0,,,2.0,1.0,4.0,3.0,,,3.0,,,,,,,3.0,,,,,,,,,,,,
10385472,away,Southampton,Armel Bella-Kotchap,armel-bella-kotchap,A. Bella-Kotchap,D,37,190,1085,M,,976025,EUR,1008028800,D,37,37,False,45.0,36.0,11.0,4.0,30.0,35.0,10.0,6.0,,,90.0,61.0,6.8,10.0,0.0,0.0,0.00144658,0,,,6.0,,,1.0,5.0,5.0,,,8.0,2.0,1.0,1.0,,3.0,1.0,,,,,2.0,,,1.0,,,,1.0,,,,,,,
10385472,away,Southampton,Romain Perraud,romain-perraud,R. Perraud,D,15,173,596,M,,827519,EUR,874886400,D,15,15,False,21.0,13.0,3.0,1.0,6.0,9.0,13.0,7.0,,,90.0,41.0,7.7,12.0,0.0107,0.0,0.00442815,1,,,7.0,1.0,,1.0,7.0,7.0,,1.0,3.0,,6.0,5.0,1.0,,5.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,
10385472,away,Southampton,Stuart Armstrong,stuart-armstrong,S. Armstrong,M,16,183,281,M,,117083,EUR,701913600,M,17,17,False,19.0,16.0,3.0,1.0,3.0,4.0,15.0,1.0,,,59.0,28.0,6.7,5.0,0.0614,0.0,0.0431445,1,,,13.0,,,,4.0,3.0,,,,,1.0,1.0,,2.0,2.0,,,,,1.0,,,,,,,1.0,,1.0,,,,,
10385472,away,Southampton,James Ward-Prowse,james-ward-prowse,J. Ward-Prowse,M,20,177,4256,M,prowsey16,161717,EUR,783648000,M,8,8,False,40.0,34.0,5.0,1.0,17.0,17.0,26.0,9.0,,,90.0,62.0,8.1,8.0,0.0624,0.2251,0.263086,1,,True,18.0,3.0,1.0,,5.0,6.0,,,4.0,4.0,3.0,2.0,,3.0,2.0,,2.0,,,2.0,,,1.0,,,,,,1.0,,,,,1.0
10385472,away,Southampton,Roméo Lavia,romeo-lavia,R. Lavia,M,45,181,16643,M,romeolavia,1069488,EUR,1073347200,M,45,45,False,25.0,23.0,,,11.0,12.0,13.0,4.0,,,87.0,40.0,7.0,4.0,0.0,0.0,0.00536063,0,,,12.0,,,,2.0,8.0,,,,,3.0,1.0,2.0,3.0,1.0,,,Romeo Lavia,,1.0,,1.0,,2.0,,,,2.0,,,,,,
10385472,away,Southampton,Mohamed Elyounoussi,mohamed-elyounoussi,M. Elyounoussi,M,10,176,2069,M,,119151,EUR,775958400,M,24,24,False,16.0,12.0,,,6.0,7.0,9.0,5.0,,,87.0,26.0,6.4,6.0,0.0218,0.0,0.0042073,1,,,6.0,,,,7.0,1.0,,1.0,2.0,2.0,1.0,1.0,,,1.0,,,,,3.0,,,1.0,1.0,,,1.0,,,,,,,
10385472,away,Southampton,Kamaldeen Sulemana,kamaldeen-sulemana,K. Sulemana,F,7,174,8299,M,kamaldeenho10,1019442,EUR,1013731200,F,20,20,False,7.0,7.0,,,2.0,2.0,7.0,1.0,,,59.0,21.0,6.2,9.0,0.1706,0.2105,0.0184503,1,,,5.0,2.0,,,5.0,2.0,,,,,2.0,1.0,4.0,,1.0,1.0,1.0,,,1.0,,,,2.0,,,1.0,,1.0,1.0,,,,
10385472,away,Southampton,Paul Onuachu,paul-onuachu,P. Onuachu,F,30,201,6601,M,,295123,EUR,770083200,F,12,12,False,14.0,13.0,2.0,2.0,5.0,6.0,8.0,2.0,,,59.0,30.0,7.1,5.0,0.1018,0.0935,0.00273146,2,,,8.0,,,4.0,10.0,9.0,,1.0,,,,,1.0,2.0,2.0,,,,,1.0,,1.0,4.0,4.0,,,2.0,3.0,1.0,,,,,
10385472,away,Southampton,Theo Walcott,theo-walcott,T. Walcott,M,,176,709,,,10501,EUR,606009600,F,32,32,True,10.0,7.0,4.0,1.0,4.0,5.0,6.0,3.0,,,31.0,19.0,6.8,4.0,0.0,0.0,0.249076,0,,,4.0,1.0,1.0,1.0,2.0,4.0,,,1.0,2.0,2.0,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,
10385472,away,Southampton,Adam Armstrong,adam-armstrong,A. Armstrong,F,9,172,1450,M,,361352,EUR,855532800,F,9,9,True,4.0,3.0,,,2.0,2.0,2.0,,,,31.0,10.0,6.6,4.0,0.1825,0.1856,0.0269774,1,,,1.0,,,1.0,3.0,2.0,,,,,1.0,1.0,3.0,,2.0,,,Adam,Armstrong,1.0,,,,,,,,,1.0,,,,,
10385472,away,Southampton,Sékou Mara,sekou-mara,S. Mara,F,9,184,963,M,,1047484,EUR,1027987200,F,18,18,True,6.0,3.0,,,1.0,1.0,5.0,2.0,,,31.0,20.0,6.3,9.0,0.0,0.0,0.00272325,0,,,2.0,,,1.0,11.0,4.0,,,2.0,,1.0,1.0,3.0,1.0,2.0,,,,,1.0,,,5.0,3.0,,,1.0,1.0,,,,,,
10385472,away,Southampton,Ibrahima Diallo,diallo-ibrahima,I. Diallo,M,6,180,255,M,,873050,EUR,920851200,M,27,27,True,3.0,3.0,,,1.0,1.0,2.0,2.0,,,17.0,6.0,6.6,,0.0,0.0,0.0008455,0,,,2.0,,,,1.0,,,,2.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,
10385472,away,Southampton,Carlos Alcaraz,carlos-alcaraz,C. Alcaraz,M,24,183,6146,M,_alcaraz22,1017392,EUR,1038614400,M,26,26,True,,,,,,,,,,,17.0,,6.5,,0.0,0.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385472,away,Southampton,Lyanco,lyanco,Lyanco,D,4,187,2875,M,,797893,EUR,854755200,D,4,4,True,3.0,1.0,2.0,,1.0,1.0,2.0,1.0,,,9.0,5.0,6.6,2.0,0.0,0.0,1.239e-05,0,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
10385472,away,Southampton,Willy Caballero,willy-caballero,W. Caballero,G,,186,555,,,52741,EUR,370483200,G,13,13,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385472,away,Southampton,Kyle Walker-Peters,kyle-walker-peters,K. Walker-Peters,D,2,173,1504,M,,823085,EUR,860889600,D,2,2,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385472,away,Southampton,Moussa Djenepo,moussa-djenepo,M. Djenepo,F,12,177,2136,M,,869910,EUR,897868800,M,19,19,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
