match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
10385472,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10385472,,,,,90,8.0,,1,,,card,Romain Perraud,Foul,False,120629508.0,False,yellow,827519.0,Romain Perraud,,
10385472,,,,,90,7.0,,1,,,card,Mateo Kovačić,Argument,False,120629490.0,True,yellow,136710.0,Mateo Kovačić,,
10385472,,,,,90,7.0,,1,,,card,James Ward-Prowse,Time wasting,False,120629482.0,False,yellow,161717.0,James Ward-Prowse,,
10385472,,,,,90,5.0,,1,,,substitution,,,,121573315.0,False,regular,,,False,
10385472,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,12.0
10385472,,,,,87,,,4,,,card,Kepa Arrizabalaga,Argument,False,120629406.0,True,yellow,232422.0,Kepa Arrizabalaga,,
10385472,,,,,87,,,4,,,substitution,,,,121573218.0,False,regular,,,False,
10385472,,,,,87,,,4,,,substitution,,,,121573217.0,False,regular,,,False,
10385472,,,,,84,,,7,,,substitution,,,,121573166.0,True,regular,,,False,
10385472,,,,,84,,,7,,,substitution,,,,121573165.0,True,regular,,,False,
10385472,,,,,75,,,16,,,card,Sékou Mara,Foul,False,120629324.0,False,yellow,1047484.0,Sékou Mara,,
10385472,,,,,64,,,27,,,substitution,,,,121572788.0,True,regular,,,False,
10385472,,,,,64,,,27,,,substitution,,,,121572787.0,True,regular,,,False,
10385472,,,,,59,,,32,,,substitution,,,,121572714.0,False,regular,,,False,
10385472,,,,,59,,,32,,,substitution,,,,121572708.0,False,regular,,,False,
10385472,,,,,59,,,32,,,substitution,,,,121572707.0,False,regular,,,False,
10385472,,,,,46,,,45,,,substitution,,,,121572600.0,True,regular,,,False,
10385472,,,,,46,,,45,,,substitution,,,,121572592.0,True,regular,,,False,
10385472,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10385472,,,,,45,5.0,,1,,,card,Stuart Armstrong,Foul,False,120629069.0,False,yellow,117083.0,Stuart Armstrong,,
10385472,,0.0,1.0,,45,1.0,,1,,,goal,,,,168104779.0,False,regular,161717.0,James Ward-Prowse,,
10385472,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0
10385472,,,,,16,,,30,,,card,Armel Bella-Kotchap,Foul,False,120628901.0,False,yellow,976025.0,Armel Bella-Kotchap,,
10385472,,,,,4,,,42,,,card,Kalidou Koulibaly,Foul,False,120628871.0,True,yellow,126071.0,Kalidou Koulibaly,,
10385472,,,,,-5,,,6,,,card,Roméo Lavia,Time wasting,False,120629407.0,False,yellow,1069488.0,Roméo Lavia,,
