match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
12448268,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12448268,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12448268,,5.0,0.0,,87,,,4,,,goal,,187188653.0,True,regular,190867.0,Chuba Akpom,,,,
12448268,,,,,82,,,9,,,substitution,,123061255.0,False,regular,,,False,,,
12448268,,,,,72,,,19,,,substitution,,123061243.0,True,regular,,,False,,,
12448268,,4.0,0.0,,71,,,20,,,goal,,187188081.0,True,regular,982778.0,Devyne Rensch,,,,
12448268,,,,,70,,,21,,,substitution,,123061224.0,False,regular,,,False,,,
12448268,,,,,66,,,25,,,substitution,,123061208.0,True,regular,,,False,,,
12448268,,,,,60,,,31,,,substitution,,123061173.0,True,regular,,,False,,,
12448268,,,,,60,,,31,,,substitution,,123061172.0,True,regular,,,False,,,
12448268,,3.0,0.0,,58,,,33,,,goal,,187182218.0,True,regular,1000228.0,Youri Baas,,,,
12448268,,,,,46,,,45,,,substitution,,123061117.0,True,regular,,,False,,,
12448268,,,,,46,,,45,,,substitution,,123061095.0,False,regular,,,False,,,
12448268,,,,,46,,,45,,,substitution,,123061094.0,False,regular,,,False,,,
12448268,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12448268,,,,,45,1.0,,1,,,card,,121561767.0,False,red,905458.0,Rodrigo Guth,,Rodrigo Guth,Professional foul last man,False
12448268,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12448268,,,,,41,,,5,,,substitution,,123060980.0,False,injury,,,True,,,
12448268,,,,,35,,,11,,,card,,121561738.0,False,yellow,366942.0,Kristoffer Peterson,,Kristoffer Peterson,Foul,False
12448268,,2.0,0.0,,24,,,22,,,goal,,187179590.0,True,regular,218160.0,Bertrand Traoré,,,,
12448268,,1.0,0.0,,9,,,37,,,goal,,187179402.0,True,regular,959806.0,Kenneth Taylor,,,,
