match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed,from
10913426,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10913426,,,,,90,,,1,,,card,Dhari Al-Enezi,Foul,False,120702981.0,True,yellow,1214301.0,Dhari Al-Enezi,,,,
10913426,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
10913426,,,,,85,,,6,,,card,Abdullah Hassoun,Foul,False,120702977.0,True,yellow,983081.0,Abdullah Hassoun,,,,
10913426,,,,,83,,,8,,,substitution,,,,121687603.0,False,injury,,,,True,,
10913426,,,,,82,,,9,,,substitution,,,,121687602.0,True,regular,,,,False,,
10913426,,,,,81,,,10,,,substitution,,,,121687601.0,True,regular,,,,False,,
10913426,,,,,78,,,13,,,substitution,,,,121687587.0,False,regular,,,,False,,
10913426,,,,,71,,,20,,,substitution,,,,121687565.0,True,regular,,,,False,,
10913426,,,,,71,,,20,,,substitution,,,,121687564.0,True,regular,,,,False,,
10913426,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10913426,,,,,45,4.0,,1,,,varDecision,,,,16691.0,False,cardUpgrade,1050350.0,Mohammed Al Oufi,,,True,
10913426,,,,,45,2.0,,1,,,card,Mohammed Al Oufi,Foul,False,120702898.0,False,yellow,1050350.0,Mohammed Al Oufi,,,,
10913426,,,,,45,,,1,,,card,Arif Al-Haydar,Foul,False,120702895.0,False,yellow,1084262.0,Arif Al-Haydar,,,,
10913426,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
10913426,,,,,44,,,2,,,card,Moustapha Zeghba,Argument,False,120702890.0,True,yellow,888378.0,Moustapha Zeghba,,,,
10913426,,2.0,2.0,,32,,,14,,,goal,,,,168646150.0,True,regular,232434.0,Nono,,,,
10913426,,1.0,2.0,,30,,,16,,,goal,,,,168646143.0,False,regular,139794.0,Marcus Antonsson,,,,
10913426,,1.0,1.0,,28,,,18,,,goal,,,,168646126.0,False,penalty,139794.0,Marcus Antonsson,,,,penalty
10913426,,,,,26,,,20,,,varDecision,,,,16690.0,False,penaltyAwarded,578420.0,Edson,,,True,
10913426,,1.0,0.0,,16,,,30,,,goal,,,,168646088.0,True,regular,906407.0,Abdelkader Bedrane,,,,
