match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
14064446,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14064446,,,,,90,3.0,,1,,,substitution,125258878.0,False,True,regular,,,,,,
14064446,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
14064446,,,,,86,,,5,,,substitution,125258829.0,False,True,regular,,,,,,
14064446,,,,,83,,,8,,,card,124442719.0,,False,yellow,,Salis Abdul Samed,Argument,False,993455.0,Salis Abdul Samed
14064446,,,,,78,,,13,,,substitution,125258792.0,False,True,regular,,,,,,
14064446,,,,,78,,,13,,,substitution,125258782.0,False,True,regular,,,,,,
14064446,,,,,70,,,21,,,substitution,125258742.0,False,False,regular,,,,,,
14064446,,,,,70,,,21,,,substitution,125258741.0,False,False,regular,,,,,,
14064446,,,,,70,,,21,,,substitution,125258740.0,False,False,regular,,,,,,
14064446,,,,,70,,,21,,,substitution,125258739.0,False,False,regular,,,,,,
14064446,,2.0,0.0,,57,,,34,,,goal,332285148.0,,True,regular,,,,,795228.0,Odsonne Édouard
14064446,,,,,46,,,45,,,substitution,125258563.0,False,False,regular,,,,,,
14064446,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14064446,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
14064446,,1.0,0.0,,15,,,31,,,goal,332273383.0,,True,regular,,,,,795228.0,Odsonne Édouard
14064446,,,,,10,,,36,,,card,124442026.0,,False,yellow,,Hicham Boudaoui,Foul,False,985923.0,Hicham Boudaoui
