match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_shotOffTarget,stat_totalClearance,stat_interceptionWon,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_expectedGoals,captain,stat_onTargetScoringAttempt,stat_totalTackle,stat_wonTackle,stat_expectedGoalsOnTarget,stat_totalCross,stat_accurateCross,stat_challengeLost,stat_outfielderBlock,stat_keyPass,stat_dispossessed,stat_totalContest,stat_wonContest,stat_bigChanceMissed,stat_totalOffside,stat_goalAssist,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_goals
11067503,home,Athletico,Bento,,,bento,Bento,G,24,190,9735,M,bento_matheus,1016104,EUR,928972800,G,1,1,False,12.0,7.0,6.0,1.0,6.0,7.0,1.0,5.0,4.0,1.0,1.0,1.0,90.0,18.0,6.5,6.0,8.45e-05,0,-0.2138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067503,home,Athletico,Cacá,,,caca,Cacá,D,25,185,3939,M,,929200,EUR,924998400,D,25,25,False,33.0,25.0,6.0,1.0,18.0,19.0,7.0,14.0,8.0,,,,90.0,44.0,6.6,10.0,0.0110343,1,,2.0,6.0,5.0,7.0,1.0,3.0,1.0,1.0,1.0,3.0,0.0418,,,,,,,,,,,,,,,,,,,
11067503,home,Athletico,Thiago Heleno,,,thiago-heleno,T. Heleno,D,44,185,283,M,,33106,EUR,590457600,D,44,44,False,39.0,33.0,11.0,6.0,27.0,28.0,6.0,11.0,2.0,,,,90.0,47.0,7.1,6.0,0.00322031,1,,,3.0,,5.0,,1.0,1.0,,,,0.2122,True,1.0,2.0,1.0,0.0447,,,,,,,,,,,,,,
11067503,home,Athletico,Lucas Esquivel,Lucas Esquivel,,lucas-esquivel,L. Esquivel,D,37,183,1067,M,,1087079,EUR,1003017600,D,37,37,False,40.0,33.0,2.0,,18.0,21.0,17.0,22.0,7.0,,,,90.0,56.0,6.9,10.0,0.092429,0,,1.0,1.0,4.0,3.0,,3.0,1.0,,1.0,1.0,,,,1.0,1.0,,3.0,2.0,2.0,1.0,2.0,,,,,,,,,
11067503,home,Athletico,Tomás Cuello,,,tomas-cuello,T. Cuello,M,28,176,1951,M,,871273,EUR,952214400,M,28,28,False,36.0,31.0,4.0,2.0,14.0,14.0,19.0,27.0,7.0,,,,90.0,67.0,7.8,12.0,0.0822595,0,,1.0,1.0,2.0,13.0,,,2.0,2.0,4.0,,,,,3.0,1.0,,5.0,2.0,,,2.0,1.0,5.0,5.0,,,,,,
11067503,home,Athletico,Erick,,,erick,Erick,M,14,176,1116,M,,874063,EUR,879465600,M,26,26,False,39.0,32.0,5.0,4.0,16.0,17.0,16.0,22.0,2.0,,,,90.0,50.0,6.8,10.0,0.00856189,2,,1.0,5.0,7.0,9.0,2.0,,,2.0,1.0,3.0,0.1394,,,3.0,1.0,,,,2.0,,,,1.0,,,,,,,
11067503,home,Athletico,Hugo Moura,,,hugo-moura,H. Moura,M,25,177,1953,M,,973293,EUR,883785600,M,17,17,False,28.0,26.0,3.0,3.0,15.0,15.0,11.0,13.0,3.0,,,,85.0,38.0,7.1,2.0,0.012574,1,,,1.0,3.0,6.0,1.0,2.0,,,2.0,3.0,0.0187,,,2.0,2.0,,,,,,1.0,,1.0,1.0,,,,,,
11067503,home,Athletico,Agustín Canobbio,,,agustin-canobbio,A. Canobbio,M,17,175,3082,M,,846413,EUR,907200000,M,14,14,False,20.0,17.0,,,7.0,8.0,11.0,15.0,5.0,,,,90.0,44.0,6.9,13.0,0.068211,3,,1.0,,4.0,5.0,1.0,,,6.0,1.0,1.0,0.1908,,2.0,4.0,3.0,1.1756,3.0,1.0,,,1.0,2.0,,,1.0,1.0,,,,
11067503,home,Athletico,Vitor Bueno,,,vitor-bueno,Vitor Bueno,M,15,183,625,M,,808785,EUR,778723200,F,8,8,False,32.0,25.0,1.0,,6.0,7.0,24.0,33.0,3.0,,,,90.0,53.0,7.6,17.0,0.688267,2,,3.0,,10.0,1.0,1.0,,,1.0,,1.0,0.0406,,1.0,1.0,1.0,0.0376,8.0,5.0,,,6.0,4.0,2.0,,,,1.0,1.0,,
11067503,home,Athletico,Bruno Zapelli,,,bruno-zapelli,Bruno Zapelli,M,10,181,1443,M,,1092354,EUR,1021507200,F,10,10,False,31.0,25.0,3.0,2.0,10.0,10.0,15.0,21.0,5.0,,,,78.0,47.0,6.9,11.0,0.0250948,1,,,2.0,4.0,5.0,1.0,,2.0,2.0,2.0,1.0,0.0265,,,1.0,,,,,1.0,,1.0,1.0,2.0,1.0,,1.0,,,,
11067503,home,Athletico,Pablo,,,pablo,Pablo,F,92,185,909,M,,374486,EUR,709257600,F,92,92,False,17.0,13.0,,,6.0,7.0,7.0,10.0,6.0,,,,90.0,32.0,7.5,11.0,0.011642,4,,2.0,1.0,5.0,4.0,2.0,,,3.0,,,0.5072,,1.0,1.0,1.0,0.3451,,,1.0,,2.0,,4.0,2.0,,1.0,,,1.0,1.0
11067503,home,Athletico,Rômulo,Rômulo,,romulo,Rômulo,F,40,193,3722,M,,1133743,EUR,1013126400,F,35,35,True,7.0,5.0,,,2.0,2.0,3.0,5.0,3.0,,,,12.0,13.0,6.8,3.0,0.0154895,1,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,0.039,,,1.0,1.0,,,,,,,,,,,,,,,
11067503,home,Athletico,Luciano Arriagada,,,luciano-arriagada,Luciano Arriagada,F,16,184,286,M,,1014798,EUR,1020124800,F,32,32,True,6.0,4.0,,,1.0,1.0,3.0,5.0,2.0,,,,12.0,6.0,6.6,2.0,0.00575223,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067503,home,Athletico,Léo Linck,,,leo-linck,L. Linck,G,24,194,1042,M,,1119887,EUR,983577600,G,24,24,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067503,home,Athletico,Marcos Maia,Marcos André,,marcos-andre,M. André,D,46,195,77,M,,1586439,EUR,1151020800,D,46,46,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067503,home,Athletico,Vinicius Kauê,,,vinicius-kaue,Vinicius Kauê,D,,181,36,M,,1116334,EUR,1046476800,D,21,21,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067503,home,Athletico,Matheus Felipe,,,matheus-felipe,M. Felipe,D,4,186,105,M,,1110173,EUR,910569600,D,42,42,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067503,home,Athletico,Kaique Rocha,,,kaique-rocha,K. Rocha,D,27,195,456,M,,963990,EUR,983318400,D,4,4,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067503,home,Athletico,Leonardo Ataíde,Leonardo,Ataíde,leonardo-ataide,L. Ataíde,D,2,175,32,M,,1119305,EUR,1074470400,D,60,60,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067503,home,Athletico,Thiago Andrade,,,thiago-andrade,T. Andrade,M,11,179,253,M,,1106509,EUR,972950400,F,19,19,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067503,home,Athletico,Danielzinho,Daniel,Martins,danielzinho,D. Martins,M,11,169,44,M,,1046433,EUR,1025222400,M,87,87,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067503,home,Athletico,Chiqueti,Chiqueti,,felipe-chiqueti,F. Chiqueti,M,47,176,225,M,,1459788,EUR,1125619200,M,54,54,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067503,home,Athletico,Willian Bigode,,,willian,W. Bigode,F,9,171,759,M,,146308,EUR,532742400,F,11,11,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067503,away,São Paulo,Rafael,,,rafael,Rafael,G,23,192,4239,M,,33132,EUR,614563200,G,23,23,False,34.0,25.0,17.0,8.0,20.0,21.0,5.0,13.0,9.0,1.0,3.0,4.0,90.0,46.0,7.1,9.0,0.00080767,0,0.603,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
11067503,away,São Paulo,Nathan Mendes,Nathan,,nathan-mendes,N. Mendes,D,45,182,358,M,,1116955,EUR,1029715200,D,45,45,False,46.0,38.0,2.0,,32.0,35.0,6.0,11.0,2.0,,,,90.0,68.0,6.3,15.0,0.0043934,0,,,2.0,6.0,7.0,,,2.0,,1.0,1.0,,,,3.0,2.0,,,,,,,2.0,4.0,1.0,,,,,,
11067503,away,São Paulo,Diego Costa,Diego,Costa,diego-costa,D. Costa,D,4,184,1151,M,,995293,EUR,932515200,D,4,4,False,69.0,63.0,8.0,5.0,61.0,65.0,2.0,4.0,6.0,,,,90.0,76.0,6.8,7.0,0.00078679,0,,1.0,2.0,2.0,4.0,,3.0,1.0,1.0,,,,,,2.0,2.0,,,,1.0,,,,,,,,,,,
11067503,away,São Paulo,Alan Franco,,,alan-franco,A. Franco,D,28,183,2959,M,,875402,EUR,844992000,D,28,28,False,80.0,76.0,6.0,4.0,63.0,65.0,13.0,15.0,3.0,,,,90.0,89.0,7.0,5.0,0.00223192,1,,,1.0,,2.0,1.0,4.0,1.0,1.0,,,0.3515,,,1.0,1.0,,,,,,,,,,,,,,,
11067503,away,São Paulo,Welington,,,welington,Welington,M,34,170,939,M,,1009920,EUR,982540800,D,6,6,False,45.0,38.0,4.0,2.0,24.0,26.0,15.0,20.0,6.0,,,,90.0,61.0,6.3,10.0,0.0388594,0,,2.0,1.0,6.0,3.0,,4.0,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,2.0,,,1.0,1.0,,,,,,,
11067503,away,São Paulo,Alisson,,,alisson,Alisson,M,25,174,2789,M,,291723,EUR,740966400,M,25,25,False,19.0,16.0,,,10.0,12.0,6.0,8.0,,,,,58.0,25.0,6.5,5.0,0.00217499,0,,2.0,2.0,3.0,4.0,,1.0,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,
11067503,away,São Paulo,Pablo Maia,Pablo Maia,,pablo-maia,P. Maia,M,29,178,3211,M,,1120721,EUR,1010620800,M,29,29,False,49.0,41.0,3.0,1.0,27.0,32.0,14.0,17.0,9.0,,,,90.0,59.0,6.9,10.0,0.00770303,1,,,,7.0,3.0,,3.0,,,,2.0,0.1681,,1.0,3.0,2.0,0.5915,,,3.0,1.0,,2.0,,,,,,,,1.0
11067503,away,São Paulo,Wellington Rato,,,wellington-rato,W. Rato,M,10,172,1278,M,,865356,EUR,708825600,M,27,27,False,30.0,23.0,4.0,1.0,13.0,15.0,11.0,19.0,6.0,,,,89.0,40.0,7.3,12.0,0.0696494,0,,,,2.0,3.0,,,,1.0,,2.0,,,,1.0,,,4.0,1.0,,,1.0,,2.0,2.0,,,1.0,1.0,,
11067503,away,São Paulo,Luciano,,,luciano,Luciano,M,10,181,8486,M,luciano10,282557,EUR,737683200,M,10,10,False,34.0,26.0,5.0,5.0,18.0,20.0,8.0,14.0,5.0,,,,74.0,44.0,6.7,11.0,0.0269769,1,,1.0,,5.0,6.0,,,,2.0,4.0,3.0,0.0149,True,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,
11067503,away,São Paulo,Rodrigo Nestor,,,rodrigo-nestor,R. Nestor,M,11,174,2064,M,,905461,EUR,965779200,M,11,11,False,31.0,25.0,1.0,,12.0,12.0,13.0,21.0,1.0,,,,89.0,40.0,6.5,10.0,0.00946639,0,,1.0,,3.0,4.0,,,1.0,,2.0,1.0,,,,1.0,1.0,,2.0,,1.0,,,1.0,1.0,1.0,,,,,,
11067503,away,São Paulo,Erison,Erison,,erison,Erison,F,9,180,989,M,,1089111,EUR,923961600,F,49,49,False,3.0,,2.0,,,1.0,,2.0,,,,,74.0,16.0,6.6,7.0,,2,,6.0,3.0,10.0,8.0,1.0,1.0,,1.0,4.0,2.0,0.1038,,1.0,1.0,,0.1947,,,,,,1.0,1.0,,,,,,,
11067503,away,São Paulo,Michel Araújo,,,michel-araujo,M. Araújo,M,15,178,1551,M,,924857,EUR,843868800,M,15,15,True,21.0,18.0,,,8.0,9.0,10.0,12.0,,,,,32.0,32.0,6.2,9.0,0.00700553,0,,2.0,,6.0,,,,,3.0,,1.0,,,,,,,,,,,1.0,2.0,1.0,,,,,,,
11067503,away,São Paulo,James Rodríguez,,,james-rodriguez,J. Rodríguez,M,10,180,62094,M,James10,107414,EUR,679276800,M,19,19,True,10.0,9.0,,,4.0,5.0,5.0,5.0,3.0,,,,16.0,14.0,6.2,4.0,0.00340799,0,,,,2.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,
11067503,away,São Paulo,David,,,david,David,M,7,179,2160,M,,840291,EUR,813888000,F,22,22,True,7.0,5.0,,,,,5.0,7.0,,,,,16.0,8.0,6.4,3.0,0.00377121,0,,2.0,1.0,3.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,
11067503,away,São Paulo,Nahuel Ferraresi,,,nahuel-ferraresi,N. Ferraresi,D,32,188,3355,M,,881215,EUR,911433600,D,3,3,True,2.0,2.0,1.0,1.0,2.0,2.0,,,1.0,,,,8.0,3.0,6.4,,1.969e-05,0,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,
11067503,away,São Paulo,Juan Santos da Silva,,,juan,Juan,F,9,176,1031,M,,1009928,EUR,1015459200,F,31,31,True,2.0,,,,,1.0,,1.0,,,,,8.0,2.0,6.5,2.0,,0,,2.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
11067503,away,São Paulo,Jandrei,,,jandrei,Jandrei,G,93,186,1016,M,,874979,EUR,730944000,G,93,93,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067503,away,São Paulo,Lucas Beraldo,Lucas Beraldo,,lucas-beraldo,L. Beraldo,D,4,182,17540,M,lberaldo,1108441,EUR,1069632000,D,35,35,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067503,away,São Paulo,Caio Paulista,,,caio-paulista,C. Paulista,D,38,184,1649,M,,931591,EUR,894844800,F,38,38,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067503,away,São Paulo,Raí Ramos,,,rai-ramos,R. Ramos,D,2,179,190,M,,879591,EUR,768182400,D,34,34,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067503,away,São Paulo,Gabriel Neves,,,gabriel-neves,G. Neves,M,8,171,741,M,,875294,EUR,871257600,M,20,20,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067503,away,São Paulo,Jhegson Méndez,,,jhegson-mendez,J. Méndez,M,32,175,674,M,,590150,EUR,862012800,M,21,21,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067503,away,São Paulo,Talles Costa,,,talles-costa,T. Costa,M,6,176,291,M,,1002360,EUR,1028246400,M,37,37,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
