match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
11352563,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352563,,,,,90,5.0,,1,,,substitution,122299497.0,False,True,regular,,,,,,,
11352563,,,,,90,4.0,,1,,,substitution,122299496.0,False,True,regular,,,,,,,
11352563,,,,,90,0.0,,1,,,injuryTime,,,,,9.0,,,,,,
11352563,,,,,89,,,2,,,substitution,122299495.0,False,True,regular,,,,,,,
11352563,,,,,87,,,4,,,card,121072202.0,,False,yellow,,Ezri Konsa,Foul,False,827679.0,Ezri Konsa,
11352563,,,,,86,,,5,,,substitution,122299494.0,False,False,regular,,,,,,,
11352563,,,,,86,,,5,,,substitution,122299493.0,False,False,regular,,,,,,,
11352563,,3.0,2.0,,82,,,9,,,goal,176416975.0,,True,regular,,,,,1086417.0,Rasmus Højlund,
11352563,,,,,81,,,10,,,substitution,122299492.0,False,True,regular,,,,,,,
11352563,,,,,80,,,11,,,substitution,122299491.0,False,True,regular,,,,,,,
11352563,,,,,77,,,14,,,substitution,122299490.0,False,False,regular,,,,,,,
11352563,,,,,77,,,14,,,substitution,122299489.0,False,False,regular,,,,,,,
11352563,,,,,74,,,17,,,card,121072193.0,,False,yellow,,Diego Carlos,Foul,False,604232.0,Diego Carlos,
11352563,,,,,73,,,18,,,card,121072191.0,,True,yellow,,Bruno Fernandes,Argument,False,288205.0,Bruno Fernandes,
11352563,,2.0,2.0,,71,,,20,,,goal,176416736.0,,True,regular,,,,,1135873.0,Alejandro Garnacho,
11352563,,1.0,2.0,,59,,,32,,,goal,176416562.0,,True,regular,,,,,1135873.0,Alejandro Garnacho,
11352563,,,,,50,,,41,,,substitution,122299465.0,True,False,injury,,,,,,,
11352563,,,,,50,,,41,,,varDecision,22619.0,,True,goalAwarded,,,,,1135873.0,Alejandro Garnacho,False
11352563,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352563,,,,,45,2.0,,1,,,card,121072152.0,,False,yellow,,Jacob Ramsey,Foul,False,975937.0,Jacob Ramsey,
11352563,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
11352563,,0.0,2.0,,26,,,20,,,goal,176415136.0,,False,regular,,,,,190405.0,Leander Dendoncker,
11352563,,0.0,1.0,,21,,,25,,,goal,176415062.0,,False,regular,,,,,250223.0,John McGinn,
